Ens.ID	TPM.kidney	TPM.testis	TPM.heart	TPM.brain	TPM.muscle	TPM.colon	TPM.lung	TPM.spleen	TPM.liver
ENSRNOG00000028651	3.305388	2.002066	1.461688	10.165956	0.679214	1.320497	7.900767	3.558194	1.145449
ENSRNOG00000028652	5.560247	17.988247	1.458581	1.95446	1.53437	1.849879	2.687651	0.738582	3.871232
ENSRNOG00000028658	0	0.004951	0	21.022118	0.029414	0.0659	0	0	0
ENSRNOG00000028659	6.468943	0.826262	3.002142	7.695452	2.204134	7.597996	9.13781	9.072277	3.670391
ENSRNOG00000028661	0.087847	0.791376	0	0.059802	0	0.01027	0.075511	0.069107	0.128899
ENSRNOG00000028662	0.404109	0.203515	0.203898	0.570716	0.041787	1.258995	1.272328	2.492252	1.969031
ENSRNOG00000028668	8.149757	1.259956	28.096941	7.218869	9.829456	36.100908	43.371712	17.755255	70.353915
ENSRNOG00000028670	2.687745	39.912103	0.082279	1.262893	0.056166	0.091452	0.247884	0.174599	0
ENSRNOG00000028674	58.505499	326.795179	80.3484	46.414424	61.702369	41.548346	41.418758	40.27542	39.55743
ENSRNOG00000028677	2.526158	51.380161	4.970829	10.684566	5.340654	5.13142	16.291587	7.754559	1.381877
ENSRNOG00000028679	0	0.026807	0	0.050583	0.020433	0	0	0	0
ENSRNOG00000028685	4.596399	0.678253	1.470431	21.920741	0.56801	1.3445	2.625741	1.67634	11.950816
ENSRNOG00000028688	9.52701	3.593762	2.805028	8.017883	1.786364	5.886722	14.047967	5.57486	3.816208
ENSRNOG00000028690	141.381879	254.231729	178.820968	42.135682	144.501965	369.448311	402.906985	709.647949	58.813714
ENSRNOG00000028699	10.118148	3.760305	11.471558	13.315117	8.246173	19.970932	14.598269	10.435164	8.626385
ENSRNOG00000028701	12.736434	2.344534	3.190429	6.889897	3.642736	5.363218	10.661935	8.66085	437.564259
ENSRNOG00000028703	4.579495	32.516387	1.745983	23.734258	1.34296	7.043726	11.983804	14.991252	1.410949
ENSRNOG00000028707	0.028377	0.304901	0	0	0	0.12547	0.310539	25.422396	0.036875
ENSRNOG00000028708	0.036326	1.15975	0.390262	3.26133	0.245234	0.548104	0.031912	0.010614	0.035563
ENSRNOG00000028711	25.280512	42.116195	20.192114	28.18889	8.728563	55.674977	22.779699	8.346282	18.793681
ENSRNOG00000028712	0	0	0.211965	0	0	0	0	0	0
ENSRNOG00000028713	10.692987	4.391664	20.070454	6.643375	9.197567	9.909391	299.209743	34.192667	1.83734
ENSRNOG00000028717	230.969816	141.672536	663.276833	209.050858	323.167857	186.726821	68.706132	75.997303	140.174712
ENSRNOG00000028721	0.038745	0.277335	0.031159	0.167877	0	0.058617	0.230226	0.106813	0
ENSRNOG00000028730	6.761974	1.000054	2.354506	8.400141	2.653402	4.174966	8.641053	6.276683	134.306165
ENSRNOG00000028733	5.091239	47.271304	0.991392	567.721271	0.514338	1.25396	0.896608	0.594632	0.235485
ENSRNOG00000028743	0.656506	3.138749	4.193635	39.156495	0	0.026837	3.3144	0.049965	0
ENSRNOG00000028744	2.420129	0	0	0.015126	0	0.079122	0	0.107658	0
ENSRNOG00000028746	282.750448	44.26505	67.677157	134.130727	47.741028	198.145716	65.377653	43.934721	87.559827
ENSRNOG00000028747	3.290401	1.064026	0.350762	3.319748	1.982307	4.601766	4.919852	3.460168	2.107323
ENSRNOG00000028749	2.936406	1.658614	2.045736	12.952468	2.83841	4.729545	7.096998	9.325688	0.735594
ENSRNOG00000028750	0.012711	0.043789	0	0	0	22.717159	0	0	0
ENSRNOG00000028751	0	3.750975	0	0	0.015424	0	0	0	0
ENSRNOG00000028752	1.159447	28.313376	0.760281	1.252795	0.553064	2.321293	4.189127	3.874803	0.785843
ENSRNOG00000028753	8.897119	12.155414	4.077265	23.893341	3.154093	7.174098	7.150087	10.906963	2.891074
ENSRNOG00000028765	0.046767	29.979956	0	0.381796	0.025181	0	0.02745	0	1.299597
ENSRNOG00000028767	0.283444	4.44978	0	0.379243	0	0.396447	0.373748	0	0.026508
ENSRNOG00000028768	0.496091	0.62133	0.445972	0.265066	0.093352	3.276936	3.542678	12.836602	0.298039
ENSRNOG00000028774	1.215446	55.252275	1.374137	1.986716	1.12446	1.069812	23.256172	3.095607	0.18071
ENSRNOG00000028779	0	0.141617	0	0	0	1.194311	1.502703	2.775742	0.236519
ENSRNOG00000028781	10.418746	0.273592	0.003008	1.255179	0.07028	6.639423	2.181527	0.62788	112.222034
ENSRNOG00000028782	5.576513	1.442499	0.989005	5.513201	0.745042	3.671233	4.149408	5.033183	1.932005
ENSRNOG00000028783	15.115392	114.258349	2.506485	19.514298	3.08842	2.44587	13.529616	2.259729	1.886538
ENSRNOG00000028801	8.104742	0.326189	2.935911	0.472113	1.159775	7.880142	46.317548	14.146676	19.127323
ENSRNOG00000028802	0	0	0	0	0	0	0	0	0
ENSRNOG00000028803	0	0	0.07757	0	0.219723	2.346225	2.325759	1.13935	0.046445
ENSRNOG00000028804	0	0	0	0	0	0	0	0	0
ENSRNOG00000028805	0.180839	13.78669	0	0.629398	0	0.166119	6.635244	0.363297	0.190485
ENSRNOG00000028807	0	0	0	0	0	0	0	0	0
ENSRNOG00000028810	0.046287	0.284694	0	0	0	3.616691	0.038046	0.607813	0
ENSRNOG00000028812	0.314019	231.845961	0	0.032818	0.090197	0.047149	0.258707	0.030842	0.348365
ENSRNOG00000028814	8.568458	0.300466	3.353656	2.788033	0.625818	8.595346	34.200504	14.278124	1.491131
ENSRNOG00000028821	0.228977	0	0	0	0	0.385981	0.165187	0.234115	0
ENSRNOG00000028822	93.405567	19.926263	23.137918	325.337908	13.004306	45.663382	135.776435	37.757212	5.032517
ENSRNOG00000028826	0.62318	0.306031	0.45255	1.279814	0.716947	3.279127	2.82472	1.196234	1.021694
ENSRNOG00000028832	0.0596	0.038379	0.004586	12.680085	0.041209	0.054371	0.14356	0	0
ENSRNOG00000028834	47.606792	50.647275	17.58431	30.076566	16.811084	59.208224	84.231433	69.657447	21.124123
ENSRNOG00000028837	21.204841	118.758662	3.030521	102.053863	5.160283	7.140654	17.820323	8.582858	3.34651
ENSRNOG00000028841	18.473312	8.49155	0	3.695795	0	2.314122	0	0	21.331544
ENSRNOG00000028844	0.386973	0.231013	0.251225	12.906244	0.648226	3.077204	5.082735	1.126792	0.049718
ENSRNOG00000028845	7.658861	2.553377	9.614563	6.985629	10.727702	35.11552	13.837791	53.768245	0.292673
ENSRNOG00000028847	0	13.103802	0	0	0	0	0	0	0
ENSRNOG00000028852	0.217189	28.63018	0	0.100726	0.047759	0.432506	0.546239	0.833983	0.079946
ENSRNOG00000028856	3.478404	20.004211	7.666975	32.524527	20.955297	3.284152	13.243479	4.255052	0.473343
ENSRNOG00000028864	0	0.02445	0	0.067284	0	0	0	0	0
ENSRNOG00000028865	0	0.00551	0	0.008777	0	0	0	0	0
ENSRNOG00000028869	0.14579	0.551545	0.313576	0.461654	0	0.631401	1.225582	0.655491	0.0948
ENSRNOG00000028872	10.01636	107.865046	3.026793	3.734642	5.197732	4.260077	65.658372	23.897913	4.871243
ENSRNOG00000028877	0	4.067762	0	0.071057	0	0	0	0	0
ENSRNOG00000028879	1.304704	4.920682	0.045112	11.250976	0.140232	0.495841	1.53906	0.356614	0.026309
ENSRNOG00000028880	0	0.227583	0	0	0	0	0	0	0
ENSRNOG00000028882	0.019823	0.073428	0	0.650336	0	0	0	0	0
ENSRNOG00000028883	13.084922	8.179314	6.29236	22.945684	5.624723	21.498219	25.38606	21.685293	5.224496
ENSRNOG00000028884	942.683295	298.925406	1712.358233	727.187816	1025.6703	755.411224	497.421677	273.139404	456.025916
ENSRNOG00000028889	104.170157	0.355439	0	0.115129	0.236997	794.170222	0.527685	0.128754	0
ENSRNOG00000028891	11.654327	0.687522	3.644228	3.827893	2.435293	11.245909	9.216925	3.738154	30.454786
ENSRNOG00000028892	0.781536	1.418049	0.240477	22.410766	0.102073	0.419783	0.586958	0.891534	0.045926
ENSRNOG00000028895	2.524797	0.393654	1.601827	1.779419	0.715051	10.552378	27.58064	11.498119	14.293731
ENSRNOG00000028896	1.416243	4.391435	0.004582	11.482423	0	9.535996	1.298171	4.794688	4.008765
ENSRNOG00000028899	6.710102	0.595546	1.367346	7.491345	1.652779	6.504636	7.362456	5.462565	1.842802
ENSRNOG00000028902	0	0	0	0	0	0	0	0	0
ENSRNOG00000028904	15.699313	10.613428	6.850163	28.85153	10.941074	16.535775	17.465811	14.984893	5.789628
ENSRNOG00000028908	0.722963	13.939015	0.163632	2.612787	0.102947	0.196713	2.132297	0.138777	0.021282
ENSRNOG00000028909	0	0.168261	0	0.152332	0	0	0.165187	0	0
ENSRNOG00000028910	5.921712	0.117457	32.597843	5.473799	21.917817	10.785513	52.914528	4.246862	3.031697
ENSRNOG00000028911	0	0	0	0	0	0	0	0	0
ENSRNOG00000028913	2.007051	155.515043	0	3.123848	0.031025	1.080436	1.856388	0.019494	0.991388
ENSRNOG00000028919	10.884642	32.225768	8.602003	17.664656	5.40738	26.464519	37.832075	35.202534	7.188085
ENSRNOG00000028926	0	0	0	0	0	0	0	0.079381	0
ENSRNOG00000028930	172.064895	3.451236	18.15974	8.101655	9.394317	5.48578	63.325386	23.264375	4.732657
ENSRNOG00000028939	1.396663	8.619561	0.700394	2.328926	0.263732	3.897479	2.411638	2.904424	1.42382
ENSRNOG00000028941	10.075613	3.917867	6.068139	9.913715	2.461947	8.904989	12.62308	12.448752	4.790121
ENSRNOG00000028945	0.017164	1.191676	75.318538	0.115302	75.127612	0.017064	0.091386	0.006024	0
ENSRNOG00000028946	13.238389	28.715605	9.40722	48.24084	8.63923	23.107552	69.630517	17.927931	14.297678
ENSRNOG00000028955	0	0.06114	0	0	0	0	0	0	0
ENSRNOG00000028956	84.088953	158.860575	49.347628	99.933091	55.777635	59.055307	29.368044	56.986854	32.635621
ENSRNOG00000028958	1.049521	1.938926	1.212238	1.472712	1.61903	0.292072	0.068105	0.261794	0.194665
ENSRNOG00000028963	0.160052	0.045401	0	0.076976	0	0.131567	0.847921	0.255359	0
ENSRNOG00000028965	0.059126	0	0	0	0	0	0.054697	0.142828	0.055103
ENSRNOG00000028974	1.834922	0.579065	0.930654	1.873192	1.008685	3.765275	3.955886	2.477802	1.629182
ENSRNOG00000028975	8.834318	27.016388	0	1.091885	0.340995	5e-06	0.053063	3.526201	0.007498
ENSRNOG00000028981	0	0	0	0	5.422345	0.216661	0.093567	0	0
ENSRNOG00000028982	0.02287	0	0.038505	0	0.075639	0	0.332955	0	0
ENSRNOG00000028983	0.091409	0	0	0	0	0.224684	0	0.303192	0
ENSRNOG00000028984	0.815201	198.607736	1.701427	2.381358	0.795403	3.267881	0.705022	3.14193	0.648406
ENSRNOG00000028985	81.128681	0	0	0.065207	0.017483	0.029646	0	0	0
ENSRNOG00000028988	0.16511	0.605815	0	0	0	0	0	0	0
ENSRNOG00000028989	0	295.435055	0	0	0.140554	0	0.102735	0.363427	0
ENSRNOG00000028991	0.142915	0.014813	0	5.968079	0.079488	0.306309	0.313029	0.241729	0
ENSRNOG00000028992	0.027555	0.019917	0	2.457394	0.373886	0.259082	0.01115	0.033719	0.001872
ENSRNOG00000028993	38.44514	38.670877	37.569	27.126861	27.724313	116.761558	166.22268	215.969816	16.835698
ENSRNOG00000028996	0.207923	0	0.850933	0.598205	0.200383	0.017746	0.954512	0.035368	0.18776
ENSRNOG00000028997	0.099492	0.264561	0.14583	0	0	0	0	0	0
ENSRNOG00000029001	2.215533	0.075011	0.279624	9.045603	0.352577	14.221683	5.371153	3.48882	0.603199
ENSRNOG00000029004	0.046697	0.051566	0	0.102828	0	0	0	0.038189	0
ENSRNOG00000029005	0	0.039615	0	0	0	0	0	0	0
ENSRNOG00000029010	0	45.218827	0	0.057238	0	0	0	0	0
ENSRNOG00000029012	0.165833	0.295868	0.011706	8.788101	0.041074	0.104718	0.04694	0.392073	0
ENSRNOG00000029022	1.493124	0.208047	0.865803	3.425718	0.90188	0.597387	2.129637	0.843781	0.293179
ENSRNOG00000029027	0	0	0	0	0	0	0	0	0
ENSRNOG00000029028	63.358798	12.327653	54.840574	24.280055	94.723921	91.311611	96.320535	132.969813	59.997538
ENSRNOG00000029029	0.412934	0.040497	0	0.843642	0	165.578267	1.956381	0.206319	0
ENSRNOG00000029038	13.913733	14.425391	7.920277	26.297808	6.631071	20.458497	20.456067	11.077203	6.462248
ENSRNOG00000029042	11475.543958	1727.254433	12965.360645	5655.410263	4252.333512	3384.969341	1020.08901	909.422572	2634.487686
ENSRNOG00000029043	16.579188	2.611974	9.417309	18.927116	9.811367	14.91367	26.686572	21.735544	6.113185
ENSRNOG00000029046	0.038073	0.285259	0	0.329741	0	0.325183	0.12643	0.067788	0
ENSRNOG00000029047	78.869932	0.892555	0.096317	0.252692	0.077709	0.401865	0.63384	0.109831	0.012224
ENSRNOG00000029049	2.932488	2.935791	1.171147	18.963816	0.521024	6.214123	7.777465	10.582741	1.893816
ENSRNOG00000029050	0	25.138207	0	0.596715	0	0	0	0.040291	0
ENSRNOG00000029051	0	0.091239	0	0	0	0	0	0	0
ENSRNOG00000029052	1.319111	0.767461	1.135599	2.199728	0	3.486852	3.882115	3.245793	1.403765
ENSRNOG00000029054	0	0	0	0	0	0	0	0	0
ENSRNOG00000029055	0.498243	32.709052	0.286318	0.529375	0.138661	11.153136	2.335887	1.963233	0.072047
ENSRNOG00000029061	16.582091	75.846766	12.922814	23.512213	10.424003	41.781846	38.184876	23.449415	8.814608
ENSRNOG00000029064	4.139019	2.824922	3.629379	4.746017	3.714706	6.215089	6.118089	6.199882	1.899824
ENSRNOG00000029068	3.185454	0.73099	3.434426	10.953546	4.937192	8.377191	9.966574	9.366607	1.469024
ENSRNOG00000029069	0	0	0	0	0	0	0	0	0
ENSRNOG00000029070	3.774785	0	1.023228	8.966718	0.875739	0	0	0.485448	0
ENSRNOG00000029071	0.463523	6.557619	0.240269	8.136095	0.017547	0.827285	1.550979	4.210081	0.005984
ENSRNOG00000029073	0	226.380679	0	0	0.079599	0	0	0	0
ENSRNOG00000029077	60.311551	10.470026	27.768686	61.039919	18.778912	68.76421	9.927146	37.320537	54.060654
ENSRNOG00000029078	23.920659	32.096949	8.934736	23.057572	8.853938	47.448854	45.53622	14.49416	24.580071
ENSRNOG00000029079	2.351332	3.097621	800.247981	0.298601	218.277178	10.134555	4.435755	1.864723	0.043154
ENSRNOG00000029082	1.222257	0.175619	0.048074	0.272877	0.054908	0.222336	0.373488	0.438112	0.80941
ENSRNOG00000029083	0.218677	1.079999	0.616471	0.438509	0.431943	0.62424	0.783261	1.813794	0.336913
ENSRNOG00000029086	0	13.049387	0	0	0	0	0	0	0
ENSRNOG00000029087	4.217741	0.374594	2.109315	37.77124	0.660302	0.853326	4.306548	0.525019	0.301257
ENSRNOG00000029089	0.332789	5.615564	0.02594	0.765924	0	2.987971	0.375736	2.503129	0.017425
ENSRNOG00000029090	0	0	0	0.379201	0	0.241047	0.132646	0.035489	0
ENSRNOG00000029091	0	0.105501	0	0	0	0	0	0	0
ENSRNOG00000029095	33.699273	13.828277	31.242907	17.271711	22.387372	38.301084	29.206369	27.470275	36.328914
ENSRNOG00000029096	0.009284	168.61713	0	0	0.049834	0	0.036584	0	0
ENSRNOG00000029097	0	0	0	0	0	0	0	0	0
ENSRNOG00000029104	0	0	0	0	0	0	0	0	0
ENSRNOG00000029106	2.56642	1.561642	0	0.019246	0	0.034487	0.02302	0.012955	0.006855
ENSRNOG00000029107	0	0.17504	0.232358	0.28198	0	0.588654	1.313248	0.175791	0.049214
ENSRNOG00000029115	5.990425	3.532734	4.356197	7.729295	3.276801	21.284446	24.898581	13.671762	5.744655
ENSRNOG00000029121	0	0	0	0	0	0.115094	0	0.414078	0
ENSRNOG00000029126	0	0	0	0	0	0	0	0	0
ENSRNOG00000029127	13.733009	1.607058	3.090277	2.916042	5.012559	8.934701	10.808351	3.607835	9.721586
ENSRNOG00000029128	38.374124	0	0	0.108386	0	0.098937	0	0.010721	321.293916
ENSRNOG00000029130	0.179083	0.143246	0	0.117344	0.095309	0.228844	0.107362	0.499913	0.120755
ENSRNOG00000029131	0.087297	0.551052	0	0.178323	0	0	1.700748	0	0
ENSRNOG00000029134	21.091669	3.422827	4.94563	117.904579	2.878139	6.66806	28.454781	21.167973	19.674544
ENSRNOG00000029141	45.526891	0.082451	7.676823	2.425727	0.406305	0.847151	12.590983	3.645543	0.113835
ENSRNOG00000029142	0	0	0	0	0	0	0	0	0
ENSRNOG00000029145	0.466547	0	9.492575	4.131506	0.929093	0	0	0.561401	3.016476
ENSRNOG00000029146	18.556744	13.843093	9.853446	29.196494	9.146839	29.023397	42.677321	29.584206	12.747819
ENSRNOG00000029147	0.129968	9.479263	0.012884	9.65789	0	0.012569	0.081204	0.054076	0
ENSRNOG00000029148	2.629613	0.120885	1.187387	2.093379	1.233837	0.331557	6.775545	0.438337	0.315358
ENSRNOG00000029152	14.819589	3.151631	19.514371	13.917629	21.792218	11.61983	12.005997	8.106846	5.726222
ENSRNOG00000029158	0	54.695749	0	0	0	0	0	0	0
ENSRNOG00000029165	2.152269	1.740596	1.111668	158.582837	0.387135	2.052735	3.398864	5.35151	0.218127
ENSRNOG00000029171	0	0.940611	2.724026	18.591776	0	0	1.300099	0	0
ENSRNOG00000029172	0.187745	0	0	0	0	0	0	0	0.197857
ENSRNOG00000029173	0	0	0	0	0	0	0	0.085402	0
ENSRNOG00000029177	0	0	0	0	0	0	0	0	0
ENSRNOG00000029178	19.29622	5.623325	8.297925	61.795386	19.813695	14.226806	60.215435	28.632794	2.484643
ENSRNOG00000029179	66.973242	0.281424	0.037893	0.451592	0.014492	3.614013	0.687096	0.573173	751.611205
ENSRNOG00000029184	0	0.607617	0	14.728551	0.022399	0	0	0	0
ENSRNOG00000029185	11.155446	13.426475	11.435959	32.600089	6.291612	15.294415	34.714504	17.419707	4.740184
ENSRNOG00000029191	4.225343	0.243287	3.406283	0.884788	1.152134	18.304227	23.433861	35.028687	4.166923
ENSRNOG00000029194	26.767873	63.947727	14.885088	57.115635	11.643732	24.821406	30.01218	31.35104	12.007515
ENSRNOG00000029195	5.052809	0.164246	4.187297	1.591987	1.244771	7.591297	19.10066	8.171963	5.952005
ENSRNOG00000029197	49.405535	823.45566	34.467976	33.714938	14.742792	43.044725	47.112681	39.133658	12.262833
ENSRNOG00000029205	1.316742	1.008108	0.777636	12.770043	0.895527	0.725718	3.4917	1.03933	0.245542
ENSRNOG00000029209	59.793897	12.83939	27.764064	77.17352	18.725345	34.209308	96.885841	61.735925	37.712179
ENSRNOG00000029211	0	0.09472	0.020594	0.104572	0.023795	0.180362	0.163395	0.058643	0.013437
ENSRNOG00000029212	8.546539	0.582069	6.706114	8.640324	3.965832	1.42971	17.461139	2.640256	0.15599
ENSRNOG00000029216	0.028541	12.928314	1.193784	9e-06	2.395249	0	0	2.48956	0
ENSRNOG00000029220	18.72559	19.580129	7.721909	22.459084	4.738582	31.132432	49.056633	31.289228	6.258968
ENSRNOG00000029222	0	0	0	0	0	0	0	0	0
ENSRNOG00000029223	0	0.294166	0.020827	0.026713	0	122.175312	0.026924	0	1.064474
ENSRNOG00000029226	0	0.020929	0	0	0	0	0.179332	0	0
ENSRNOG00000029227	0.41975	0.537654	0.470379	1.441624	0.169981	1.654343	1.353076	3.850388	0.10183
ENSRNOG00000029233	0	0	0	0	0	0	0	0	0
ENSRNOG00000029235	0.182954	4.057535	0.057684	0.81935	0.018752	0.05872	0.218373	0.464407	0.608639
ENSRNOG00000029237	0.063855	0	0.056706	0	0	0	0	0	0
ENSRNOG00000029238	9.315069	24.243317	5.208444	10.971068	4.579114	18.998793	17.379269	18.398034	5.924437
ENSRNOG00000029242	7.187808	4.266473	7.83138	14.024212	4.252732	27.078338	36.926358	50.249316	4.635022
ENSRNOG00000029243	0	0	0.036446	0	0	0	0	0.133461	0.03724
ENSRNOG00000029244	0.317271	0.178038	0.349218	1.617547	0.269035	0.211234	0.959445	0.483755	0.033949
ENSRNOG00000029245	0.005655	0.066679	0.024811	0.045388	0.083702	0.807743	0.122647	0.015952	0
ENSRNOG00000029249	0.024614	0.623974	0	0	0	0	0.014485	0	0
ENSRNOG00000029253	0.063138	0.082438	0.024775	0.136845	0	0.116679	0.212018	0.021588	0
ENSRNOG00000029260	13.2271	12.186207	19.1831	81.186153	5.707755	14.593062	44.314947	23.889161	6.001168
ENSRNOG00000029262	0.204098	0.664477	0.25243	1.086648	0.541906	0.341732	1.180174	0.4563	0.293439
ENSRNOG00000029263	0	0.285045	0	0.03426	0	0	0	0	0
ENSRNOG00000029264	3.343847	0.52497	1.825281	14.101635	1.933432	0.257018	0.685643	0.333691	0.869886
ENSRNOG00000029267	0	4.447072	0	0	0	0	0	0	0
ENSRNOG00000029273	4.419411	0.27315	2.688667	9.981721	4.47731	6.675906	4.875912	3.728927	6.425169
ENSRNOG00000029278	0.423189	0.356045	0.297673	0.346936	0	0.584346	0.254447	0.712637	0.508011
ENSRNOG00000029279	0	0.022422	0	0	0	0	0	0	0
ENSRNOG00000029280	36.130353	9.603914	13.309721	35.095285	14.949255	32.709465	21.282682	27.293996	19.985283
ENSRNOG00000029286	0.03422	7.817713	0	0.06182	0	0	0.209434	4.649825	0
ENSRNOG00000029289	0	0	0	0	0	0	0	0	0
ENSRNOG00000029291	0	0	0.095257	0	0.10796	0.096515	0	0	0.05508
ENSRNOG00000029292	15.375739	0.940544	1.983593	4.197669	1.120187	15.480659	34.817227	6.311414	23.468229
ENSRNOG00000029293	0	0	0	0	0	0	0	0	0
ENSRNOG00000029299	0	0	0	0	0	0	0	0	0
ENSRNOG00000029301	0	0	1.395207	8.575068	0	0	0	0	0
ENSRNOG00000029304	16.20825	4.618332	8.770582	31.213366	7.459177	20.170168	24.413414	17.539076	6.698541
ENSRNOG00000029308	3.681844	8.704513	3.731808	7.745668	2.869131	77.196276	53.995446	98.198225	2.228941
ENSRNOG00000029310	0.096049	0.326788	0.033259	0.28268	0.065833	0.175984	0.362183	0.393191	0.061452
ENSRNOG00000029315	0.012425	0.186255	0	0.042733	0.042622	0	0.12807	0	0
ENSRNOG00000029316	6.398167	33.873911	4.972282	9.630954	8.279494	16.050772	11.373726	11.870469	5.374492
ENSRNOG00000029317	0.364832	0.788764	0.119504	0.670746	0.069504	1.397282	0.235524	0.168284	0.148413
ENSRNOG00000029318	0.556448	0.692102	0	0.029035	0.010012	0.008604	0	0	0
ENSRNOG00000029321	2.851127	0.633427	0.183831	3.510285	0.132835	3.696865	2.838558	0.671506	0.013738
ENSRNOG00000029322	0	0	0	0	0	0	0	0	0
ENSRNOG00000029323	0	0.533667	0	0	0	0	0	0	0
ENSRNOG00000029330	94.97669	0.237988	0.704625	2.184592	0.563947	0.59565	17.339461	2.680403	1.448113
ENSRNOG00000029333	3.30051	0.249099	0.839901	1.021844	0.674876	0.37005	2.063469	1.189855	3.056102
ENSRNOG00000029336	13.103413	22.238132	12.285981	73.336226	18.474393	14.357188	24.100376	14.591586	5.172765
ENSRNOG00000029339	0.440562	0.288988	0.248613	0.819125	0	0	0.330979	0.137555	0
ENSRNOG00000029340	0	1.214449	0	0.025327	0.034738	132.928475	0.026715	0.601315	0
ENSRNOG00000029341	0	2.5e-05	0	1.2e-05	0	0.001344	8.6e-05	1.100599	0
ENSRNOG00000029342	0.240099	0.026353	4.43075	0.527603	0.590228	2.5118	50.108699	2.697567	0.06461
ENSRNOG00000029354	0	0.078187	0.056073	0	0	0.109049	0	0.073565	0
ENSRNOG00000029360	123.904501	10.82884	108.851335	716.182473	112.505531	70.910263	274.814145	65.521079	87.45014
ENSRNOG00000029365	0	0.042821	0	0.097897	0	0.145166	0	0.175056	0
ENSRNOG00000029366	0.578503	0.069885	0.514875	122.86077	0.289628	1.450436	1.626969	1.62672	0.072823
ENSRNOG00000029370	6.917539	3.121547	0.312556	112.483446	0.765206	2.597367	7.011942	3.009739	0.217571
ENSRNOG00000029371	0	91.471007	0	0.011133	0.01078	0	2.181761	0	0
ENSRNOG00000029377	0	0	0	0	0	0	0	0	0
ENSRNOG00000029386	5.556299	0.509043	1.090522	9.163078	0.473594	5.85189	17.240987	14.31656	2.747993
ENSRNOG00000029389	8.397838	0.470305	10.896102	41.315057	0	11.328743	2.600197	0	41.140209
ENSRNOG00000029394	2.250075	0.353974	4.572507	54.679278	7.381271	6.592809	4.81581	0.322153	0.153326
ENSRNOG00000029397	0.015341	588.87273	0	0.0662	0.067146	0	0	0	0
ENSRNOG00000029399	104.971206	3.026062	97.756672	15.169254	28.06079	12.230674	259.970833	20.407583	3.587742
ENSRNOG00000029401	1.080468	20.860445	2.564155	0.839881	1.293819	1073.261789	82.602614	8.039191	0.938145
