Ens.ID	TPM.brain	TPM.embryo	TPM.heart	TPM.kidney	TPM.liver	TPM.muscle	TPM.ovary	TPM.testis
ENSONIG00000010003	1.15924533333333	0.357214	0.110106433333333	0.432133333333333	0.121454033333333	0.194014333333333	2.47101333333333	4.78538
ENSONIG00000010004	38.6021666666667	15.4855333333333	8.52692	10.8098666666667	1.133653	7.52581666666667	12.0802033333333	61.1081
ENSONIG00000010005	525.365333333333	266.476	256.892	236.051	94.8987666666667	235.865333333333	1592.85	1630.77
ENSONIG00000010006	8.42779333333333	4.9248	1.74211333333333	4.87828666666667	0.846690333333333	0.566233333333333	0.215631666666667	4.51143449607667
ENSONIG00000010007	14.2221	8.46168333333333	0.1340395	0.0736241666666667	0.0146743666666667	0.0559131	0	0.675412
ENSONIG00000010008	11.22747	10.6721866666667	22.9224666666667	20.5761666666667	3.45635333333333	3.40537666666667	1.224951	25.1764666666667
ENSONIG00000010009	269.342666666667	926.173	261.121666666667	1028.13333333333	43.9065	134.292666666667	2808.52	135.3
ENSONIG00000010010	14.6370723333333	3.83401366666667	0.955197244033333	2.165153	0.0301318333333333	0.180314333333333	1.132738	8.761369
ENSONIG00000010011	29.0275666666667	12.2114	3.24548	32.4329333333333	31.2976	3.46911666666667	104.52	34.3303
ENSONIG00000010012	13.5808666666667	8.43074333333333	7.14686	16.7983333333333	10.3271	2.63730333333333	9.14455	24.1860666666667
ENSONIG00000010013	21.93471	16.7901193333333	17.8152666666667	36.1417666666667	14.1453	7.60175333333333	27.8895166958521	39.2651000007122
ENSONIG00000010014	10.473	5.88548666666667	3.91348666666667	9.81178333333333	5.3577	1.79077333333333	13.5380333333333	17.9780666666667
ENSONIG00000010015	0.278041333333333	10.17725	1.093111	1.52065666666667	1.30778	0.326192666666667	0.1596488	3.84959333333333
ENSONIG00000010016	3.43844	5.75142	4.58255333333333	7.78852666666667	3.39599333333333	5.31393333333333	1.31407	28.8935
ENSONIG00000010017	8.05741666666667	6.78974333333333	9.15114333333333	133.595666666667	7.07504666666667	8.50123666666667	83.6507333333333	37.2443666666667
ENSONIG00000010018	4.456054	2.32855	2.029366	32.2113166666667	5.47468666666667	2.38249966666667	5.159657	8.26852766666667
ENSONIG00000010019	11.97458	0.793683333333333	3.79443666666667	28.9405666666667	6.05997666666667	2.05029	12.1017333333333	16.9488333333333
ENSONIG00000010020	1751.12666666667	671.657	1234.28333333333	1194.08666666667	629.85	391.805	699.108	1092.94333333333
ENSONIG00000010021	44.1665666666667	18.8836666666667	27.6514	160.659666666667	26.6749666666667	15.6733333333333	67.7503	46.957
ENSONIG00000010022	15.0585333333333	16.0304	20.7531666666667	238.134333333333	47.2757666666667	10.8799166666667	124.663666666667	74.4939666666667
ENSONIG00000010023	0.680516466666667	13.1414333333333	7.09021	0.252623066666667	0.215536333333333	0.159983333333333	0.0594564333333333	0.365306666666667
ENSONIG00000010024	0.1038924	1.66569666666667	0.546241333333333	544.937	0.1198901	0.123270733333333	0.103644233333333	0.814941333333333
ENSONIG00000010025	6.50829666666667	4.70757	4.05508	6.55279	5.49188666666667	1.78766333333333	5.43916666666667	29.8323666666667
ENSONIG00000010026	59.0501666666667	11.7776333333333	6.62658666666667	22.6661666666667	6.64804	13.2309333333333	332.684666666667	48.9114333333333
ENSONIG00000010027	28.5564333333333	8.18297666666667	5.52086333333333	11.4344	2.15989666666667	3.11806333333333	8.63255	35.2239333333333
ENSONIG00000010028	0.885781333333333	1.08580533333333	0	0	0	0.0211362333333333	0.0786593333333333	1.57433
ENSONIG00000010029	1.66444	0.613016	0.75289	0.679904333333333	0.169356	0.121811333333333	0.112951666666667	4.29997666666667
ENSONIG00000010030	5.70528633333333	20.75402	1.7311253	1.15927033333333	7.75751333333333	1.98701866666667	0.764141	6.17245160928833
ENSONIG00000010031	15.2048333333333	4.601427	1.18422666666667	3.65543666666667	0.746949666666667	0.771173333333333	4.33879333333333	10.317969161
ENSONIG00000010032	1.51227366666667	8.17248666666667	0.274618	61.7328333333333	8.00813333333333	1.25081133333333	7.24286333333333	34.7
ENSONIG00000010033	0.160964666666667	3.66552666666667	25.4520333333333	0.0613076666666667	75.3060846666667	0.0586886666666667	1.01629466666667	2.02275233333333
ENSONIG00000010034	10.7010756666667	2.58840533333333	1.84505473333333	2.24529266666667	0.947512666666667	0.554410666666667	8.41251115	2.636056
ENSONIG00000010035	18.0378333333333	5.13656333333333	3.27063333333333	2.86217333333333	1.77468333333333	2.10078666666667	23.0174333333333	30.6428666666667
ENSONIG00000010036	2.50941	29.3736333333333	0.504094333333333	144.604333333333	8.56321	2.12807633333333	29.2126666666667	25.9909666666667
ENSONIG00000010037	41.6668333333333	7.29878333333333	0.211538	0.0862802666666667	0	0.0800165	0	0.0299163333333333
ENSONIG00000010038	51.6602666666667	8.57038	0.651685333333333	1.06389066666667	0.0602133333333333	0.776039666666667	30.6861666666667	3.89647
ENSONIG00000010039	9.02951	7.95957333333333	4.94656666666667	6.30388666666667	9.56791666666667	2.03822	7.76706333333333	12.9220666666667
ENSONIG00000010040	3.28510111333333	3.12063733333333	2.30641948666667	15.5654833333333	1.91933	1.01916433333333	6.1693892425	6.322454
ENSONIG00000010041	25.3838333333333	8.56681666666667	4.83007	10.8870466666667	1.89747	13.6995	150.108	98.6275
ENSONIG00000010042	11.8911333333333	4.18633666666667	3.51945666666667	8.26685	0.641992333333333	1.81670333333333	10.7600666666667	67.2751333333333
ENSONIG00000010043	76.6347033333333	25.30098	49.9993396666667	59.647296	7.650465	119.234313333333	4.23511166666667	26.9163466666667
ENSONIG00000010044	29.3541333333333	7.27384333333333	3.88088666666667	3.32977333333333	0.1445398	0.641093333333333	3.59641	11.434
ENSONIG00000010045	1027.51233333333	1898.40666666667	1284.65333333333	2051.31	1949.25333333333	1152.39	987.228	1624.1
ENSONIG00000010046	2.85386666666667	1.03888833333333	0.493048	1.91542	0.128765666666667	0.565319	30.5463666666667	7.66999333333333
ENSONIG00000010047	0.625216333333333	0.515559333333333	0.0206856666666667	0.0406606666666667	0	0.0577789666666667	0	0.0626940666666667
ENSONIG00000010048	0.277348666666667	1.09198733333333	0	0.352321666666667	0	0.22221	1.79794333333333	1.354763
ENSONIG00000010049	0	0	0	0	0	0	0.365008	2.09348366666667
ENSONIG00000010050	5.33866333333333	3.87444	1.20408333333333	5.88408	0.427122	0.496212333333333	5.03527333333333	12.9414666666667
ENSONIG00000010051	37.9186666666667	4.68235666666667	1.03414166666667	5.94131333333333	0.1303952	0.688417333333333	1.92108	2.61246
ENSONIG00000010052	39.0388	28.9929	11.7801	28.1080333333333	6.04392333333333	23.216	56.1977333333333	75.4935333333333
ENSONIG00000010053	0.316309666666667	6.89078666666667	0.333324	17.7888666666667	0.329120333333333	3.57849666666667	115.643666666667	10.5687
ENSONIG00000010054	5.89872333333333	4.46697666666667	1.08721333333333	8.72862726666667	1.29411	1.78761	4.97502333333333	5.49096333333333
ENSONIG00000010055	0.177157666666667	1.52810266666667	0	0.0782703333333333	0	0.724651666666667	16.92056	1.81212833333333
ENSONIG00000010056	9.16228333333333	14.9035	10.7243633333333	14.7955	2.89212333333333	41.951	41.3861666666667	34.3144333333333
ENSONIG00000010057	1.44519	0.937595	0.171670333333333	1.17457333333333	0.0949138666666667	0.688023666666667	12.8067333333333	27.4365
ENSONIG00000010058	4.60833666666667	4.09823	1.70044	12.6489333333333	0.595142333333333	1.33680666666667	8.32759666666667	4.78281
ENSONIG00000010059	12.8162666666667	4.70940666666667	3.72124333333333	6.48145333333333	2.57764666666667	3.81896333333333	41.5798	19.6665
ENSONIG00000010060	0.427635333333333	6.35297666666667	9.20661666666667	0.124109666666667	0	0.058467	0.708618333333333	3.05793
ENSONIG00000010061	1.18835066666667	18.336007	0.661414333333333	0.292023	0.257017933333333	0.4410726	0.1341049	5.67869
ENSONIG00000010062	50.5783666666667	19.2265	4.86483666666667	16.3509	2.29849666666667	26.3593	13.5862333333333	52.2334666666667
ENSONIG00000010063	2.63058333333333	1.76824666666667	0.943908666666667	1.93118333333333	0.527487333333333	0.842152333333333	13.659	7.79041333333333
ENSONIG00000010064	1.96107	8.27998666666667	6.35284666666667	5.97426333333333	1.02225166666667	4.75025333333333	0.252547333333333	10.6114
ENSONIG00000010065	5.71864	3.51373333333333	1.84839	3.73208666666667	1.73565333333333	7.36712	43.1067666666667	36.0526
ENSONIG00000010066	10.063096	3.282757	2.05953366666667	6.25355133333333	1.58656346666667	1.59834	12.8299666666667	15.8305493333333
ENSONIG00000010067	37.4241	19.5968666666667	8.32536666666667	25.7837	6.02879333333333	12.6967333333333	36.6736	38.4933
ENSONIG00000010068	21.8734666666667	14.6948333333333	8.96582666666667	2.39680333333333	1.202067	3.66982333333333	41.0346333333333	31.4160666666667
ENSONIG00000010069	127.744833333333	13.6597466666667	3.592063	0.682767	0.218187	0.809039333333333	0.166837	2.93978666666667
ENSONIG00000010070	300.404866666667	30.1061566666667	9.32470666666667	37.8654433333333	11.0864183333333	42.8179666666667	720.648997333333	696.5367
ENSONIG00000010071	0.405464333333333	0.896068333333333	0.175100333333333	0.719989	0.317064	0.757719	4.57991333333333	4.34212666666667
ENSONIG00000010072	2.47769666666667	3.76262	1.159827	1.86620333333333	0.0409144333333333	0.330758333333333	0.887416666666667	15.9614333333333
ENSONIG00000010073	3658.66666666667	263.326666666667	49.6491666666667	24.8224666666667	3.01761333333333	74.9487333333333	0.940336666666667	19.2456
ENSONIG00000010074	9.30589333333333	5.61146333333333	6.70510333333333	11.2125133333333	2.95747	4.66395666666667	39.0691666666667	10.8789333333333
ENSONIG00000010075	15.9307	12.5010333333333	5.87042666666667	10.0011066666667	4.98791	3.56632333333333	9.0568	42.6982
ENSONIG00000010076	0.498431333333333	0.444258666666667	0.149042633333333	2.21398666666667	0.0631463333333333	0.0932836666666667	0.101598533333333	5.40502
ENSONIG00000010077	13.5571333333333	4.55467	2.80392	5.40844666666667	1.76089	0.992462	1.82332333333333	15.1094666666667
ENSONIG00000010078	1.17310266666667	0.491363333333333	0.705537666666667	0	0	0.0298226666666667	0	0.856905
ENSONIG00000010079	3.49949333333333	4.07069	2.88075333333333	6.34138	0.320850666666667	1.21421166666667	41.5454666666667	1.53212933333333
ENSONIG00000010080	27.8518333333333	144.942	141.676	91.2610333333333	31.4627666666667	73.0429	187.736333333333	76.2787666666667
ENSONIG00000010081	0.1265281	0.819149	0.673856666666667	0	0	0.0289997	0	1.97635566666667
ENSONIG00000010082	18.6287	7.69492666666667	6.52059666666667	8.29759666666667	1.89954666666667	2.09737666666667	19.6324333333333	33.5402333333333
ENSONIG00000010083	3.94071733333333	0.804113340571367	0.421630666666667	0.0689016666666667	0.236348081597333	0.287670666666667	0	0.784360431036667
ENSONIG00000010084	38.4776	37.7827666666667	38.2986	96.9793333333333	14.4876	14.3159	203.578666666667	131.149333333333
ENSONIG00000010085	79.709	38.3676	34.6004666666667	36.0174666666667	8.39160333333333	25.3057666666667	31.2033333333333	85.1537666666667
ENSONIG00000010086	13.9662666666667	4.27928333333333	8.36244333333333	25.8715666666667	5.73116	5.99456666666667	4.68486666666667	15.3930666666667
ENSONIG00000010087	8.53101666666667	11.3214633333333	3.77443333333333	0.818817333333333	19.4957366666667	0.950022	1.521487	12.6503033333333
ENSONIG00000010088	8.71560666666667	2.58617666666667	3.15361666666667	6.94953	2.36741333333333	1.89155	11.4696333333333	6.73756333333333
ENSONIG00000010089	39.6160666666667	11.5755666666667	6.58009666666667	12.33	2.50557	3.07879666666667	9.04234666666667	35.7956
ENSONIG00000010090	14.3144666666667	6.51102666666667	2.63802666666667	7.63987333333333	1.43591333333333	1.89677	4.12744	57.2488333333333
ENSONIG00000010091	2.64314666666667	2.36220333333333	3.84080666666667	7.15960666666667	1.78682	2.61787333333333	3.60904666666667	3.22665666666667
ENSONIG00000010092	26.5002	4.65187666666667	9.01889333333333	3.12606	0.3275354	1.31359733333333	1.41141766666667	6.79473666666667
ENSONIG00000010093	30.3601666666667	13.1737666666667	5.88269	20.18997	4.35003266666667	3.794364	22.9495133333333	158.3648
ENSONIG00000010094	3.68543333333333	0.988178666666667	1.58674	5.29527	0.438812	0.565562666666667	0.424794	2.79841333333333
ENSONIG00000010095	1.61145766666667	4.02889666666667	3.37155333333333	5.50911333333333	0.921511333333333	0.991423	2.20421	15.2388333333333
ENSONIG00000010096	292.815333333333	134.512666666667	138.213	158.586	26.6088333333333	43.1160333333333	22.2803666666667	65.9699333333333
ENSONIG00000010097	57.0481	46.5002	34.6864333333333	125.882333333333	49.2731666666667	42.2454	1671.60666666667	276.616333333333
ENSONIG00000010098	26.1506666666667	10.5238233333333	5.49564333333333	10.8107333333333	1.92760333333333	1.61254333333333	0.567230666666667	15.9996666666667
ENSONIG00000010099	47.0139666666667	5.87054333333333	5.79697300333333	2.26462366666667	0.440886	2.12991666666667	1.85342666666667	20.8416666666667
ENSONIG00000010100	17.3341333333333	8.24752666666667	1.82725333333333	41.1598333333333	8.72868666666667	1.24697666666667	4.93875	56.2686666666667
ENSONIG00000010101	10.5590273333333	7.85753833333333	7.118541	6.58635	1.06458233333333	1.67335556666667	4.23028333333333	33.4837133333333
ENSONIG00000010102	20.7379	7.03236666666667	3.90966666666667	5.20286666666667	0.896379666666667	2.55420666666667	13.6127666666667	16.7926
ENSONIG00000010103	13.1342	9.63525666666667	4.20337	7.03166333333333	0.699937	3.44739666666667	69.2415333333333	25.4615666666667
ENSONIG00000010104	9.27036666666667	12.1799	8.01468	120.531	20.9345333333333	8.7125	8.61993333333333	43.1274666666667
ENSONIG00000010105	40.8613333333333	7.96639666666667	2.48327666666667	4.84972333333333	0.446649666666667	1.89351666666667	27.0872666666667	36.8692333333333
ENSONIG00000010106	0.523912	0.0488431	0.056426	0	0.0923969	0.0808027	0.308257666666667	3.04359666666667
ENSONIG00000010107	15.4796	7.659	5.66175333333333	14.7923666666667	2.57621666666667	6.17582	134.613	16.639
ENSONIG00000010108	33.8539333333333	13.2542666666667	5.83949333333333	12.4050333333333	2.82784666666667	3.76265	24.3380666666667	64.0033666666667
ENSONIG00000010109	1.95902	0.697507666666667	0.479952666666667	1.09276	0.211691	0.228962	1.36965	6.00247
ENSONIG00000010110	1.64534333333333	0.410698666666667	0.0652093333333333	0.335923	0.0826309	0.673825	11.1278666666667	3.82268
ENSONIG00000010111	1.5716	4.580905	41.4815333333333	38.4760666666667	0.733968	2.250098	3.30578	15.6037733333333
ENSONIG00000010112	14.8738666666667	8.94411	8.07362666666667	10.1342366666667	3.16206	10.0172766666667	91.4411	16.5563
ENSONIG00000010113	25.9034	4.85113	0.905910333333333	2.1174	0.645140666666667	2.0566	17.2447	10.0695433333333
ENSONIG00000010114	4.48484666666667	2.72329333333333	1.19502	2.11456333333333	0.810929	2.04221	17.7636666666667	15.3577333333333
ENSONIG00000010115	9.29126	5.10846	3.98094333333333	0.492379	0.0502650333333333	6.43102	0.595711333333333	5.63925
ENSONIG00000010116	0.0385363333333333	2.70863333333333	0.0237479333333333	0.157423666666667	0	0	0.754536333333333	0.812411666666667
ENSONIG00000010117	1.01920966666667	0.997502	1.18257666666667	0.0433733333333333	0	1.12656966666667	0.0468183333333333	7.13143333333333
ENSONIG00000010118	2.37853333333333	18.7344	37.0199333333333	27.1197333333333	4.77643333333333	7.87391	5.52867	8.22143666666667
ENSONIG00000010119	26.9774733333333	16.5308433333333	19.2946583333333	57.39963	2.69867433333333	3.26419866666667	4.77749366666667	10.7645333333333
ENSONIG00000010120	29.3602333333333	26.3407433333333	6.77516333333333	26.1010666666667	918.645	0.854737	2.07870866666667	45.0163333333333
ENSONIG00000010121	798.125	117.607666666667	21.9916	5.88154	0.320449	2.77047666666667	66.2757	11.3525666666667
ENSONIG00000010122	15.7077666666667	4.21443333333333	5.78503333333333	6.23577333333333	0.298654333333333	1.22335766666667	4.68276666666667	6.84276
ENSONIG00000010123	25.4311666666667	21.5168333333333	34.8503	38.5232333333333	14.8399333333333	151.831	7.57512	49.2793333333333
ENSONIG00000010124	4.76828	2.55873333333333	0.0810708333333333	0.502161333333333	101.534033333333	0.0794892666666667	0.177365666666667	0.920124666666667
ENSONIG00000010125	60.3490333333333	26.0274	18.4724333333333	17.1814666666667	8.74391333333333	13.1511733333333	66.1883	198.317666666667
ENSONIG00000010126	0.033662	2.90388	0	0	0	0.210173	0.136810366666667	0.0625613666666667
ENSONIG00000010127	0.737264	1.81027666666667	1.38557666666667	2.51830333333333	0.114198766666667	0.101336533333333	1.64817666666667	1.38656333333333
ENSONIG00000010128	6.641592	3.69579933333333	2.48891633333333	3.590608	5.84949433333333	1.672955	8.76848833333333	4.40270566666667
ENSONIG00000010129	27.4106	14.5555333333333	10.1979433333333	17.2403666666667	4.57527666666667	5.21838	29.7777666666667	43.5935666666667
ENSONIG00000010130	55.2872666666667	30.9396333333333	49.5135333333333	39.9435666666667	4.76244666666667	8.66456666666667	6.54122333333333	35.1533666666667
ENSONIG00000010131	5.71367141933333	3.904198	0.633657666666667	21.5217103333333	0.702423433333333	5.33275633333333	31.90028	11.62903
ENSONIG00000010132	7.20940666666667	2.70139	2.28426666666667	2.95657	1.99923666666667	0.792288	11.8517333333333	5.96113666666667
ENSONIG00000010133	33.446	17.7916	16.2053	34.6799333333333	11.2055666666667	32.3924333333333	10.1008833333333	40.5355
ENSONIG00000010134	17.1386333333333	4.81468666666667	0.443650333333333	0.768581333333333	0.100424333333333	0.2331157	2.99448	42.3961333333333
ENSONIG00000010135	0.596166	2.31865666666667	0.581539	0.0618695	0	0.25061	10.682	3.58433666666667
ENSONIG00000010136	30.3703	7.61177333333333	13.7220333333333	11.0368966666667	4.52876333333333	12.9251666666667	120.993666666667	139.065
