Ens.ID	TPM.brain	TPM.heart	TPM.kidney	TPM.liver	TPM.muscle	TPM.testis	Tau	Mean	Max
ENSMUSG00000100684	0	0	0	0	0	4.02901859837479	1	0.718431228339256	4.02901859837479
ENSMUSG00000100691	3.0055817953875	2.65281320110221	3.14269574060636	2.23806502586099	2.87266192904291	2.16589715023106	0.176820146188956	2.32207642691714	3.14269574060636
ENSMUSG00000100698	0	0	0	0	0	1.11860757442281	1	0.302658224917544	1.11860757442281
ENSMUSG00000100706	2.0416968199951	0	0	0	0	0.199623979391911	0.980445286740233	0.460252298018178	2.0416968199951
ENSMUSG00000100707	0	0	0	0	0	0	0	0	0
ENSMUSG00000100712	0	0	0	0	0	0.985812251895836	1	0.283687464556548	1
ENSMUSG00000100714	0	0	0	0	0	0	0	0	0
ENSMUSG00000100715	0	0	0	0	0	2.81365704998283	1	0.544808149997548	2.81365704998283
ENSMUSG00000100717	0	0	0	0	0	3.86662702572939	1	0.695232432247055	3.86662702572939
ENSMUSG00000100721	0	0	0	0	0	3.91590690626983	1	0.702272415181405	3.91590690626983
ENSMUSG00000100724	0	0	0	0	0	1.40830100123158	1	0.34404300017594	1.40830100123158
ENSMUSG00000100725	7.45844014653453	2.63324844965803	5.88568302606095	5.65558930987427	5.27925312909871	8.13569187106715	0.338416093241338	5.05518886079071	8.13569187106715
ENSMUSG00000100726	0	0	0	0	0	3.94232391625465	1	0.706046273750665	3.94232391625465
ENSMUSG00000100727	0	0	0	0	0	6.0719849632774	1	1.01028356618249	6.0719849632774
ENSMUSG00000100729	0	0	0	0	0	4.68310392950349	1	0.811871989929071	4.68310392950349
ENSMUSG00000100732	0	0	0	0	0	2.94217253435877	1	0.563167504908396	2.94217253435877
ENSMUSG00000100733	0	0	0	0	0	2.23895923911953	1	0.462708462731362	2.23895923911953
ENSMUSG00000100738	0.0629146998261755	0	0	0	0	0	1	0.151844957118025	1
ENSMUSG00000100744	0	0	0	0	0	0	0	0	0
ENSMUSG00000100747	0	0	0	0	0	2.17989985673713	1	0.454271408105304	2.17989985673713
ENSMUSG00000100749	0	0	0	0	0	0.786662431629065	1	0.255237490232724	1
ENSMUSG00000100750	4.89751591529281	6.48110242749324	5.3078461176777	2.07145446793614	2.45281548557796	3.27344934814812	0.444443857012272	3.56123251701975	6.48110242749324
ENSMUSG00000100755	9.02730513269344	0	8.56345073240749	7.78181972218538	8.10227699602555	8.42900745624471	0.271619726516237	6.0250685380104	9.02730513269344
ENSMUSG00000100756	0	0	0	0	0	0.954088336911209	1	0.279155476701601	1
ENSMUSG00000100759	0	0	0	0	0	6.67268654513524	1	1.09609807787646	6.67268654513524
ENSMUSG00000100760	0	0	0	0	0	0	0	0	0
ENSMUSG00000100761	0	0	0	0	0	2.54078810511821	1	0.505826872159744	2.54078810511821
ENSMUSG00000100763	0	0	0	0	0	1.83476945631288	1	0.404967065187555	1.83476945631288
ENSMUSG00000100764	1.75494435391453	0	1.1149992732725	0	0	1.73650919754184	0.675031465874818	0.754497755800527	1.75494435391453
ENSMUSG00000100767	0	0.0869780142611046	0	0	0	0	1	0.155282573465872	1
ENSMUSG00000100768	0	0	0	0	0	0.0697750212337226	1	0.152825003033389	1
ENSMUSG00000100769	0	0	0	0	0	1.54182257497147	1	0.36311751071021	1.54182257497147
ENSMUSG00000100774	0	0	4.75933003350385	0	0	0.163533511119122	0.993127876824347	0.845141631635332	4.75933003350385
ENSMUSG00000100777	0	0	0	0	0	0.898894799771521	1	0.271270685681646	1
ENSMUSG00000100783	0.522324973531448	0	0	0	2.99236873438064	0	0.965089531411672	0.639969034189108	2.99236873438064
ENSMUSG00000100785	0	0	0	0	0	0.000940330652167809	1	0.142991475807453	1
ENSMUSG00000100786	0	0	0	0	0	0	0	0	0
ENSMUSG00000100789	0.891863204154924	0	0	0	0	5.70643987705125	0.96874186976922	1.08100642156791	5.70643987705125
ENSMUSG00000100794	0.51670908790688	0.0421301981559085	0	0	0.731932205638263	0.349669864721742	0.751750464377424	0.341741688685745	0.751750464377424
ENSMUSG00000100795	0	0	0	0	0	3.35868530654769	1	0.622669329506812	3.35868530654769
ENSMUSG00000100798	0	0	0	0	0	3.09314468236233	1	0.58473495462319	3.09314468236233
ENSMUSG00000100799	0	0	0	0	0	0.264494395567554	1	0.180642056509651	1
ENSMUSG00000100801	0	7.57102742832492	0	0	0	0	1	1.2244324897607	7.57102742832492
ENSMUSG00000100807	0	0	0	0	0.234475568869688	0	1	0.17635365269567	1
ENSMUSG00000100811	0.200538251548063	0	0	0	0	0	1	0.171505464506866	1
ENSMUSG00000100812	0.232133923441192	0	0	0	0	0	1	0.17601913192017	1
ENSMUSG00000100814	0	0	0	0	0	0	0	0	0
ENSMUSG00000100819	0	0	0	0	0	0	0	0	0
ENSMUSG00000100824	0	0	0	0	0	0	0	0	0
ENSMUSG00000100826	9.04418053003482	3.00707939925856	1.56977882453897	0	1.85845969146254	1.98569787656889	0.813780457745981	2.61128239708711	9.04418053003482
ENSMUSG00000100830	0	0	0	0	0	0.312624517328186	1	0.187517788189741	1
ENSMUSG00000100837	2.25001108214414	0	0	0	0	5.27737526583655	0.914729918991748	1.20601660956749	5.27737526583655
ENSMUSG00000100841	0	0	0	0	0	1.70682977988633	1	0.38668996855519	1.70682977988633
ENSMUSG00000100845	0	0	0	0	0	0.302754206849722	1	0.186107743835675	1
ENSMUSG00000100850	0	0	0	0	0	2.90961874767254	1	0.55851696395322	2.90961874767254
ENSMUSG00000100851	2.76119015449103	0	0	0	0	0	1	0.537312879213005	2.76119015449103
ENSMUSG00000100855	0	0	0	0	0	0	0	0	0
ENSMUSG00000100856	0	0	0	0	0	4.04182278284831	1	0.720260397549758	4.04182278284831
ENSMUSG00000100857	0.11428439247702	0	0	0	0	5.22957296508393	0.995629303071587	0.905640951518934	5.22957296508393
ENSMUSG00000100862	0	15.3178544477399	0	0	0	0.39977484816143	0.99478027618652	2.38748708172683	15.3178544477399
ENSMUSG00000100863	0	1.45945260313982	0	0	0	0	1	0.351350371877118	1.45945260313982
ENSMUSG00000100865	0	0	0	0	0	0	0	0	0
ENSMUSG00000100871	0	0	0	0	0	0.139961878854032	1	0.162851696979147	1
ENSMUSG00000100872	0	0	0	0	0	4.46978226256467	1	0.781397466080667	4.46978226256467
ENSMUSG00000100880	0	0	0	0	0	0	0	0	0
ENSMUSG00000100891	3.30090798594742	0	0	0	0	0	1	0.614415426563917	3.30090798594742
ENSMUSG00000100892	0	0	0	0	0	0.812852232608824	1	0.258978890372689	1
ENSMUSG00000100898	0	0	0	0	0	0.198006257924078	1	0.171143751132011	1
ENSMUSG00000100900	0	0	0	0	0	1.46108845464798	1	0.351584064949711	1.46108845464798
ENSMUSG00000100905	0	0	0	0	0	2.69688698336266	1	0.528126711908952	2.69688698336266
ENSMUSG00000100908	0	0	0	0	0	1.83360136583232	1	0.404800195118903	1.83360136583232
ENSMUSG00000100911	0	0	0	0	0	4.17210766995989	1	0.738872524279984	4.17210766995989
ENSMUSG00000100916	0	0	0	0	0	4.49143343546103	1	0.784490490780147	4.49143343546103
ENSMUSG00000100927	0	0	0	0	0	2.72445360655422	1	0.532064800936317	2.72445360655422
ENSMUSG00000100937	2.17613699773439	0	0	0	0	8.17233299277215	0.946743800095786	1.61360197008605	8.17233299277215
ENSMUSG00000100939	0	0	0	0	0	2.08077771240576	1	0.440111101772251	2.08077771240576
ENSMUSG00000100954	0.0402093114852427	0	0.633519559643198	0	0	5.13931538595617	0.973781376680268	0.969546519109268	5.13931538595617
ENSMUSG00000100963	0	0	0	0	0	1.45624052293145	1	0.350891503275921	1.45624052293145
ENSMUSG00000100964	0	0	0	0	0	1.52687709554669	1	0.360982442220956	1.52687709554669
ENSMUSG00000100967	0.625452860688888	0	0	0	0	1.09383259940972	0.885640113299529	0.372132224771163	1.09383259940972
ENSMUSG00000100968	0	0	0	0	0	1.12821024235739	1	0.304030034622485	1.12821024235739
ENSMUSG00000100969	0	0	0	0	0	5.71931272404517	1	0.959901817720738	5.71931272404517
ENSMUSG00000100974	0	0	0	0	0	1.35070317003229	1	0.335814738576041	1.35070317003229
ENSMUSG00000100975	0.498960549976665	0	2.2917482328157	1.66651619841631	1.00008583780128	2.04798013339608	0.545016102123499	1.15004386493279	2.2917482328157
ENSMUSG00000100985	0	0	0	0	0	0.425130551985312	1	0.203590078855045	1
ENSMUSG00000100988	0	0	0	0	0	2.15754824170435	1	0.451078320243478	2.15754824170435
ENSMUSG00000100991	0	0	0	0	0	0.574307904101519	1	0.22490112915736	1
ENSMUSG00000100994	0	0	0	0	0	1.20844671522509	1	0.315492387889299	1.20844671522509
ENSMUSG00000100999	0	0	0	0	0	2.63132084502752	1	0.518760120718218	2.63132084502752
ENSMUSG00000101005	0	0	0	0	0	0.120769956099887	1	0.160109993728555	1
ENSMUSG00000101006	0.468764717661273	0	0	0	0	0	1	0.209823531094468	1
ENSMUSG00000101007	0	0	0	0	0	3.36099614253278	1	0.622999448933254	3.36099614253278
ENSMUSG00000101009	0	0	0	0	0	6.4108446607211	1	1.05869209438873	6.4108446607211
ENSMUSG00000101012	0	0	0	0	0	9.41487800292098	1	1.487839714703	9.41487800292098
ENSMUSG00000101013	0	0	0	0	0	0	0	0	0
ENSMUSG00000101014	3.23174880813967	1.01778938769989	0.870236868942623	0	2.09710441619059	0	0.753376211492928	1.13860795606653	3.23174880813967
ENSMUSG00000101017	0	0	0	0	0	1.33133546777008	1	0.333047923967154	1.33133546777008
ENSMUSG00000101026	0	0	0.310143481839357	0	0	1.35489669267013	0.954218873879137	0.374179864055517	1.35489669267013
ENSMUSG00000101029	0	0	0	0	0	0	0	0	0
ENSMUSG00000101031	0	0	0	0	0	0.473854434914578	1	0.210550633559225	1
ENSMUSG00000101032	0	0	0	0	0	0.72511028932955	1	0.246444327047079	1
ENSMUSG00000101033	0	0	0	1.4512380199049	0	0	1	0.350176859986414	1.4512380199049
ENSMUSG00000101035	0	0	0	0	0	2.96238966063481	1	0.566055665804972	2.96238966063481
ENSMUSG00000101037	1.82525932423105	0	0.70916356707812	0	0	0.914116721060036	0.822131544094754	0.610095879494852	1.82525932423105
ENSMUSG00000101042	0	0	0	0	0	2.10296074647631	1	0.443280106639473	2.10296074647631
ENSMUSG00000101051	0	0	0	0	0	6.14491617160809	1	1.02070231022973	6.14491617160809
ENSMUSG00000101053	0	0	0	0	0	1.88783171341035	1	0.41254738763005	1.88783171341035
ENSMUSG00000101054	0.501847755340893	0	0	0	0	0	1	0.214549679334413	1
ENSMUSG00000101059	0.478060613928174	0.83416671510468	1.4012836757212	1.01026639139537	0.330303683073751	0	0.621376106856214	0.667922455154198	1.4012836757212
ENSMUSG00000101062	0	0	0	0	0	0.83865654380022	1	0.262665220542889	1
ENSMUSG00000101067	0	2.82280294358207	0	0	0	0	1	0.54611470622601	2.82280294358207
ENSMUSG00000101082	0	0	0	0	0	2.39071500430064	1	0.484387857757234	2.39071500430064
ENSMUSG00000101086	0	1.25200745133032	0	0	2.87626841326409	0	0.912942238244762	0.72017401469131	2.87626841326409
ENSMUSG00000101088	0	0	0	0	0	0	0	0	0
ENSMUSG00000101089	0	0	0.953187746793341	0	0	0	1	0.279026820970477	1
ENSMUSG00000101096	0	0	0	0	0	1.61575338896494	1	0.37367905556642	1.61575338896494
ENSMUSG00000101098	0	0	0	0	0	1.23149016424837	1	0.318784309178338	1.23149016424837
ENSMUSG00000101102	0.455546328901737	0	0	0	2.37359643205961	0	0.961615519576219	0.541536897219652	2.37359643205961
ENSMUSG00000101103	0	0	0	0	0	1.43562966073934	1	0.347947094391335	1.43562966073934
ENSMUSG00000101105	0	0	0	0	0	0.604680543846714	1	0.229240077692388	1
ENSMUSG00000101106	0	0	0	0	0	0.998476431179374	1	0.285496633025625	1
ENSMUSG00000101111	0.842690867260379	16.2115379444074	3.9073426653987	1.84146074042362	4.84204077511029	0	0.858945707835977	4.07200267149091	16.2115379444074
ENSMUSG00000101112	0	0	0	0	0	2.46969664267898	1	0.49567094895414	2.46969664267898
ENSMUSG00000101113	0	0	0	0	0	6.01326842092974	1	1.00189548870425	6.01326842092974
ENSMUSG00000101122	0.580676144189266	0.328393020061632	0.378379555124469	0.588244262811231	0.168367332593625	0	0.505030089027432	0.364155771972522	0.588244262811231
ENSMUSG00000101124	0	0	0	0	0	0.701548169812873	1	0.243078309973268	1
ENSMUSG00000101126	0	0	0	0	0	0.980360244537568	1	0.28290860636251	1
ENSMUSG00000101128	0	0	0	0	0	0.829782191921099	1	0.261397455988728	1
ENSMUSG00000101132	0	0	0	0	0	0	0	0	0
ENSMUSG00000101133	0	0	0	0	0	1.20858967366308	1	0.315512810523298	1.20858967366308
ENSMUSG00000101135	0.706955728525779	0	0	0	0	0	1	0.243850818360826	1
ENSMUSG00000101136	0	0	0	0	0	0.810474363612884	1	0.258639194801841	1
ENSMUSG00000101138	0	0	0	0	0	1.03649067383665	1	0.290927239119521	1.03649067383665
ENSMUSG00000101153	0	0	0	0	0	1.33416950587185	1	0.333452786553122	1.33416950587185
ENSMUSG00000101155	0	0	0	0	0	6.32017173522225	1	1.04573881931746	6.32017173522225
ENSMUSG00000101162	0	0	0	0	0	3.01907773822954	1	0.574153962604221	3.01907773822954
ENSMUSG00000101166	0	0	0	0	0	2.73377602321593	1	0.533396574745132	2.73377602321593
ENSMUSG00000101167	0	0	0	0	0	3.896484313365	1	0.699497759052143	3.896484313365
ENSMUSG00000101172	0	0	0	0	0	0.539810948006806	1	0.219972992572401	1
ENSMUSG00000101174	0	0	2.78710497904125	0	0	0.388875033349398	0.972094697811981	0.592582101457519	2.78710497904125
ENSMUSG00000101176	0	0	0	0	1.20144504394142	0	1	0.314492149134489	1.20144504394142
