Ens.ID	TPM.brain	TPM.heart	TPM.kidney	TPM.liver	TPM.muscle	TPM.testis	Tau	Mean	Max
ENSRNOG00000057369	0	0	3.47348353717969	0	0	0	1	0.639069076739956	3.47348353717969
ENSRNOG00000057370	3.30605249991028	0	0	1.10508867826642	0	0	0.93314754207343	0.76346981717859	3.30605249991028
ENSRNOG00000057371	0	0	0	0	0	0.571332172181085	1	0.224476024597298	1
ENSRNOG00000057372	3.48888617497147	2.37346697574086	2.94847544717667	2.6440046066061	1.78424264091311	5.15849166260196	0.486707483065684	2.69775357015369	5.15849166260196
ENSRNOG00000057373	2.0485992554226	0	0	0	0	0	1	0.435514179346085	2.0485992554226
ENSRNOG00000057376	0	0	0	0	0	0	0	0	0
ENSRNOG00000057377	0	1.22277798158587	0	0	0.343150814911065	0	0.943873569842005	0.358543195191277	1.22277798158587
ENSRNOG00000057378	4.60227092511177	3.29530587551831	3.85815520247248	1.87353722947673	3.73356725801172	4.74971896371688	0.268889943879806	3.19734934259824	4.74971896371688
ENSRNOG00000057380	0	0	0	0	0	0.874601839754792	1	0.267800262822113	1
ENSRNOG00000057381	0	0	0	0	0	0	0	0	0
ENSRNOG00000057382	2.02549697408197	0.9988338312113	2.33329205316849	0	0.178779644633872	2.69783029880419	0.589566289210287	1.26054272730144	2.69783029880419
ENSRNOG00000057384	1.43967632349069	0.459858593180285	0.907402949898306	0.483669791707563	0.975551685101456	5.07934269403548	0.832019235544476	1.45393161042261	5.07934269403548
ENSRNOG00000057385	0	0	0	0	0	1.49949896090864	1	0.357071280129806	1.49949896090864
ENSRNOG00000057388	1.69497466116526	0.234698734935426	2.64263781000289	0.452990711669831	0	0.0740642028922374	0.814069994657341	0.844776587903283	2.64263781000289
ENSRNOG00000057389	3.106379645683	2.73256096565265	2.255330016724	1.13690008873308	3.46733322180593	4.84791399930151	0.476125032728375	2.57464899580408	4.84791399930151
ENSRNOG00000057392	3.63488456586024	2.3284677028467	4.59459440932607	2.50662707514747	1.24682517712757	4.57727666478172	0.37778702917717	2.75235180346671	4.59459440932607
ENSRNOG00000057393	4.79434022035668	0	0	0	0	0	1	0.827762888622384	4.79434022035668
ENSRNOG00000057394	0	0	0	0	0	0.126742957962163	1	0.16096327970888	1
ENSRNOG00000057395	0	0	0	0	0	0.0142724427641484	1	0.144896063252021	1
ENSRNOG00000057397	0	0	0	0	0	0.783894949144903	1	0.254842135592129	1
ENSRNOG00000057398	5.15056020458867	2.10012422115208	3.60138548353835	4.7118171643227	0.566777168628745	0	0.573634571716699	2.38632840199246	5.15056020458867
ENSRNOG00000057399	0	0	0	8.17861247985251	0	0	1	1.31123035426464	8.17861247985251
ENSRNOG00000057401	0	0	0	0	0	3.66558492049464	1	0.666512131499234	3.66558492049464
ENSRNOG00000057402	0	0.7700306395849	0.481009546756681	1.26739796392104	0.698112661887887	0.261190184671816	0.651199844749159	0.589848691653068	1.26739796392104
ENSRNOG00000057404	0.84572126506769	0	7.77800721464244	0	3.96081878762135	0	0.87640690166395	1.92299345271363	7.77800721464244
ENSRNOG00000057408	0	1.00479475534155	0	0	0	0	1	0.286399250763079	1.00479475534155
ENSRNOG00000057409	1.40127493660693	0	2.08317489586826	2.46174934721068	0	1.4021840669307	0.602995008005769	1.13591117923176	2.46174934721068
ENSRNOG00000057412	0	0	0	0	0	1.16054978868975	1	0.308649969812821	1.16054978868975
ENSRNOG00000057413	3.93166291969491	0	4.45652599217362	3.17052183312101	2.22016307556585	2.34911754083034	0.476207907697203	2.37202846701185	4.45652599217362
ENSRNOG00000057415	3.12173060140349	0.838754151581738	1.90122064138216	5.04877713846445	0	2.48953599959195	0.669177657681309	2.00988517001501	5.04877713846445
ENSRNOG00000057416	3.46072972230524	1.14280681681505	0.704994986579523	0	0.732533180942217	0	0.850879138714249	0.984563406479469	3.46072972230524
ENSRNOG00000057418	2.68655789768218	1.52787855893791	0	0	0	0	0.886257537181233	0.728670570543046	2.68655789768218
ENSRNOG00000057421	0	0	0	0	0	0	0	0	0
ENSRNOG00000057422	1.82767921866209	0	0	0	0	0	1	0.403954174094584	1.82767921866209
ENSRNOG00000057424	0	0	0	0	0	2.10557952612193	1	0.443654218017419	2.10557952612193
ENSRNOG00000057425	0	0	0	0	0	0.376434867900977	1	0.196633552557282	1
ENSRNOG00000057426	0	0	0	0	0	2.51850920548745	1	0.502644172212493	2.51850920548745
ENSRNOG00000057427	3.24788924355176	0	3.01136413720308	0	0.178779644633872	2.37590214832811	0.657251493953146	1.35302666681	3.24788924355176
ENSRNOG00000057428	2.63866539466953	0.670283812251634	0	0	0	4.23460240684001	0.843718541245982	1.19818145071531	4.23460240684001
ENSRNOG00000057430	0.72686434197641	1.59130505266741	1.34556101832283	0.681343111439366	1.03992446606529	2.2880575878644	0.529295239854739	1.17176440259863	2.2880575878644
ENSRNOG00000057431	0	0	0	0	0	0.0695207014348779	1	0.152788671633554	1
ENSRNOG00000057433	0	0	0	0	0	0	0	0	0
ENSRNOG00000057438	0	0	0	0	0	1.27847250398618	1	0.325496071998026	1.27847250398618
ENSRNOG00000057439	0.533614178025174	0	0	0	0	2.37068294359874	0.954982240078453	0.551325623100338	2.37068294359874
ENSRNOG00000057440	0	0	0	0	0	0	0	0	0
ENSRNOG00000057441	1.64410962017883	0	0	0	0	0	1	0.377729945739833	1.64410962017883
ENSRNOG00000057442	0	0.670283812251634	0	0	0	0	1	0.238611973178805	1
ENSRNOG00000057443	0	0.804579807043655	0	0	0.0583137245052499	0	0.985504551818292	0.264056869052457	0.985504551818292
ENSRNOG00000057444	0.359232152683614	0	0.138527473769708	0	0	0.420460843041007	0.763231399693134	0.240207409883923	0.763231399693134
ENSRNOG00000057446	0	0	0	0	0	1.9340801359355	1	0.419154305133643	1.9340801359355
