data1	TPM.brain	TPM.heart	TPM.kidney	TPM.liver	TPM.muscle	TPM.testis
ENSCAFG00000025379	0	0	0	0	0	8.47650014388547
ENSCAFG00000025380	0	0	0	0	0	0.532847806027779
ENSCAFG00000025384	3.17058270020842	2.52676708116191	3.42704906873311	3.74264944995773	3.56204599229642	2.46424203542818
ENSCAFG00000025389	4.27035774744062	2.07245515248819	2.33425915853482	2.17994114350124	2.97204253251459	5.15258990243427
ENSCAFG00000025390	7.96314261607227	2.23995482173981	5.84706998336947	0.0240481691172484	2.92696436846388	5.30817696216735
ENSCAFG00000025392	6.20135376821913	3.23137544396506	0	0	0	1.70875294756653
ENSCAFG00000025394	0.167774931832887	0.447695926735632	1.20638544293159	1.18807225429635	0	0
ENSCAFG00000025396	0	0	0	0	0	0.240590926759991
ENSCAFG00000025401	2.16876106331768	0	0	0	0	6.26610840620846
ENSCAFG00000025406	1.97215957822581	0.756762387236272	1.03510470052249	0.241483062256913	0	0.067480584349949
ENSCAFG00000025407	0	0	0	0	0	6.21433467892022
ENSCAFG00000025409	2.65877577496683	1.79604308625113	3.22794905668061	2.18597790583762	2.44668144093516	2.46424203542818
ENSCAFG00000025410	0.351330438728199	3.50146360924481	0	0	8.87668887719186	0
ENSCAFG00000025412	0	0	0	0	0	0
ENSCAFG00000025419	1.99515709386082	1.16348170117722	1.64753024748097	0.707038489363557	1.39014200768246	2.34516800781705
ENSCAFG00000025422	4.08969487810553	2.86493025636373	4.4666081492456	3.34015223204836	4.27805835363941	5.21483808642412
ENSCAFG00000025426	5.01770495594902	0	5.24853083490922	0.817218960747369	2.48302421872813	6.20548816673228
ENSCAFG00000025429	0	0	0	0	0	0
ENSCAFG00000025436	1.81086848562058	1.22760851711401	0.996827360950012	1.17429827461848	0	0
ENSCAFG00000025442	3.2306586262812	4.01988341719377	0.90902312233448	0	0	5.01200700915559
ENSCAFG00000025443	0	0	0	0	0	2.61205779332718
ENSCAFG00000025445	0	0	0	0	0	7.41897374814522
ENSCAFG00000025454	0	0	0	0	0	0
ENSCAFG00000025460	1.88801067075132	1.73021293334002	2.68765738431165	1.53857211852053	1.61521650286661	1.44366202874178
ENSCAFG00000025462	1.67312399029012	0	0	0	0	0.252164865634058
ENSCAFG00000025465	0	0	1.66752015331923	3.41098678029627	0	0
ENSCAFG00000025466	0	0	0	0	0	0
ENSCAFG00000025467	0.314950878889924	0	0	0	0	4.55532129689433
ENSCAFG00000025473	2.76410051585805	0.0447884399912242	1.13029381411926	0.309235690812629	1.03465386717048	5.54722253244878
ENSCAFG00000025482	3.26910141291643	0.536724797987745	1.9761271525679	1.66206594114275	0	2.71873335682411
ENSCAFG00000025484	0	0.564922745151739	0	0	0	0
ENSCAFG00000025492	0	0	0	0	0	0.275026173308511
ENSCAFG00000025493	1.69086471122548	0.965946743365401	2.75660253159104	0.169725904352163	0.498172202906532	0
ENSCAFG00000025495	0.351330438728199	0	0	0	0	2.15794363835466
ENSCAFG00000025502	3.4179132823586	2.30852410492038	3.44085637066582	1.72821259432752	3.57432778777356	2.03018416619671
ENSCAFG00000025510	0	3.34119586315414	0	0	0	0
ENSCAFG00000025512	4.17825862223445	4.68372780740778	7.07341742797388	3.39773872684481	6.31963813399139	8.79932123614282
ENSCAFG00000025514	0	0	0	0	0	6.84383226776646
ENSCAFG00000025515	3.59317284053894	3.36062359530111	2.57249576897681	1.36215721746992	3.27100784305952	1.35310096972976
ENSCAFG00000025524	6.67495202180166	4.9305459572879	4.08548447355099	3.4095218912695	3.13870004802438	1.58254895181358
ENSCAFG00000025529	4.30177654520203	1.25075712402139	2.9547528602503	2.14099525013421	3.15423575817946	5.05308974346606
ENSCAFG00000025531	3.71277184932235	0	0	0	0	1.65547225822178
ENSCAFG00000025532	3.17995780615941	2.78607686532524	3.91054983482766	1.69558957907096	4.93878049067193	3.46194557745657
ENSCAFG00000025533	1.17891999755709	0.522360346483948	0	7.22423372908657	0.356810685855676	2.0740950804371
