data1	TPM.brain	TPM.heart	TPM.kidney	TPM.liver	TPM.muscle	TPM.testis
ENSAMXG00000000122	1.76714096275603	1.29734493791257	2.39391946665717	2.13066016649172	0.590858672239947	4.10001598879139
ENSAMXG00000000123	0.560545527389312	0	0.609355371947897	4.26372168484148	0	6.09494285827687
ENSAMXG00000000124	3.95756444074013	3.90511049766984	6.64500991793846	2.8463668779651	6.49163188753467	4.68521606397558
ENSAMXG00000000125	4.7540347553899	3.17484325666269	5.82257136601532	3.13844872001352	7.32411743624535	5.76538199670354
ENSAMXG00000000126	4.62548318999514	1.59479949881483	4.85315020373762	1.5725681018513	5.91903588585045	3.95335004595769
ENSAMXG00000000127	1.93452467177297	0	2.11818307954623	4.01927414379623	0.420011216161808	6.1895610011015
ENSAMXG00000000128	0.327484534310982	0	0	0.569076749226712	0	2.68201361058365
ENSAMXG00000000129	3.677036745919	1.20856915577066	1.24452946211929	0.632083853852836	0	2.49706931704134
ENSAMXG00000000130	3.59322031305034	4.08097390299446	5.87497252438193	2.21036551786059	5.64279829714171	4.28462215728158
ENSAMXG00000000131	4.63339569847916	2.70006105978023	4.41139810287914	3.09318820510561	3.98150082141367	4.94098721885741
ENSAMXG00000000132	1.35412660356312	1.62316504908658	1.16606791383011	0	0	1.61309057212575
ENSAMXG00000000133	4.43574087869579	3.12164651372681	4.97427873701516	2.52330861425458	5.49003980744392	4.47675777066213
ENSAMXG00000000134	3.86920737330549	2.10648467954508	3.82234515702015	2.67325644416395	3.05306603553295	4.8555602332848
ENSAMXG00000000135	1.89922924896659	1.24520434421427	7.31215246601854	1.78906761021065	1.14138570736698	3.38143494090596
ENSAMXG00000000136	0.337692217862737	1.0869836001016	0	0	0	0.655348712475636
ENSAMXG00000000137	7.06062961879816	7.34059246412206	11.4037372550033	5.1222635760354	11.6124910664916	9.27928463386913
ENSAMXG00000000138	1.74037366850958	2.4761182353798	4.07562637895638	1.8806093790179	2.05454964111959	4.13787128781342
ENSAMXG00000000139	2.08297657995038	2.93486923699229	5.75578864904694	3.23375814024144	4.12032817632854	4.95560096663511
ENSAMXG00000000140	3.05146030459896	1.27202804219623	2.08226891114376	0.638667023138192	1.42419163512627	1.8333061989196
ENSAMXG00000000141	3.75235205227987	1.68377300230569	0	0.783600351972305	0	0.931332077736569
ENSAMXG00000000142	0.71979109046253	0	7.14387676749008	2.04411502763379	0	3.2847546699931
ENSAMXG00000000143	3.5139747500943	0	0	0	0	0
ENSAMXG00000000144	3.72634523242679	2.60801500968006	3.87006245083439	3.57859430734964	5.48465916531524	5.81312371666993
ENSAMXG00000000145	2.03493249475919	1.95763311980561	4.4682388123494	1.94010125970857	0.602870356092087	3.90044691165704
ENSAMXG00000000146	5.41207093795214	4.03735007293843	0.82185255140565	0	0.575137624011985	0
ENSAMXG00000000147	0	0	0	0	0	0
ENSAMXG00000000148	9.39136353383545	4.503872096424	4.85133268109143	0.332044524343976	0	2.35027493138916
ENSAMXG00000000149	1.44818985814556	2.13180447186268	4.4081164374882	1.63209028306507	2.06946279074732	2.89548071826454
ENSAMXG00000000150	4.85309799260031	2.57864484251912	5.43048717667381	2.35887643902457	4.61312636700086	5.22113421515301
ENSAMXG00000000151	0.373233147667854	0.369867616555244	1.30622692238153	1.01689637105568	0	3.35829732334709
ENSAMXG00000000152	0	0	0	0.762403648872375	0	1.23962327704037
ENSAMXG00000000153	6.27066820610104	0	0	0	0	0
ENSAMXG00000000154	1.75234894032452	0.75580296817755	4.18070254965411	0	0	0.712864699517891
ENSAMXG00000000155	3.34531489152064	1.8114050461164	3.2687330341962	1.20743734248444	4.29774581021918	3.41063190806369
ENSAMXG00000000156	3.98747682305663	5.57943235014142	7.56207865554381	1.74919053771922	12.0573287494462	3.47979619724982
ENSAMXG00000000157	1.29678021308256	0	0.100235470156589	0	0	0.337265995996291
ENSAMXG00000000158	0.595592504664509	2.8620761031992	2.97997454206721	2.83144210935062	0	5.82113156058589
ENSAMXG00000000159	3.79545264052226	4.46005016897753	6.47042791575135	0	3.97538305828327	0.0604997577362866
ENSAMXG00000000160	3.52680824592627	0.83323197306575	2.44102787286719	1.13232843075145	0	2.35089100071527
ENSAMXG00000000161	3.41704582489212	3.06478221068117	4.47052612822858	3.47264358534662	5.64698435327672	5.14750659975292
ENSAMXG00000000162	2.79610497541749	2.04080631033619	4.01715252023375	2.59404861920692	2.28258077435977	4.23804711549467
ENSAMXG00000000163	3.24893401877959	1.76346701333909	5.25884572996761	1.96021829143977	0	3.79181515887843
ENSAMXG00000000164	2.93324751958587	0.858590307812049	1.60213681214395	1.4323035355618	0.504994213384585	2.43222441405596
ENSAMXG00000000165	3.45634834158659	2.33447676140289	3.8355133306491	2.19693715999928	3.11107885834113	4.17405939826171
ENSAMXG00000000166	5.17261421234584	0	0	1.88474360046105	0	4.03411535947359
ENSAMXG00000000167	1.19973358576908	3.29138296979857	4.06182297409881	2.98639784600765	0	6.8834415126315
ENSAMXG00000000168	1.48194981933713	1.56200514734003	4.08835531247475	0	1.76453457439174	1.69505018090426
ENSAMXG00000000169	6.76500437516184	6.79487736298039	9.52497338146274	4.98924825706686	15.8445629343432	8.63747464740361
ENSAMXG00000000170	1.41291991270132	1.34626217846243	3.14257690836783	0	0.239461575897677	1.63008931672797
ENSAMXG00000000171	3.58618750767685	0.913704928824703	5.76771496180346	0.889667534959901	4.60556276263814	2.55790873991344
ENSAMXG00000000172	0.366383362113591	0	0.0724496180744147	2.80963875382872	0	4.18919052266848
ENSAMXG00000000173	5.32182610946027	3.58663720925236	6.35767203788927	2.92225903070975	6.60057396826398	5.14767807545939
ENSAMXG00000000174	1.95945693915107	0.0172287310513098	1.17833001862062	1.86721727618628	0	3.45679485969557
ENSAMXG00000000175	4.57876178326604	3.68089490070642	6.14371258676125	2.49511083696879	5.89319173092022	5.13151665345444
ENSAMXG00000000176	4.30681423814007	4.43468602658916	4.53601656554613	1.37469592272367	6.40484848001989	3.33557013504285
ENSAMXG00000000177	0.869213904435562	0	2.67092303459254	0	0	0
ENSAMXG00000000178	4.51160482984439	3.46314921385694	4.96138104320433	3.22586373557038	6.09466169005758	5.7142991894065
ENSAMXG00000000179	0.0558685037252988	0.828274147340457	0	0	15.2008154744332	0.513627627295792
ENSAMXG00000000180	1.53080399974404	0	0.383557108870252	4.04994839156118	0	6.04009783035898
ENSAMXG00000000181	1.58949117390905	0.0754315535933086	1.16138889408406	1.76261017985432	0	3.16441955487582
ENSAMXG00000000182	3.97398154469905	0.932831421014055	1.18047668918398	1.89880454909164	0	2.96837290842616
ENSAMXG00000000183	2.84559744611367	1.5079266721481	0.767472316408092	2.4671154238938	10.156049688759	3.85648243121466
ENSAMXG00000000184	1.33662941432378	0	2.13455107624362	2.1402518283264	0	3.81663597615102
ENSAMXG00000000185	2.98639372891343	1.50137690772688	3.06411271967579	2.04385901465571	0.97682973329198	3.56467301978274
ENSAMXG00000000186	1.82819306615527	1.61267990419472	1.51480162804627	0	0	0.948895123948102
ENSAMXG00000000187	1.73140243082846	1.08028663139229	2.55233896334832	3.09244589024831	0	5.01534355751927
ENSAMXG00000000188	4.71255636104213	2.73082738363391	4.30080499282705	2.03392071928815	1.54114434077421	4.32720651021618
ENSAMXG00000000189	1.5115036629724	1.85764307807139	3.46168674570373	0	2.06866638805024	3.19371533089201
ENSAMXG00000000190	3.68759503113748	0	0.0170469348185669	1.06272180816281	0	2.68112828906096
ENSAMXG00000000191	5.19637313186404	3.0436850424149	4.32144726184505	1.87777516664914	6.12361641092952	2.49835371957289
ENSAMXG00000000192	0	0	4.77332571961507	1.81549819207893	2.46286179217619	3.78959495546102
ENSAMXG00000000193	0.360565740673693	0.807106828938921	2.38983525998349	1.91686204991363	0	2.05062461319251
ENSAMXG00000000194	6.80562761716429	2.63475442266725	5.23225893583979	2.88159498919057	3.97009107023927	5.26649026359211
ENSAMXG00000000195	5.96500350703676	2.90332473453584	4.43919221408031	2.94120253360456	5.88521040886355	4.89260974403813
ENSAMXG00000000196	10.9613654723538	10.1932937526139	15.6541000432314	9.60160154774957	26.0392488819061	16.4852945430139
ENSAMXG00000000197	1.82781953940353	1.20590274636194	1.65704153555005	1.52352528220435	0	2.07732649276257
ENSAMXG00000000198	5.67218444095626	5.1218032111778	5.25138149856906	2.46180977717778	4.15140343374946	4.49236765420695
ENSAMXG00000000199	3.35091483587223	2.94933881568377	4.55242352407327	4.54365738248489	5.02914152656063	7.11785833398263
ENSAMXG00000000200	0.923584793002867	0.928730795472277	2.99656583022614	1.38235026144924	0	2.66659682273289
ENSAMXG00000000201	7.96459628163821	7.45621835326897	10.6165378738003	5.87255197905558	17.7760838711232	9.83847723447921
ENSAMXG00000000202	5.8667925579181	4.02602421126997	6.29455609923686	4.38351481322652	8.64237066364525	6.76826037910152
ENSAMXG00000000203	0.290072939917391	0	0.533973164484649	0	0	0
ENSAMXG00000000204	3.87687380608704	1.19992129534256	6.96253494704944	2.7181991136127	7.73838114746571	3.54701327344748
ENSAMXG00000000205	6.65541061386514	0	2.40578565359458	0	0	0
ENSAMXG00000000206	2.04836589896014	1.83652945631716	5.78942562433452	2.88192723680957	2.23260737086207	4.42126331351298
ENSAMXG00000000207	3.46961771651878	2.27761160436393	3.64161288851828	2.41915620094941	1.99092677518017	4.26449967859681
ENSAMXG00000000208	6.04251507494786	4.958177171815	10.0288219182791	3.31714148582896	10.3470062298342	5.26590666056167
ENSAMXG00000000209	4.11572218866766	2.36572199870163	3.67679478301082	3.16998177288153	7.05414691897284	3.79271218349521
ENSAMXG00000000210	2.04305127495953	2.51256774152122	3.26529863231756	2.15821112017169	4.08646966673601	4.35302532771386
ENSAMXG00000000211	5.09920006295801	0.555909467514654	2.20934819086555	1.72343375076116	0	4.31799618970468
ENSAMXG00000000212	2.6029542564728	0	0	0	0	2.07916071521723
ENSAMXG00000000213	1.93871792790266	1.65400417508129	2.99744644720931	2.64728203399148	3.52865529874991	4.52688624390103
ENSAMXG00000000214	0	0	0	3.8494929795392	8.09355084992122	7.05393539195548
ENSAMXG00000000215	4.31332345300881	2.87376892412082	4.52839261323335	2.6046327014213	5.29298734411147	5.20061330944677
ENSAMXG00000000216	3.31135873824046	2.20111727094896	5.02144838551957	2.50254601245155	1.9895915006539	4.27105590825614
ENSAMXG00000000217	1.5066660989518	0.207785637673542	1.23594716700176	2.64320422093923	0	4.50271710034455
ENSAMXG00000000218	6.96700994909557	1.34789762550921	2.7952948872124	3.29882441739926	0	4.09791870140886
ENSAMXG00000000219	6.04212218993317	2.91523313762758	3.9457013638984	2.61475482615446	2.64189021832137	4.18093457795063
ENSAMXG00000000220	2.83110520288313	0	1.29233616968116	0.417712065085686	0	2.46247075709094
ENSAMXG00000000221	0	0	0	0	0	0
ENSAMXG00000000222	1.52623241001729	0	0	0	0	0
ENSAMXG00000000223	2.14417325632785	1.17187439029265	3.36200570109211	0	0	2.63148382835405
ENSAMXG00000000224	0	0	5.20782998502725	0	0	0
ENSAMXG00000000225	1.59386990936406	0	6.42272747470961	0.458611628241483	0	1.48075079800583
ENSAMXG00000000226	5.83581454741908	4.3276826035056	6.7472152219652	4.64414559727025	12.0688013542624	7.62466486646512
ENSAMXG00000000227	5.84557737403603	4.50811313489496	5.83030797670748	3.3113815973487	9.74186791619017	5.187646697685
ENSAMXG00000000228	6.04927786581571	4.6825802282597	6.04471239476052	3.4383402299654	9.98663267749527	6.10919427919105
ENSAMXG00000000229	0.118614281666536	0.91622210357093	1.84497007091131	0	0	3.10768482346826
ENSAMXG00000000230	3.76542264348789	0.725535587352582	5.02305153198153	3.38125676703147	0	5.07720026363641
ENSAMXG00000000231	6.27639830473103	0	1.12389801201554	1.54997876810758	0	3.08592363339123
ENSAMXG00000000233	0	0	2.34758850405666	0	0	0
ENSAMXG00000000234	3.70942056646952	1.88332735907608	3.10815073729209	2.42259167309839	3.32393927443977	3.90611286544203
ENSAMXG00000000235	3.00684890122023	1.84452732753611	4.62389219325467	0	1.15505394474943	4.86585578683662
ENSAMXG00000000237	2.03856072233136	0	6.71746222577764	0	0	0.042245068803787
ENSAMXG00000000238	6.21298934059617	5.24272745025158	7.21809322322587	1.3839351055235	6.35187687856558	0
ENSAMXG00000000239	3.18194216662081	1.34571111451054	3.01005050579951	1.43903907191672	2.46970522872523	2.45524107485247
ENSAMXG00000000240	4.48713429182062	0	0	0	0	0
ENSAMXG00000000241	4.66182402909801	5.08287830821364	5.78246966039199	0.98187837008985	7.02866482619665	3.73368123827229
ENSAMXG00000000242	4.74516139940311	0	0	0	0	0
ENSAMXG00000000243	4.57158591178941	0	0.490735688012525	0.432406349179363	0	1.30545502496344
ENSAMXG00000000244	3.4011131802749	1.99100087991806	3.70445074003134	2.06058059867697	0.920790656004451	4.35941132412599
ENSAMXG00000000245	0.290510152203745	0	0	1.47331916419916	0	3.63839966173096
ENSAMXG00000000246	0.745214526792345	0	0	0	0	0
ENSAMXG00000000247	5.54895585615429	0.750914588492349	3.0559625149858	2.04529696767387	0	3.94469248449379
ENSAMXG00000000248	1.10104138538957	0	1.73400350160196	0	0	0
ENSAMXG00000000249	1.28681133949226	0.321168583065781	3.34618928757391	0	0	1.26386578654809
ENSAMXG00000000250	1.91708833470075	1.46149738392017	3.44073656361255	0	0	0.443374328154033
ENSAMXG00000000251	2.27201368999365	0.804684299922001	3.10082825624474	0.70688732988884	2.18434099432478	2.57402932814478
ENSAMXG00000000252	3.48202744601144	2.33828003554146	3.78391891393968	1.86826918421747	2.13478154965238	2.79090702289819
ENSAMXG00000000253	2.06478627589783	2.55710409590496	4.62799114260527	2.3184195901532	4.33237933440148	4.23392693825852
ENSAMXG00000000254	0	0	0	1.81117301031694	0	2.70984572214279
ENSAMXG00000000255	3.8834826224314	4.20530704559456	5.13468869075521	2.0031658142478	9.02260070735328	4.59557087795186
ENSAMXG00000000256	5.05727322642704	1.77178144089967	0	4.21356204537645	0	6.57940502457185
ENSAMXG00000000257	1.69721748891929	0	2.97620252151103	0	0	0
ENSAMXG00000000258	4.9410843638549	2.90809589657952	5.32723315451678	3.64998552289743	6.82431630352063	5.60209514841507
ENSAMXG00000000259	2.39476850732702	0.300170514801237	1.68119921821572	0	0.67391791326678	1.22558465865049
ENSAMXG00000000260	0	0	0.0266539270474615	0	0	0.699534355465412
ENSAMXG00000000261	1.38364498315452	0.341026022579725	0.68245447270043	0	0	0.582818576938225
ENSAMXG00000000262	1.57731513691805	1.69718562577123	1.42654148715973	0	6.51454946666725	1.12466408365088
ENSAMXG00000000263	0	0	0	0	0	0
ENSAMXG00000000264	1.22067462022659	1.05505747739445	2.66946917075501	1.73096736336015	0	3.11558187709172
ENSAMXG00000000265	2.10601557141851	0.928191375059318	0.526378184763413	0.205186878418147	0	0
ENSAMXG00000000266	3.11119797024392	2.00772740970383	3.56987683320958	2.17514710546134	3.11545512344347	4.68769492225276
ENSAMXG00000000267	1.7467405118995	0.42135349923507	2.49531419087632	3.46897944034629	1.61991860623833	5.57385687650639
ENSAMXG00000000268	3.41446296427563	2.76403237540013	3.33232216691151	1.17000907249232	0.280071542715787	2.82765786957019
ENSAMXG00000000269	3.51084102003586	2.39665013061521	3.71441839001738	2.15349141883057	4.59243683341819	3.62816357528519
ENSAMXG00000000270	7.9679407400241	7.68956822353648	11.1261599549625	5.46384386278617	18.0449858703465	8.94461863068547
ENSAMXG00000000271	2.64291890188866	2.10152377256063	1.94420186970677	0	0	0.929356549933088
ENSAMXG00000000272	5.42165298959025	4.66995220119224	6.89873389482783	4.34698088853793	10.4105267519934	7.22564985548854
ENSAMXG00000000273	0.193935102214735	0	0.038596775978631	0	0	0
