Gene,From,To,JumpProbability
1036,43,20,0.8247
1036,39,44,0.1665
1036,44,45,0.178
1036,45,21,0.3124
1036,45,22,0.9387
1036,44,23,0.379
1037,27,28,0.1194
1037,28,29,0.2073
1037,29,30,0.1574
1037,30,31,0.0121
1037,31,32,0.0086
1037,32,33,0.0377
1037,33,1,0.0081
1037,33,2,0.0091
1037,32,3,0.0513
1037,31,34,0.0434
1037,34,4,0.0119
1037,34,5,0.012
1037,30,35,0.0232
1037,35,36,0.1133
1037,36,6,0.0346
1037,36,7,0.3585
1037,35,8,0.0806
1037,29,9,0.1658
1037,28,37,0.1974
1037,37,10,0.1785
1037,37,38,0.0522
1037,38,39,0.004
1037,39,40,0.031
1037,40,11,0.0096
1037,40,41,0.0128
1037,41,42,0.9855
1037,42,12,0.0234
1037,42,13,0.0275
1037,41,14,0.0168
1037,39,43,0.0093
1037,43,44,0.0848
1037,44,15,0.0956
1037,44,45,0.0148
1037,45,16,0.0154
1037,45,17,0.992
1037,43,18,0.0433
1037,38,46,0.0291
1037,46,47,0.0151
1037,47,19,0.0215
1037,47,20,0.0376
1037,46,21,0.0369
1037,27,48,0.1626
1037,48,49,0.0178
1037,49,50,0.0634
1037,50,22,0.0856
1037,50,23,0.0828
1037,49,24,0.159
1037,48,51,0.0641
1037,51,25,0.1291
1037,51,26,0.1429
1038,25,26,1
1038,26,27,0.9845
1038,27,1,0.9999
1038,27,28,0.9948
1038,28,2,0.9999
1038,28,29,0.9029
1038,29,30,0.6548
1038,30,3,0.9965
1038,30,31,0.6178
1038,31,4,0.4397
1038,31,5,1
1038,29,32,0.1412
1038,32,33,0.2958
1038,33,34,0.8721
1038,34,6,0.2927
1038,34,7,0.9999
1038,33,8,0.9959
1038,32,35,0.8968
1038,35,9,0.9991
1038,35,10,0.9921
1038,26,36,0.9665
1038,36,37,0.9762
1038,37,38,0.57
1038,38,39,0.9569
1038,39,11,0.9953
1038,39,12,0.9623
1038,38,13,0.9983
1038,37,14,0.9995
1038,36,40,0.9746
1038,40,41,0.9424
1038,41,15,1
1038,41,16,0.9931
1038,40,42,0.5731
1038,42,43,0.9566
1038,43,17,0.9995
1038,43,18,0.9689
1038,42,19,0.9995
1038,25,44,1
1038,44,45,0.5762
1038,45,46,0.9547
1038,46,20,1
1038,46,21,0.9895
1038,45,22,1
1038,44,47,0.9373
1038,47,23,0.9943
1038,47,24,0.9999
1039,23,24,0.0116
1039,24,25,0.0459
1039,25,26,0.0058
1039,26,1,0.0025
1039,26,2,0.0021
1039,25,27,0.0161
1039,27,28,0.017
1039,28,3,3e-04
1039,28,4,3e-04
1039,27,5,0.0016
1039,24,29,5e-04
1039,29,30,0.0333
1039,30,31,0.0143
1039,31,32,9e-04
1039,32,33,0.0031
1039,33,6,4e-04
1039,33,34,0.0128
1039,34,35,0.0032
1039,35,7,1
1039,35,8,1e-04
1039,34,9,1e-04
1039,32,36,0.0149
1039,36,10,0
1039,36,11,0
1039,31,37,0.0072
1039,37,38,0.0069
1039,38,12,3e-04
1039,38,13,1e-04
1039,37,14,0.001
1039,30,15,0.0013
1039,29,16,0.0074
1039,23,39,0.0154
1039,39,17,0.0048
1039,39,40,0.0506
1039,40,41,0.0064
1039,41,42,0.0175
1039,42,43,0.0149
1039,43,18,5e-04
1039,43,19,3e-04
1039,42,20,0.0053
1039,41,21,0.002
1039,40,22,0.01
1042,25,26,1
1042,26,27,0.9999
1042,27,1,1
1042,27,28,0.8493
1042,28,29,0.5821
1042,29,2,0.9452
1042,29,30,0.5417
1042,30,3,0.9994
1042,30,4,0.4686
1042,28,31,0.1237
1042,31,32,0.2533
1042,32,5,0.9999
1042,32,33,0.8102
1042,33,6,0.388
1042,33,7,0.9133
1042,31,34,0.8354
1042,34,8,0.8463
1042,34,9,0.9987
1042,26,35,0.9978
1042,35,36,0.4982
1042,36,37,0.9185
1042,37,10,0.9979
1042,37,11,0.9992
1042,36,12,1
1042,35,38,0.8868
1042,38,13,0.9535
1042,38,14,1
1042,25,39,1
1042,39,15,1
1042,39,40,0.9887
1042,40,16,1
1042,40,41,0.8507
1042,41,42,0.5818
1042,42,17,1
1042,42,43,0.5422
1042,43,18,0.1286
1042,43,19,0.1422
1042,41,44,0.1225
1042,44,45,0.84
1042,45,20,0.1099
1042,45,21,0.9997
1042,44,46,0.2582
1042,46,47,0.8122
1042,47,22,0.0574
1042,47,23,0.0551
1042,46,24,0.4086
1043,26,27,0.9985
1043,27,28,0.9103
1043,28,29,0.7385
1043,29,30,0.4398
1043,30,31,0.0436
1043,31,1,0.999
1043,31,32,0.0858
1043,32,33,0.3908
1043,33,2,0.1138
1043,33,3,1
1043,32,4,1
1043,30,34,0.2416
1043,34,35,0.2161
1043,35,5,1
1043,35,6,0.2623
1043,34,7,0.7566
1043,29,8,0.6729
1043,28,9,0.9982
1043,27,36,0.8392
1043,36,37,0.1867
1043,37,38,0.5379
1043,38,10,0.778
1043,38,11,0.6793
1043,37,39,0.597
1043,39,12,0.9984
1043,39,13,0.7989
1043,36,14,0.8723
1043,26,40,0.9992
1043,40,41,0.4276
1043,41,15,1
1043,41,42,0.7281
1043,42,16,0.2482
1043,42,43,0.4403
1043,43,44,0.2394
1043,44,45,0.216
1043,45,17,0.0275
1043,45,18,0.0237
1043,44,19,0.0572
1043,43,46,0.0405
1043,46,20,0.0992
1043,46,21,0.089
1043,40,47,0.8456
1043,47,48,0.1915
1043,48,49,0.5378
1043,49,22,0.8667
1043,49,23,0.4023
1043,48,24,0.8957
1043,47,25,0.5923
1044,19,20,0.1559
1044,20,21,0.0157
1044,21,1,0.1943
1044,21,2,0.1809
1044,20,22,0.0593
1044,22,3,0.1143
1044,22,4,0.1203
1044,19,23,0.0902
1044,23,24,0.1175
1044,24,5,0.1536
1044,24,25,0.0427
1044,25,26,0.0342
1044,26,27,0.0435
1044,27,6,0.0125
1044,27,7,0.0109
1044,26,8,0.9232
1044,25,28,0.0086
1044,28,29,0.016
1044,29,9,0.0567
1044,29,10,0.0369
1044,28,30,0.0028
1044,30,31,0.0303
1044,31,11,0.1079
1044,31,32,0.0484
1044,32,12,0.0034
1044,32,13,0.0075
1044,30,33,0.0327
1044,33,14,0.932
1044,33,34,0.1006
1044,34,15,0.0514
1044,34,35,0.1295
1044,35,16,0.9129
1044,35,17,0.1632
1044,23,18,0.2561
1045,22,23,0.0039
1045,23,24,1e-04
1045,24,25,2e-04
1045,25,26,0.0016
1045,26,1,0.0024
1045,26,2,0.0023
1045,25,3,0.0065
1045,24,27,2e-04
1045,27,28,0.0019
1045,28,4,0.0028
1045,28,5,0.0022
1045,27,6,0.0034
1045,23,29,0.0017
1045,29,7,0.0167
1045,29,30,0.0019
1045,30,8,0.0038
1045,30,9,0.0019
1045,22,31,0.0023
1045,31,10,0.0087
1045,31,32,0.0033
1045,32,11,0.0034
1045,32,33,0.0018
1045,33,34,0
1045,34,35,4e-04
1045,35,36,0.001
1045,36,12,6e-04
1045,36,37,5e-04
1045,37,13,1
1045,37,14,3e-04
1045,35,38,0.0016
1045,38,15,5e-04
1045,38,16,0.0107
1045,34,39,0.004
1045,39,17,0.9737
1045,39,18,0.0273
1045,33,40,3e-04
1045,40,41,7e-04
1045,41,19,2e-04
1045,41,20,0
1045,40,21,0.0016
1046,23,24,0.3332
1046,24,1,0.0024
1046,24,25,0.0082
1046,25,26,0.0372
1046,26,2,6e-04
1046,26,3,5e-04
1046,25,27,0.0315
1046,27,4,0.0013
1046,27,5,0.0013
1046,23,28,0.0206
1046,28,29,0.0016
1046,29,30,0.0297
1046,30,31,0.0296
1046,31,32,0.0297
1046,32,6,0.0015
1046,32,7,0.0033
1046,31,33,0.0338
1046,33,34,0.0217
1046,34,8,0
1046,34,9,0
1046,33,35,0.0262
1046,35,36,0.0029
1046,36,37,0.0029
1046,37,38,0.0015
1046,38,10,0
1046,38,11,0
1046,37,12,1e-04
1046,36,13,1
1046,35,14,2e-04
1046,30,15,0.0095
1046,29,39,0.0571
1046,39,40,0.0549
1046,40,16,7e-04
1046,40,41,0.0067
1046,41,17,5e-04
1046,41,18,4e-04
1046,39,42,0.0355
1046,42,19,0.0073
1046,42,20,0.0184
1046,28,43,0.0777
1046,43,21,0.0039
1046,43,22,0.003
1049,24,25,1
1049,25,26,0.7364
1049,26,27,0.9702
1049,27,1,0.8273
1049,27,2,0.7302
1049,26,28,0.8154
1049,28,29,0.4333
1049,29,30,0.493
1049,30,3,0.946
1049,30,4,0.904
1049,29,31,0.4864
1049,31,5,0.9806
1049,31,6,0.9992
1049,28,32,0.8534
1049,32,7,0.6575
1049,32,8,0.6776
1049,25,33,0.7954
1049,33,9,0.9979
1049,33,34,0.9045
1049,34,35,0.7384
1049,35,10,0.9962
1049,35,11,0.5918
1049,34,36,0.6555
1049,36,37,0.0747
1049,37,38,0.1463
1049,38,12,0.8557
1049,38,39,0.6075
1049,39,13,0.8043
1049,39,40,0.1997
1049,40,14,1
1049,40,15,0.9998
1049,37,41,0.6416
1049,41,16,0.8641
1049,41,17,0.5503
1049,36,42,0.3888
1049,42,43,0.3391
1049,43,18,0.4374
1049,43,19,0.7745
1049,42,20,0.5421
1049,24,44,1
1049,44,21,0.9361
1049,44,45,0.7571
1049,45,22,0.7753
1049,45,23,0.9437
104,31,32,0.4687
104,32,33,0.2341
104,33,34,0.0633
104,34,35,0.0286
104,35,1,0.0162
104,35,36,0.0286
104,36,2,0.0152
104,36,3,0.0146
104,34,37,0.0044
104,37,38,0.0611
104,38,4,0.0235
104,38,5,0.0082
104,37,39,0.0097
104,39,40,0.0555
104,40,6,0.0887
104,40,7,0.8753
104,39,8,0.0297
104,33,9,0.1005
104,32,41,0.1783
104,41,42,0.0219
104,42,10,0.0906
104,42,11,0.0887
104,41,43,0.0664
104,43,12,0.0619
104,43,13,0.0686
104,31,44,0.4652
104,44,45,0.0617
104,45,46,0.1386
104,46,47,0.0641
104,47,48,0.0038
104,48,49,0.0591
104,49,14,0.9976
104,49,15,0.0134
104,48,50,0.0099
104,50,16,0.0296
104,50,51,0.0568
104,51,17,0.0054
104,51,18,0.0123
104,47,52,0.0309
104,52,19,0.0633
104,52,53,0.0266
104,53,20,0.0111
104,53,21,0.0384
104,46,22,0.0827
104,45,23,0.1886
104,44,54,0.0353
104,54,55,0.0437
104,55,56,0.0687
104,56,57,0.0735
104,57,24,0.1195
104,57,25,0.0603
104,56,26,0.1083
104,55,27,0.1969
104,54,58,0.0447
104,58,59,0.0692
104,59,28,0.117
104,59,29,0.1092
104,58,30,0.1475
1051,21,22,0.9976
1051,22,23,0.9912
1051,23,24,0.9944
1051,24,25,0.7166
1051,25,1,0.9713
1051,25,2,0.8306
1051,24,3,1
1051,23,26,0.9907
1051,26,27,0.2939
1051,27,28,0.7226
1051,28,4,0.7674
1051,28,5,1
1051,27,6,1
1051,26,29,0.6737
1051,29,7,0.956
1051,29,8,0.9934
1051,22,30,0.9995
1051,30,31,0.9673
1051,31,32,0.7261
1051,32,9,0.4721
1051,32,10,1
1051,31,11,1
1051,30,33,0.9816
1051,33,12,0.4762
1051,33,34,0.6201
1051,34,35,0.5728
1051,35,13,1
1051,35,14,0.0648
1051,34,36,0.0661
1051,36,37,0.1312
1051,37,38,0.5731
1051,38,15,0.0231
1051,38,16,0.0232
1051,37,17,0.1442
1051,36,39,0.6036
1051,39,18,0.9793
1051,39,19,0.0657
1051,21,20,1
1052,19,20,0.2911
1052,20,21,0.3103
1052,21,22,0.4093
1052,22,1,0.5379
1052,22,2,0.4429
1052,21,23,0.1487
1052,23,3,0.5747
1052,23,24,0.3723
1052,24,4,0.3584
1052,24,5,0.5389
1052,20,25,0.3094
1052,25,26,0.0848
1052,26,27,0.3706
1052,27,6,0.7162
1052,27,7,0.3841
1052,26,8,0.5806
1052,25,28,0.2321
1052,28,9,0.4303
1052,28,10,0.4166
1052,19,29,0.6598
1052,29,30,0.2851
1052,30,31,0.0228
1052,31,11,0.8648
1052,31,32,0.0313
1052,32,12,0.3709
1052,32,33,0.2668
1052,33,13,0.105
1052,33,14,0.9671
1052,30,34,0.0898
1052,34,15,0.3662
1052,34,35,0.2312
1052,35,16,0.1534
1052,35,17,0.0888
1052,29,18,0.6334
1053,17,18,0.0029
1053,18,1,0.0023
1053,18,19,3e-04
1053,19,20,0.001
1053,20,2,0.002
1053,20,3,0.0013
1053,19,4,0.0029
1053,17,21,9e-04
1053,21,5,0.0085
1053,21,22,0.0012
1053,22,6,0.002
1053,22,23,3e-04
1053,23,24,1e-04
1053,24,25,5e-04
1053,25,7,9e-04
1053,25,26,4e-04
1053,26,8,2e-04
1053,26,9,4e-04
1053,24,27,1e-04
1053,27,28,6e-04
1053,28,10,1
1053,28,11,2e-04
1053,27,12,7e-04
1053,23,29,2e-04
1053,29,13,0.0031
1053,29,30,2e-04
1053,30,31,5e-04
1053,31,14,0.0064
1053,31,15,0.0097
1053,30,16,0.0034
1054,27,28,0.3979
1054,28,29,0.1418
1054,29,30,0.0561
1054,30,1,0.0544
1054,30,2,0.047
1054,29,3,0.1043
1054,28,31,0.0556
1054,31,4,0.1907
1054,31,32,0.1072
1054,32,33,0.0486
1054,33,34,0.0231
1054,34,5,0.0492
1054,34,35,0.0225
1054,35,6,0.8674
1054,35,7,0.1439
1054,33,36,0.003
1054,36,8,0.0307
1054,36,37,0.0067
1054,37,38,0.0432
1054,38,9,0.0065
1054,38,10,0.0068
1054,37,11,0.0208
1054,32,12,0.3179
1054,27,39,0.3967
1054,39,40,0.0588
1054,40,13,0.1303
1054,40,41,0.1085
1054,41,14,0.0554
1054,41,42,0.0475
1054,42,43,0.0038
1054,43,44,0.0065
1054,44,45,0.0426
1054,45,15,0.0054
1054,45,16,0.0079
1054,44,17,0.0541
1054,43,46,0.0472
1054,46,18,0.0109
1054,46,19,0.005
1054,42,47,0.021
1054,47,48,0.0199
1054,48,20,0.0113
1054,48,21,0.0245
1054,47,22,0.0156
1054,39,49,0.1431
1054,49,50,0.0154
1054,50,51,0.0619
1054,51,23,0.0383
1054,51,24,0.0384
1054,50,25,0.0733
1054,49,26,0.0939
1059,25,26,0.0175
1059,26,27,0.0015
1059,27,1,0.0041
1059,27,28,0.0404
1059,28,2,0.0019
1059,28,29,0.0177
1059,29,30,0.001
1059,30,31,0.0185
1059,31,3,0
1059,31,4,1e-04
1059,30,32,0.0027
1059,32,5,0.0014
1059,32,33,0.0156
1059,33,6,0
1059,33,7,0.0043
1059,29,34,0.0063
1059,34,8,5e-04
1059,34,35,0.0041
1059,35,9,1
1059,35,36,0.0053
1059,36,10,3e-04
1059,36,11,0
1059,26,37,0.0016
1059,37,38,0.0285
1059,38,39,0.0059
1059,39,40,0.023
1059,40,12,0.001
1059,40,13,0.0018
1059,39,14,0.002
1059,38,15,0.0016
1059,37,41,0.0273
1059,41,42,0.0063
1059,42,43,0.0239
1059,43,16,0.001
1059,43,17,0.0017
1059,42,18,0.0028
1059,41,44,0.0204
1059,44,19,0.003
1059,44,20,0.0012
1059,25,45,0.2491
1059,45,46,0.0285
1059,46,21,8e-04
1059,46,22,6e-04
1059,45,47,0.0237
1059,47,23,0.0014
1059,47,24,0.0019
105,39,40,0.0019
105,40,41,0.0013
105,41,42,0.0349
105,42,43,0.0031
105,43,44,0.011
105,44,1,0.001
105,44,2,5e-04
105,43,3,7e-04
105,42,45,0.011
105,45,4,0.0013
105,45,5,6e-04
105,41,46,0.0377
105,46,47,0.0029
105,47,48,0.0112
105,48,6,1e-04
105,48,7,3e-04
105,47,8,0.0013
105,46,49,0.0152
105,49,9,0.0207
105,49,10,0.8516
105,40,50,0.0045
105,50,51,0.0206
105,51,11,8e-04
105,51,52,0.0099
105,52,53,8e-04
105,53,54,0.0018
105,54,55,0.0072
105,55,12,3e-04
105,55,13,1e-04
105,54,14,5e-04
105,53,56,0.0098
105,56,15,1e-04
105,56,16,3e-04
105,52,57,0.0044
105,57,17,6e-04
105,57,58,0.0026
105,58,18,0.0011
105,58,19,0.0042
105,50,20,0.0018
105,39,59,0.0084
105,59,60,5e-04
105,60,21,0.0024
105,60,61,0.0172
105,61,22,5e-04
105,61,62,0.0091
105,62,63,0.0032
105,63,23,1e-04
105,63,64,0.0042
105,64,24,6e-04
105,64,25,5e-04
105,62,65,9e-04
105,65,66,0.0084
105,66,26,0
105,66,27,0
105,65,67,0.0077
105,67,28,0
105,67,29,0
105,59,68,7e-04
105,68,69,0.0141
105,69,70,0.0027
105,70,71,0.0102
105,71,30,8e-04
105,71,31,2e-04
105,70,32,0.0012
105,69,72,0.0101
105,72,33,7e-04
105,72,34,7e-04
105,68,73,0.011
105,73,35,0.0016
105,73,74,0.0029
105,74,75,0.0093
105,75,36,3e-04
105,75,37,2e-04
105,74,38,0.0015
1060,15,16,1
1060,16,17,0.9945
1060,17,1,1
1060,17,18,0.464
1060,18,2,0.9974
1060,18,19,0.8879
1060,19,3,0.9716
1060,19,4,0.8513
1060,16,20,0.9989
1060,20,5,0.9784
1060,20,21,0.8201
1060,21,22,0.5391
1060,22,23,0.4987
1060,23,6,0.9378
1060,23,7,0.935
1060,22,8,0.5814
1060,21,24,0.1118
1060,24,25,0.8028
1060,25,9,0.9837
1060,25,10,0.4721
1060,24,26,0.2239
1060,26,27,0.7717
1060,27,11,0.4627
1060,27,12,1
1060,26,13,0.9329
1060,15,14,1
1064,24,25,0.0164
1064,25,26,0.0036
1064,26,27,0.0392
1064,27,1,0.0029
1064,27,28,0.0179
1064,28,29,0.0082
1064,29,2,2e-04
1064,29,30,0.0065
1064,30,3,6e-04
1064,30,4,0.0012
1064,28,31,0.0013
1064,31,5,0.001
1064,31,32,0.0018
1064,32,6,4e-04
1064,32,33,0.016
1064,33,7,0
1064,33,8,2e-04
1064,26,9,0.005
1064,25,34,0.0482
1064,34,35,0.0075
1064,35,10,0.0015
1064,35,11,0.0022
1064,34,12,0.0012
1064,24,36,0.0163
1064,36,37,0.062
1064,37,13,0.0018
1064,37,38,0.0156
1064,38,39,0.0013
1064,39,40,0.015
1064,40,14,4e-04
1064,40,15,0
1064,39,41,0.0039
1064,41,16,1e-04
1064,41,42,0.0132
1064,42,17,1e-04
1064,42,18,1
1064,38,43,0.007
1064,43,44,0.0074
1064,44,19,1e-04
1064,44,20,2e-04
1064,43,21,5e-04
1064,36,45,0.0674
1064,45,22,0.0012
1064,45,23,0.001
1065,15,16,0.1403
1065,16,1,0.1604
1065,16,2,0.1411
1065,15,17,0.1784
1065,17,18,0.0961
1065,18,19,0.0538
1065,19,3,0.0115
1065,19,4,0.0135
1065,18,20,0.0352
1065,20,5,0.0231
1065,20,6,0.0192
1065,17,21,0.1266
1065,21,22,0.0303
1065,22,23,0.0018
1065,23,24,0.0055
1065,24,7,0.026
1065,24,25,0.0273
1065,25,8,8e-04
1065,25,9,0.0179
1065,23,26,0.0301
1065,26,10,0.0019
1065,26,11,1
1065,22,27,0.0268
1065,27,12,0.0024
1065,27,13,0.0028
1065,21,14,0.023
1066,23,24,8e-04
1066,24,25,7e-04
1066,25,26,7e-04
1066,26,27,1e-04
1066,27,28,4e-04
1066,28,29,4e-04
1066,29,1,0.001
1066,29,2,9e-04
1066,28,3,9e-04
1066,27,4,0.001
1066,26,30,0.0012
1066,30,5,0.0011
1066,30,6,0.0014
1066,25,31,9e-04
1066,31,32,1e-04
1066,32,33,8e-04
1066,33,7,0.0059
1066,33,8,0.0018
1066,32,9,0.0054
1066,31,10,0.0073
1066,24,11,0.005
1066,23,34,0.001
1066,34,12,0.0058
1066,34,35,0.0014
1066,35,13,0.0019
1066,35,36,5e-04
1066,36,37,0
1066,37,38,1e-04
1066,38,14,4e-04
1066,38,15,5e-04
1066,37,39,0
1066,39,16,4e-04
1066,39,40,8e-04
1066,40,17,4e-04
1066,40,18,1
1066,36,41,0
1066,41,42,3e-04
1066,42,19,0.0013
1066,42,20,0.0016
1066,41,43,3e-04
1066,43,21,0
1066,43,22,2e-04
1067,23,24,0.3447
1067,24,25,0.0015
1067,25,26,0.0244
1067,26,1,0.0012
1067,26,2,0.0023
1067,25,27,0.0027
1067,27,3,9e-04
1067,27,28,0.0198
1067,28,4,0.9549
1067,28,5,0.0454
1067,24,29,0.0108
1067,29,30,0.0089
1067,30,6,5e-04
1067,30,7,3e-04
1067,29,8,3e-04
1067,23,31,0.0203
1067,31,32,0.0691
1067,32,33,0.0093
1067,33,34,0.0323
1067,34,9,0.0018
1067,34,10,0.0015
1067,33,11,0.0024
1067,32,35,0.0281
1067,35,12,0.0033
1067,35,13,0.0016
1067,31,36,0.0018
1067,36,14,0.0044
1067,36,37,0.0542
1067,37,15,0.0019
1067,37,38,0.0233
1067,38,39,0.0019
1067,39,16,0.002
1067,39,40,0.0037
1067,40,17,6e-04
1067,40,41,0.0192
1067,41,18,4e-04
1067,41,19,0.0018
1067,38,42,0.0109
1067,42,20,1e-04
1067,42,43,0.0107
1067,43,21,0
1067,43,22,2e-04
1068,26,27,0.1091
1068,27,28,0.1118
1068,28,1,0.3568
1068,28,29,0.0296
1068,29,2,0.0931
1068,29,30,0.0529
1068,30,3,0.0401
1068,30,4,0.0402
1068,27,31,0.1127
1068,31,5,0.0906
1068,31,32,0.0079
1068,32,6,0.0753
1068,32,33,0.0296
1068,33,7,0.0744
1068,33,8,0.089
1068,26,34,0.2773
1068,34,9,0.5893
1068,34,35,0.1699
1068,35,36,0.0018
1068,36,37,0.0098
1068,37,10,0.9995
1068,37,38,0.0295
1068,38,39,0.0088
1068,39,11,0.0062
1068,39,12,0.0053
1068,38,40,0.0093
1068,40,13,0.0036
1068,40,14,0.0064
1068,36,41,0.0183
1068,41,15,0.0068
1068,41,16,0.0044
1068,35,42,0.0041
1068,42,43,0.005
1068,43,44,0.0044
1068,44,45,0.0218
1068,45,46,0.0144
1068,46,47,0.0137
1068,47,17,0.0014
1068,47,18,7e-04
1068,46,19,0.9968
1068,45,20,0.003
1068,44,21,0.0198
1068,43,22,0.0446
1068,42,48,0.003
1068,48,23,0.0418
1068,48,49,0.0114
1068,49,24,0.0078
1068,49,25,0.0276
1069,27,28,0.0142
1069,28,29,0.0649
1069,29,1,0.0028
1069,29,30,0.0165
1069,30,31,6e-04
1069,31,32,0.0023
1069,32,2,0.0043
1069,32,33,0.0131
1069,33,3,1e-04
1069,33,4,2e-04
1069,31,34,0.0154
1069,34,5,1e-04
1069,34,6,1e-04
1069,30,35,0.0065
1069,35,36,0.0067
1069,36,7,5e-04
1069,36,8,0.0014
1069,35,9,0.0018
1069,28,37,0.0485
1069,37,38,0.005
1069,38,39,0.0194
1069,39,10,7e-04
1069,39,11,7e-04
1069,38,12,0.0019
1069,37,40,0.0192
1069,40,13,0.0013
1069,40,14,9e-04
1069,27,41,0.0147
1069,41,42,0.0012
1069,42,43,0.0392
1069,43,44,0.0142
1069,44,45,0.0075
1069,45,15,3e-04
1069,45,46,0.0068
1069,46,16,4e-04
1069,46,17,2e-04
1069,44,47,0.001
1069,47,48,0.0157
1069,48,18,0.0019
1069,48,19,4e-04
1069,47,49,0.0026
1069,49,20,5e-04
1069,49,50,0.0125
1069,50,21,0.0523
1069,50,22,0.9479
1069,43,23,7e-04
1069,42,24,0.0026
1069,41,51,0.0498
1069,51,25,0.0018
1069,51,26,0.0021
106,38,39,0.2672
106,39,40,0.3036
106,40,41,0.1814
106,41,42,0.3718
106,42,43,0.0527
106,43,44,0.181
106,44,1,0.0706
106,44,2,0.9983
106,43,3,0.1101
106,42,45,0.0834
106,45,46,0.0816
106,46,4,0.0732
106,46,5,0.073
106,45,6,0.1022
106,41,47,0.3979
106,47,7,0.3078
106,47,8,0.1987
106,40,48,0.2848
106,48,9,0.346
106,48,49,0.366
106,49,50,0.0981
106,50,10,0.0141
106,50,11,0.0144
106,49,51,0.008
106,51,52,0.1358
106,52,12,0.0046
106,52,13,0.0057
106,51,53,0.1353
106,53,14,0.0063
106,53,15,0.0074
106,39,54,0.8065
106,54,16,0.2079
106,54,55,0.0486
106,55,17,0.1938
106,55,56,0.1771
106,56,18,0.0787
106,56,19,0.0818
106,38,57,0.6692
106,57,58,0.0745
106,58,59,0.122
106,59,60,0.1371
106,60,61,0.0523
106,61,62,0.1792
106,62,20,0.0897
106,62,21,0.0579
106,61,22,0.2957
106,60,63,0.1555
106,63,23,0.1805
106,63,24,0.2762
106,59,64,0.1323
106,64,65,0.053
106,65,66,0.179
106,66,25,0.0525
106,66,26,0.0552
106,65,27,0.1228
106,64,28,0.1436
106,58,29,0.9686
106,57,67,0.4475
106,67,68,0.1313
106,68,69,0.0627
106,69,30,0.9767
106,69,70,0.0562
106,70,31,0.9768
106,70,32,0.9517
106,68,71,0.0091
106,71,72,0.1344
106,72,33,0.1004
106,72,34,0.0998
106,71,73,0.1266
106,73,35,0.971
106,73,36,0.1843
106,67,37,0.9998
1070,20,21,0.8826
1070,21,22,0.4938
1070,22,23,0.1255
1070,23,1,0.883
1070,23,24,0.0782
1070,24,2,0.2188
1070,24,3,0.9774
1070,22,25,0.182
1070,25,4,0.0148
1070,25,5,0.0155
1070,21,26,0.5081
1070,26,27,0.0027
1070,27,28,0.9769
1070,28,6,0.9091
1070,28,7,0.2284
1070,27,29,0.0084
1070,29,30,0.0405
1070,30,8,0.0104
1070,30,9,0.0093
1070,29,10,0.0632
1070,26,31,0.0224
1070,31,11,0.0424
1070,31,32,0.0154
1070,32,12,0.0229
1070,32,13,0.0205
1070,20,33,0.4099
1070,33,14,0.6868
1070,33,34,0.6289
1070,34,35,0.1503
1070,35,15,0.9996
1070,35,16,0.9896
1070,34,36,0.4419
1070,36,17,0.4946
1070,36,37,0.316
1070,37,18,0.3914
1070,37,19,0.7972
1071,23,24,0.5519
1071,24,1,0.8959
1071,24,25,0.2762
1071,25,26,0.0367
1071,26,2,0.9729
1071,26,27,0.0524
1071,27,3,0.0226
1071,27,28,0.01
1071,28,4,0.008
1071,28,5,0.0065
1071,25,29,0.0071
1071,29,6,0.9976
1071,29,30,0.0284
1071,30,7,0.0681
1071,30,8,0.0729
1071,23,31,0.1511
1071,31,32,0.1771
1071,32,33,0.0433
1071,33,34,0.1886
1071,34,9,0.3873
1071,34,10,0.1844
1071,33,11,0.3776
1071,32,35,0.2425
1071,35,12,0.8105
1071,35,13,0.5301
1071,31,36,0.2096
1071,36,37,0.0393
1071,37,38,0.2369
1071,38,14,0.2042
1071,38,39,0.0882
1071,39,15,0.89
1071,39,40,0.1354
1071,40,41,0.0856
1071,41,16,0.1766
1071,41,17,0.021
1071,40,18,0.085
1071,37,42,0.2028
1071,42,19,0.1278
1071,42,20,0.1938
1071,36,43,0.1841
1071,43,21,0.8452
1071,43,22,0.2703
1072,27,28,0.9952
1072,28,29,1
1072,29,30,1
1072,30,1,0.9294
1072,30,2,0.9494
1072,29,3,1
1072,28,31,0.9966
1072,31,32,0.9948
1072,32,33,0.9978
1072,33,34,0.8339
1072,34,4,1
1072,34,5,0.8324
1072,33,6,0.9676
1072,32,35,0.9972
1072,35,36,0.3882
1072,36,37,0.8392
1072,37,7,0.9806
1072,37,8,0.9182
1072,36,9,0.9989
1072,35,38,0.5513
1072,38,10,0.9601
1072,38,39,0.552
1072,39,11,0.9938
1072,39,40,0.7945
1072,40,12,0.6509
1072,40,13,0.9779
1072,31,14,1
1072,27,41,1
1072,41,42,0.9869
1072,42,43,0.9129
1072,43,15,0.724
1072,43,16,0.9887
1072,42,44,0.9099
1072,44,17,0.8459
1072,44,18,0.9473
1072,41,45,0.9964
1072,45,19,0.9709
1072,45,46,0.7414
1072,46,47,0.087
1072,47,48,0.7281
1072,48,20,1
1072,48,21,0.9453
1072,47,49,0.1828
1072,49,22,1
1072,49,50,0.6996
1072,50,23,0.9457
1072,50,24,0.2548
1072,46,51,0.6336
1072,51,25,1
1072,51,26,0.9511
1073,25,26,0.8615
