Gene,From,To,JumpProbability
4618,18,23,0.0132
4618,23,7,0.0362
4618,23,24,0.0084
4618,24,8,0.0119
4618,24,9,0.0155
4618,16,25,0.1264
4618,25,26,0.1858
4618,26,10,0.0731
4618,26,11,0.2139
4618,25,27,0.0233
4618,27,28,0.0675
4618,28,12,0.0799
4618,28,13,0.0564
4618,27,29,0.0594
4618,29,14,0.0803
4618,29,15,0.0758
4619,16,17,0.0019
4619,17,1,0.0071
4619,17,18,0.0034
4619,18,19,0.0019
4619,19,20,0
4619,20,21,6e-04
4619,21,2,0.0019
4619,21,3,0.0012
4619,20,22,1e-04
4619,22,23,5e-04
4619,23,4,3e-04
4619,23,5,5e-04
4619,22,24,1e-04
4619,24,6,9e-04
4619,24,7,2e-04
4619,19,25,0
4619,25,26,1e-04
4619,26,8,0.0037
4619,26,9,0.001
4619,25,10,8e-04
4619,18,11,0.0026
4619,16,27,0.0029
4619,27,28,1e-04
4619,28,29,0.0054
4619,29,12,0.0068
4619,29,13,0.9965
4619,28,14,0.0038
4619,27,15,0.0035
4620,16,17,0.4372
4620,17,1,0.3781
4620,17,18,0.7329
4620,18,19,0.032
4620,19,20,0.0094
4620,20,2,0.0736
4620,20,3,0.0266
4620,19,4,0.0203
4620,18,21,0.0047
4620,21,5,0.9975
4620,21,22,0.0115
4620,22,23,0.047
4620,23,6,0.0136
4620,23,7,0.027
4620,22,8,0.9958
4620,16,24,0.1263
4620,24,25,0.1878
4620,25,9,0.9745
4620,25,26,0.0981
4620,26,10,0.025
4620,26,11,0.0188
4620,24,27,0.0272
4620,27,28,0.2154
4620,28,12,0.2361
4620,28,13,0.9385
4620,27,29,0.0725
4620,29,14,0.0481
4620,29,15,0.0459
4621,19,20,0.0466
4621,20,21,0.0786
4621,21,1,0.2478
4621,21,22,0.0323
4621,22,23,0.0116
4621,23,2,0.017
4621,23,24,0.0091
4621,24,3,0.0069
4621,24,4,0.0141
4621,22,25,0.0056
4621,25,26,0.0359
4621,26,27,0.1262
4621,27,5,0.0097
4621,27,6,0.0597
4621,26,7,0.9843
4621,25,28,0.0939
4621,28,8,0.1421
4621,28,9,0.8811
4621,20,10,0.1267
4621,19,29,0.0799
4621,29,30,0.0223
4621,30,31,0.028
4621,31,11,0.021
4621,31,12,0.0359
4621,30,32,0.0426
4621,32,13,0.044
4621,32,14,0.9815
4621,29,33,0.0075
4621,33,34,0.032
4621,34,15,0.0347
4621,34,16,0.0314
4621,33,35,0.1022
4621,35,17,0.9386
4621,35,18,0.1207
4622,15,16,0.9833
4622,16,17,0.9306
4622,17,1,0.4454
4622,17,2,0.9856
4622,16,18,0.0924
4622,18,3,0.5749
4622,18,19,0.3188
4622,19,4,0.9415
4622,19,5,0.6881
4622,15,20,0.1714
4622,20,6,0.4358
4622,20,21,0.2123
4622,21,7,0.1851
4622,21,22,0.0663
4622,22,23,0.0025
4622,23,24,0.0055
4622,24,8,0.0645
4622,24,9,0.0639
4622,23,10,0.0742
4622,22,25,0.021
4622,25,11,0.0459
4622,25,26,0.0142
4622,26,12,0.022
4622,26,27,0.0116
4622,27,13,0.0082
4622,27,14,0.008
4624,18,19,0.1271
4624,19,20,0.0115
4624,20,21,0.0567
4624,21,1,0.0854
4624,21,2,0.1282
4624,20,3,0.1483
4624,19,22,0.0413
4624,22,23,0.0467
4624,23,4,0.0376
4624,23,5,0.0437
4624,22,24,0.0426
4624,24,6,0.0443
4624,24,7,0.0362
4624,18,25,0.0735
4624,25,8,0.2023
4624,25,26,0.0985
4624,26,9,0.098
4624,26,27,0.0418
4624,27,28,0.0055
4624,28,29,0.1757
4624,29,10,0.0109
4624,29,11,0.011
4624,28,30,0.005
4624,30,31,0.0755
4624,31,12,0.9879
4624,31,13,0.0278
4624,30,14,0.0634
4624,27,32,0.0764
4624,32,33,0.1413
4624,33,15,0.3441
4624,33,16,0.0306
4624,32,17,0.033
4625,13,14,0.1227
4625,14,15,0.0297
4625,15,16,0.0065
4625,16,17,0.021
4625,17,1,0.0254
4625,17,2,0.0165
4625,16,18,0.1122
4625,18,3,0.955
4625,18,4,0.0889
4625,15,19,0.0403
4625,19,5,0.0111
4625,19,6,0.0286
4625,14,20,0.0581
4625,20,7,0.0722
4625,20,8,0.982
4625,13,21,0.0831
4625,21,9,0.1146
4625,21,22,0.01
4625,22,10,0.0861
4625,22,23,0.0343
4625,23,11,0.0406
4625,23,12,0.0438
4626,17,18,0.0036
4626,18,19,6e-04
4626,19,20,0.0017
4626,20,1,0.0022
4626,20,2,0.0016
4626,19,3,0.0039
4626,18,21,0.0013
4626,21,4,0.0021
4626,21,5,0.0021
4626,17,22,0.0014
4626,22,23,0.0044
4626,23,24,0.0412
4626,24,6,0.9829
4626,24,7,0.0413
4626,23,25,0.0435
4626,25,26,4e-04
4626,26,8,7e-04
4626,26,27,4e-04
4626,27,9,3e-04
4626,27,10,7e-04
4626,25,28,2e-04
4626,28,29,2e-04
4626,29,11,2e-04
4626,29,12,4e-04
4626,28,30,2e-04
4626,30,31,5e-04
4626,31,13,0
4626,31,14,2e-04
4626,30,15,0.0049
4626,22,16,0.0081
4627,19,20,0.003
4627,20,21,4e-04
4627,21,22,0.0013
4627,22,1,0.0079
4627,22,2,0.0012
4627,21,23,7e-04
4627,23,3,0.0019
4627,23,4,0.0052
4627,20,24,3e-04
4627,24,25,7e-04
4627,25,5,0.0013
4627,25,6,0.0021
4627,24,26,0.001
4627,26,7,0.0016
4627,26,8,0.0014
4627,19,27,0.004
4627,27,9,0.003
4627,27,28,5e-04
4627,28,29,0
4627,29,30,0
4627,30,31,8e-04
4627,31,10,6e-04
4627,31,11,2e-04
4627,30,32,0.0022
4627,32,12,0.0023
4627,32,13,0.9981
4627,29,33,6e-04
4627,33,14,4e-04
4627,33,15,2e-04
4627,28,34,5e-04
4627,34,35,3e-04
4627,35,16,9e-04
4627,35,17,3e-04
4627,34,18,8e-04
4628,17,18,0.0323
4628,18,1,0.1697
4628,18,19,0.0455
4628,19,2,0.07
4628,19,20,0.0156
4628,20,21,0.001
4628,21,22,0.0014
4628,22,23,0.0083
4628,23,3,0.0455
4628,23,4,0.0264
4628,22,5,0.0134
4628,21,24,0.0326
4628,24,6,0.0281
4628,24,7,0.9768
4628,20,25,0.0039
4628,25,26,0.0065
4628,26,8,0.0028
4628,26,9,0.0046
4628,25,10,0.0383
4628,17,27,0.054
4628,27,28,0.0069
4628,28,11,0.1532
4628,28,12,0.167
4628,27,29,0.0315
4628,29,30,0.0294
4628,30,13,0.042
4628,30,14,0.9749
4628,29,31,0.0353
4628,31,15,0.0528
4628,31,16,0.9701
4629,17,18,0.048
4629,18,1,0.2054
4629,18,19,0.0456
4629,19,2,0.0472
4629,19,20,0.0291
4629,20,21,0.03
4629,21,3,0.9825
4629,21,22,0.0369
4629,22,4,0.0087
4629,22,5,0.0188
4629,20,23,0.0426
4629,23,24,0.0702
4629,24,6,0.938
4629,24,7,0.0767
4629,23,25,0.8363
4629,25,8,0.0911
4629,25,26,0.0883
4629,26,9,0.0214
4629,26,10,0.0161
4629,17,27,0.0771
4629,27,28,0.0231
4629,28,11,0.0347
4629,28,29,0.0198
4629,29,12,0.0145
4629,29,13,0.0239
4629,27,30,0.0142
4629,30,14,0.0704
4629,30,31,0.2549
4629,31,15,0.0402
4629,31,16,0.1072
462,27,28,0.422
462,28,29,0.5709
462,29,30,0.1285
462,30,31,0.0429
462,31,32,0.0208
462,32,33,0.022
462,33,34,0.0293
462,34,35,0.2112
462,35,36,0.0327
462,36,1,0.5746
462,36,2,0.6094
462,35,37,0.4328
462,37,38,0.1543
462,38,3,0.057
462,38,4,0.0411
462,37,5,0.188
462,34,6,0.4551
462,33,39,0.28
462,39,40,0.1452
462,40,7,0.2126
462,40,8,0.8865
462,39,9,0.232
462,32,10,0.7399
462,31,41,0.0987
462,41,42,0.0165
462,42,11,0.9646
462,42,43,0.1387
462,43,44,0.6013
462,44,12,0.4517
462,44,13,0.5866
462,43,14,0.381
462,41,45,0.0926
462,45,15,0.7111
462,45,16,0.376
462,30,46,0.5941
462,46,17,0.6642
462,46,18,0.6718
462,29,47,0.3223
462,47,19,0.7983
462,47,20,0.3667
462,28,21,0.9287
462,27,48,0.3444
462,48,49,0.0554
462,49,22,0.347
462,49,50,0.2767
462,50,23,0.1978
462,50,24,0.2767
462,48,51,0.1558
462,51,25,0.3068
462,51,26,0.2489
4630,15,16,0.0506
4630,16,17,0.0137
4630,17,18,0.0034
4630,18,19,0.0072
4630,19,1,0.0124
4630,19,2,0.0027
4630,18,3,0.0275
4630,17,20,7e-04
4630,20,21,0.0012
4630,21,22,0.007
4630,22,4,0.0036
4630,22,5,0.0051
4630,21,6,0.0099
4630,20,23,0.0116
4630,23,7,0.0209
4630,23,24,0.0023
4630,24,8,1
4630,24,9,0.0021
4630,16,10,0.0348
4630,15,25,0.035
4630,25,26,0.0192
4630,26,11,0.0362
4630,26,12,0.0237
4630,25,27,0.005
4630,27,13,0.0427
4630,27,14,0.0353
4632,16,17,0.0013
4632,17,1,0.0049
4632,17,18,0.0043
4632,18,2,0.0016
4632,18,19,6e-04
4632,19,20,2e-04
4632,20,3,0.0014
4632,20,21,5e-04
4632,21,4,0.0041
4632,21,5,9e-04
4632,19,22,0
4632,22,23,1e-04
4632,23,24,4e-04
4632,24,6,0
4632,24,7,0
4632,23,25,0.005
4632,25,8,0.9958
4632,25,9,0.0068
4632,22,26,9e-04
4632,26,10,7e-04
4632,26,11,6e-04
4632,16,27,0.003
4632,27,28,3e-04
4632,28,29,0.0011
4632,29,12,0.0015
4632,29,13,0.0021
4632,28,14,0.003
4632,27,15,0.0045
4633,16,17,0.1531
4633,17,18,0.0193
4633,18,19,0.0544
4633,19,1,0.0521
4633,19,2,0.0561
4633,18,20,0.0477
4633,20,3,0.0467
4633,20,4,0.0648
4633,17,21,0.0347
4633,21,5,0.1296
4633,21,6,0.0951
4633,16,22,0.2588
4633,22,7,0.0766
4633,22,23,0.0319
4633,23,24,0.0015
4633,24,25,0.2751
4633,25,8,0.9155
4633,25,9,0.1344
4633,24,26,0.0188
4633,26,10,0.078
4633,26,27,0.0235
4633,27,11,0.0056
4633,27,12,0.0108
4633,23,28,0.0171
4633,28,13,0.0264
4633,28,29,0.0229
4633,29,14,0.0161
4633,29,15,0.0112
4634,17,18,0.0155
4634,18,1,0.0702
4634,18,19,0.0262
4634,19,2,0.0221
4634,19,20,0.0084
4634,20,21,7e-04
4634,21,22,0.0048
4634,22,3,0.0016
4634,22,4,6e-04
4634,21,23,6e-04
4634,23,24,0.004
4634,24,5,0.0015
4634,24,6,0.0013
4634,23,7,0.0067
4634,20,25,0.0022
4634,25,26,0.0011
4634,26,8,0.0029
4634,26,9,0.0023
4634,25,10,0.0035
4634,17,27,0.9499
4634,27,28,0.0927
4634,28,29,0.3703
4634,29,11,0.4674
4634,29,12,0.7438
4634,28,13,0.836
4634,27,30,0.4976
4634,30,14,0.9936
4634,30,31,0.2433
4634,31,15,0.7255
4634,31,16,0.9411
4635,15,16,0.1468
4635,16,1,0.3678
4635,16,17,0.2055
4635,17,18,0.119
4635,18,19,0.0037
4635,19,20,0.042
4635,20,21,0.8321
4635,21,2,0.1822
4635,21,3,0.9853
4635,20,4,0.1022
4635,19,22,0.0534
4635,22,5,0.0115
4635,22,6,0.0119
4635,18,23,0.0272
4635,23,24,0.0239
4635,24,7,0.997
4635,24,8,0.0325
4635,23,9,0.0473
4635,17,10,0.9708
4635,15,25,0.2202
4635,25,26,0.0258
4635,26,11,0.2319
4635,26,12,0.228
4635,25,27,0.2002
4635,27,13,0.2209
4635,27,14,0.9032
4636,14,15,0.0267
4636,15,1,0.0905
4636,15,16,0.0411
4636,16,17,0.0304
4636,17,18,0.0036
4636,18,19,0.0029
4636,19,2,0.0051
4636,19,3,0.0061
4636,18,4,0.0094
4636,17,20,0.001
4636,20,21,0.0015
4636,21,22,0.0078
4636,22,5,0.003
4636,22,23,9e-04
4636,23,6,1
4636,23,7,0.0018
4636,21,8,0.0234
4636,20,9,0.1319
4636,16,10,0.0537
4636,14,24,0.0543
4636,24,11,0.0704
4636,24,25,0.0334
4636,25,12,0.1137
4636,25,13,0.0297
4638,16,17,0.0136
4638,17,18,0.022
4638,18,19,0.0294
4638,19,1,0.1093
4638,19,2,0.0712
4638,18,20,0.018
4638,20,3,0.0636
4638,20,21,0.0074
4638,21,4,0.2582
4638,21,22,0.0424
4638,22,5,0.0212
4638,22,6,0.0268
4638,17,7,0.1199
4638,16,23,0.0889
4638,23,8,0.1247
4638,23,24,0.0673
4638,24,25,0.0012
4638,25,26,0.0194
4638,26,9,0.013
4638,26,10,0.9925
4638,25,27,0.0028
4638,27,11,0.0149
4638,27,28,0.0122
4638,28,12,0.0069
4638,28,13,0.0161
4638,24,29,0.0082
4638,29,14,0.0141
4638,29,15,0.0133
463,31,32,0.5665
463,32,33,0.2534
463,33,34,0.0303
463,34,35,0.1125
463,35,1,0.0341
463,35,2,0.0354
463,34,3,0.0829
463,33,4,0.0898
463,32,36,0.059
463,36,37,0.1831
463,37,5,0.0502
463,37,38,0.0866
463,38,39,0.007
463,39,40,0.0842
463,40,6,0.1077
463,40,7,0.0309
463,39,41,0.013
463,41,42,0.0325
463,42,8,0.0195
463,42,9,0.0723
463,41,43,0.0274
463,43,44,0.0515
463,44,10,0.0039
463,44,11,0.0043
463,43,45,0.0381
463,45,12,1
463,45,13,1
463,38,46,0.038
463,46,47,0.0382
463,47,14,0.0072
463,47,15,0.0163
463,46,16,0.0301
463,36,17,0.1348
463,31,48,0.5648
463,48,49,0.0545
463,49,50,0.1944
463,50,51,0.0851
463,51,52,0.0398
463,52,18,0.4685
463,52,53,0.0373
463,53,19,0.0161
463,53,20,0.1037
463,51,54,0.0066
463,54,21,0.0448
463,54,55,0.0143
463,55,56,0.0732
463,56,22,0.0031
463,56,23,0.0051
463,55,24,0.994
463,50,25,0.1024
463,49,26,0.205
463,48,57,0.2427
463,57,27,0.0918
463,57,58,0.0321
463,58,28,0.0919
463,58,59,0.1325
463,59,29,0.0338
463,59,30,0.0295
4641,14,15,0.1036
4641,15,16,0.0089
4641,16,17,0.0313
4641,17,1,0.065
4641,17,2,0.0945
4641,16,3,0.0754
4641,15,4,0.0925
4641,14,18,0.0564
4641,18,19,0.0629
4641,19,20,0.0248
4641,20,21,6e-04
4641,21,22,0.0013
4641,22,5,0.0227
4641,22,23,0.028
4641,23,6,0.1358
4641,23,7,0.026
4641,21,8,0.9999
4641,20,24,0.01
4641,24,25,0.0093
4641,25,9,0.0084
4641,25,10,0.996
4641,24,11,0.0115
4641,19,12,0.0986
4641,18,13,0.1451
4642,11,12,0.0056
4642,12,13,5e-04
4642,13,14,0.0027
4642,14,1,1
4642,14,2,0.0045
4642,13,3,0.0052
4642,12,15,0.0017
4642,15,4,0.0036
4642,15,16,0.0017
4642,16,5,0.0012
4642,16,6,0.0017
4642,11,17,0.0107
4642,17,18,1e-04
4642,18,7,0.0018
4642,18,19,1e-04
4642,19,8,0.002
4642,19,9,0.0011
4642,17,10,0.0018
4643,15,16,0.8203
4643,16,17,0.1819
4643,17,18,0.5603
4643,18,1,0.6054
4643,18,2,0.6551
4643,17,3,0.8463
4643,16,4,0.8844
4643,15,19,0.9083
4643,19,5,0.7152
4643,19,20,0.4121
4643,20,21,0.0344
4643,21,22,0.0988
4643,22,23,0.3329
4643,23,6,0.2695
4643,23,7,0.3684
4643,22,8,0.4854
4643,21,24,0.704
4643,24,25,0.1306
4643,25,9,0.7522
4643,25,10,0.3946
4643,24,11,0.3618
4643,20,26,0.208
4643,26,27,0.2661
4643,27,12,0.422
4643,27,13,0.2485
4643,26,14,0.9042
4645,16,17,0.0674
4645,17,18,0.0065
4645,18,19,0.0197
4645,19,1,0.0281
4645,19,2,0.0408
4645,18,3,0.0586
4645,17,4,0.0748
4645,16,20,0.0385
4645,20,21,0.0735
4645,21,5,0.0373
4645,21,22,0.0251
4645,22,23,7e-04
4645,23,24,0.7933
4645,24,6,0.5528
4645,24,7,0.6324
4645,23,25,0.0024
4645,25,8,0.0136
4645,25,26,0.0141
4645,26,9,0.0183
4645,26,10,0.0866
4645,22,27,0.0047
4645,27,28,0.0035
4645,28,11,0.0171
4645,28,12,0.019
4645,27,29,0.0104
4645,29,13,0.995
4645,29,14,0.0091
4645,20,15,0.1078
4646,15,16,0.0052
4646,16,17,0.0013
4646,17,18,0
4646,18,1,9e-04
4646,18,19,0
4646,19,20,9e-04
4646,20,2,0.0027
4646,20,3,4e-04
4646,19,4,0.0027
4646,17,21,2e-04
4646,21,5,0.0014
4646,21,22,2e-04
4646,22,23,2e-04
4646,23,6,0
4646,23,7,1
4646,22,8,3e-04
4646,16,9,0.0115
4646,15,24,0.004
4646,24,25,0
4646,25,26,0.0013
4646,26,10,0.0022
4646,26,11,0.0016
4646,25,12,0.0044
4646,24,27,0.0011
4646,27,13,0.0031
4646,27,14,0.0022
4647,15,16,0.0909
4647,16,17,0.0245
4647,17,18,0.0019
4647,18,19,0.0021
4647,19,20,0.0428
4647,20,1,0.0029
4647,20,2,0.0114
4647,19,3,0.07
4647,18,21,0.0446
4647,21,4,0.1213
4647,21,5,0.8902
4647,17,22,0.0259
4647,22,6,0.9711
4647,22,23,0.0467
4647,23,7,0.0064
4647,23,8,0.0178
4647,16,9,0.0794
4647,15,24,0.0638
4647,24,25,0.006
4647,25,26,0.0255
4647,26,10,0.0801
4647,26,11,0.0502
4647,25,12,0.0775
4647,24,27,0.0724
4647,27,13,0.9575
4647,27,14,0.0819
4649,15,16,0.0562
4649,16,1,0.0668
4649,16,17,0.008
4649,17,18,0.0281
4649,18,2,0.0334
4649,18,3,0.0283
4649,17,4,0.0851
4649,15,19,0.0752
4649,19,20,0.0155
4649,20,21,0.0067
4649,21,5,0.3298
4649,21,22,0.0201
4649,22,6,0.0178
4649,22,7,0.0055
4649,20,23,0.0014
4649,23,24,0.0232
4649,24,8,0.006
4649,24,9,0.0203
4649,23,25,0.0019
4649,25,10,0.0144
4649,25,26,0.015
4649,26,27,0.0053
4649,27,11,0.0042
4649,27,12,0.9976
4649,26,13,0.0029
4649,19,14,0.0349
464,25,26,0.0635
464,26,27,0.0658
464,27,28,0.0962
464,28,1,0.3668
464,28,2,0.2235
464,27,29,0.1613
464,29,30,0.1046
464,30,3,0.1801
464,30,4,0.1256
464,29,5,0.2287
464,26,31,0.1231
464,31,32,0.0248
464,32,6,0.2281
464,32,7,0.1824
464,31,8,0.2322
464,25,33,0.2274
464,33,9,0.4612
464,33,34,0.1876
464,34,35,0.0705
464,35,36,0.0504
464,36,37,0.1149
464,37,38,0.5205
464,38,39,0.1671
464,39,40,0.0524
464,40,41,0.7133
464,41,10,0.0993
464,41,11,0.1164
464,40,12,0.2975
464,39,42,0.2867
464,42,13,0.032
464,42,14,0.0288
464,38,15,0.4056
464,37,43,0.2157
464,43,16,0.124
464,43,44,0.0599
464,44,17,0.1239
464,44,18,0.9148
464,36,19,0.3153
464,35,45,0.2673
464,45,20,0.8751
464,45,21,0.2607
464,34,46,0.4512
464,46,22,0.0789
464,46,47,0.0378
464,47,23,0.9722
464,47,24,0.0512
4651,15,16,0.118
4651,16,17,0.0266
4651,17,18,0.05
4651,18,1,0.0701
4651,18,2,0.0924
4651,17,3,0.1557
4651,16,4,0.2253
4651,15,19,0.1765
4651,19,20,0.0536
4651,20,21,0.0056
4651,21,22,0.0049
4651,22,23,0.021
4651,23,5,0.0071
4651,23,6,0.0104
4651,22,7,0.0283
4651,21,24,0.0513
4651,24,25,0.4535
4651,25,8,0.7378
4651,25,9,0.7993
4651,24,10,0.0349
4651,20,26,0.1784
4651,26,27,0.012
4651,27,11,0.0148
4651,27,12,0.0211
4651,26,13,0.1202
4651,19,14,0.1108
4652,16,17,0.0851
4652,17,18,0.1145
4652,18,1,0.1796
4652,18,19,0.0964
4652,19,20,0.0174
4652,20,21,0.0112
4652,21,2,0.0263
4652,21,22,0.0262
4652,22,3,0.0315
4652,22,4,0.9858
4652,20,5,0.0321
4652,19,23,0.0054
4652,23,24,0.0119
4652,24,25,0.0285
4652,25,6,0.0093
4652,25,7,0.0098
4652,24,8,0.354
4652,23,26,0.0305
4652,26,9,0.0634
4652,26,10,0.0593
4652,17,11,0.2371
4652,16,27,0.1405
4652,27,28,0.0175
4652,28,29,0.0652
4652,29,12,0.1554
4652,29,13,0.1099
4652,28,14,0.1626
4652,27,15,0.1678
4656,15,16,0.1785
4656,16,1,0.4272
4656,16,17,0.2032
4656,17,18,0.1517
4656,18,19,0.006
4656,19,20,0.0201
4656,20,2,0.2821
4656,20,21,0.0485
4656,21,3,0.0259
4656,21,22,0.0184
4656,22,4,0.9925
4656,22,5,0.0155
4656,19,23,0.0752
4656,23,6,0.018
4656,23,7,0.024
4656,18,24,0.0237
4656,24,8,0.0629
4656,24,25,0.0266
4656,25,9,0.149
4656,25,10,0.0451
4656,17,11,0.704
4656,15,26,0.2841
4656,26,27,0.0303
4656,27,12,0.2648
4656,27,13,0.261
4656,26,14,0.3215
4657,16,17,0.0775
4657,17,18,0.0281
4657,18,1,0.051
4657,18,2,0.0506
4657,17,19,0.0086
4657,19,3,0.0996
4657,19,20,0.0328
4657,20,4,0.0387
4657,20,5,0.0377
4657,16,21,0.1168
4657,21,22,0.0233
4657,22,23,0.0026
4657,23,24,0.0673
4657,24,6,0.0049
4657,24,7,0.0072
4657,23,25,0.0023
4657,25,8,0.053
4657,25,26,0.0199
4657,26,9,0.0122
4657,26,10,0.0038
4657,22,27,0.0108
4657,27,11,0.0356
4657,27,28,0.0101
4657,28,29,0.0092
4657,29,12,0.0193
4657,29,13,0.0177
4657,28,14,0.9662
4657,21,15,0.0755
4659,15,16,0.0305
4659,16,17,0.0464
4659,17,1,0.0398
4659,17,18,0.0211
4659,18,19,0.0085
4659,19,2,0.0148
4659,19,20,0.0038
4659,20,3,0.0047
4659,20,4,0.005
4659,18,21,0.0035
4659,21,22,0.0018
4659,22,23,0.0174
4659,23,5,0.039
4659,23,6,0.9917
4659,22,24,0.083
4659,24,7,0.0871
4659,24,8,0.0056
4659,21,25,0.0178
4659,25,9,0.0038
4659,25,10,0.0056
4659,16,11,0.1171
4659,15,26,0.0555
4659,26,27,0.0061
4659,27,12,0.0599
4659,27,13,0.0537
4659,26,14,0.0659
465,34,35,0.9714
465,35,36,0.2126
465,36,37,0.4581
465,37,38,0.1311
465,38,39,0.4125
465,39,1,0.1385
465,39,2,0.1416
465,38,3,0.3479
465,37,40,0.3779
465,40,4,0.3815
465,40,5,0.2427
465,36,41,0.4554
465,41,42,0.1393
465,42,6,0.2992
465,42,7,0.292
465,41,8,0.3371
465,35,43,0.2505
465,43,9,0.5072
465,43,44,0.5949
465,44,10,0.2326
465,44,45,0.3137
465,45,46,0.1703
465,46,11,0.1514
465,46,47,0.1361
465,47,48,0.1113
465,48,12,0.4492
465,48,13,1
465,47,14,1
465,45,49,0.0812
465,49,15,0.1081
465,49,50,0.2878
465,50,16,0.9625
465,50,17,0.06
465,34,51,0.9773
465,51,52,0.9833
465,52,18,0.5488
465,52,53,0.598
465,53,19,1
465,53,54,0.3261
465,54,55,0.1701
465,55,20,1
465,55,56,0.1482
465,56,21,0.0425
465,56,57,0.1217
465,57,22,1
465,57,23,0.9995
465,54,58,0.025
465,58,59,0.3164
465,59,24,0.0696
465,59,25,1
465,58,60,0.0554
465,60,26,1
465,60,61,0.2885
465,61,27,0.0509
465,61,28,1
465,51,62,0.7087
465,62,63,0.1311
465,63,64,0.3973
465,64,29,0.4613
465,64,30,0.4619
465,63,31,0.7749
465,62,65,0.3737
465,65,32,0.9841
465,65,33,0.4765
4660,17,18,0.1444
4660,18,19,0.0194
4660,19,20,0.2253
4660,20,21,0.1181
4660,21,1,0.8298
4660,21,2,0.2395
4660,20,3,0.9069
4660,19,22,0.0817
4660,22,4,0.0715
4660,22,5,0.0518
4660,18,23,0.0529
4660,23,6,0.1151
4660,23,7,0.0931
4660,17,24,0.2175
4660,24,8,0.1287
4660,24,25,0.04
4660,25,26,0.0017
4660,26,27,0.9276
4660,27,9,0.4096
4660,27,10,0.3295
4660,26,28,0.006
4660,28,11,0.0327
4660,28,29,0.0315
4660,29,12,0.0322
4660,29,13,0.0166
4660,25,30,0.0183
4660,30,31,0.0615
4660,31,14,0.9464
4660,31,15,0.1075
4660,30,16,0.0896
4661,16,17,0.0199
4661,17,1,0.058
4661,17,18,0.0223
4661,18,2,0.0219
4661,18,19,0.0087
4661,19,20,4e-04
4661,20,21,0.001
4661,21,22,0.007
4661,22,3,0.0063
4661,22,4,0.0023
4661,21,5,0.014
4661,20,23,0.0062
4661,23,6,0.0308
4661,23,7,0.0464
4661,19,24,0.0013
4661,24,25,0.003
4661,25,8,0.0033
4661,25,9,0.0029
4661,24,10,0.0103
4661,16,26,0.0323
4661,26,27,0.0038
4661,27,28,0.0165
4661,28,11,0.0161
4661,28,12,0.0192
4661,27,13,0.0471
4661,26,29,0.0394
4661,29,14,0.0737
4661,29,15,0.9485
4664,16,17,0.0053
4664,17,1,0.0154
4664,17,18,0.0068
4664,18,2,0.0069
4664,18,19,0.0024
4664,19,20,1e-04
4664,20,21,0.0016
4664,21,3,5e-04
4664,21,4,6e-04
4664,20,22,5e-04
4664,22,23,0.0016
4664,23,5,4e-04
4664,23,6,6e-04
4664,22,7,1
4664,19,24,0.0016
4664,24,8,0.0031
4664,24,25,0.9934
4664,25,9,0.9999
4664,25,10,0.0507
4664,16,26,0.0092
4664,26,27,0.0038
4664,27,11,0.0063
4664,27,12,0.0054
4664,26,28,0.0012
4664,28,13,0.0075
4664,28,29,0.0038
4664,29,14,0.0042
4664,29,15,0.0027
4666,17,18,0.048
4666,18,1,0.1371
4666,18,19,0.0653
4666,19,20,0.0285
4666,20,21,6e-04
4666,21,22,0.0021
4666,22,23,0.0153
4666,23,2,0.0057
4666,23,3,0.005
4666,22,4,0.0218
4666,21,24,0.0159
4666,24,5,0.0476
4666,24,6,0.0274
4666,20,25,0.0086
4666,25,26,0.0052
4666,26,7,0.0243
4666,26,8,0.0276
4666,25,9,0.0211
4666,19,27,0.074
4666,27,10,0.223
4666,27,28,0.8039
4666,28,11,0.0122
4666,28,12,0.0123
4666,17,29,0.0832
4666,29,30,0.0089
4666,30,31,0.034
4666,31,13,0.2106
4666,31,14,0.1754
4666,30,15,0.0866
4666,29,16,0.1026
4668,17,18,0.0014
4668,18,1,0.005
4668,18,19,0.002
4668,19,20,0.0018
4668,20,2,0.0026
4668,20,3,0.9988
4668,19,21,8e-04
4668,21,22,2e-04
4668,22,23,0
4668,23,24,2e-04
4668,24,4,0.0014
4668,24,5,0.0035
4668,23,6,3e-04
4668,22,25,7e-04
4668,25,7,7e-04
4668,25,8,0.0015
4668,21,26,3e-04
4668,26,9,0.001
4668,26,27,1e-04
4668,27,10,5e-04
4668,27,11,7e-04
4668,17,28,0.002
4668,28,29,3e-04
4668,29,30,0.0011
4668,30,12,0.0012
4668,30,13,0.0018
4668,29,14,0.0021
4668,28,31,0.0011
4668,31,15,0.0019
4668,31,16,0.0018
4669,19,20,0.0337
4669,20,1,0.092
4669,20,21,0.0434
4669,21,22,0.0209
4669,22,23,7e-04
4669,23,24,0.0019
4669,24,25,0.0124
4669,25,2,0.0033
4669,25,3,0.0035
4669,24,4,0.025
4669,23,26,0.0161
4669,26,5,0.0099
4669,26,6,0.005
4669,22,27,0.0087
4669,27,28,0.0059
4669,28,7,0.0109
4669,28,8,0.0055
4669,27,9,0.1748
4669,21,10,0.0505
4669,19,29,0.0562
4669,29,30,0.0296
4669,30,31,0.0277
4669,31,11,0.0234
4669,31,12,0.0373
4669,30,32,0.0602
4669,32,13,0.7048
4669,32,14,0.3277
4669,29,33,0.0047
