Gene,From,To,JumpProbability
784,41,10,0.0225
784,40,11,0.9356
784,37,42,0.1183
784,42,43,0.0992
784,43,12,0.0668
784,43,13,0.0393
784,42,14,1
784,30,44,0.9176
784,44,45,0.5433
784,45,46,0.0875
784,46,47,0.2812
784,47,15,0.2381
784,47,16,0.9215
784,46,17,0.3102
784,45,48,0.2602
784,48,18,0.3828
784,48,19,0.4298
784,44,49,0.2489
784,49,50,0.4303
784,50,20,0.3297
784,50,51,0.2262
784,51,52,0.1116
784,52,21,0.1682
784,52,53,0.0986
784,53,22,0.0373
784,53,23,0.0575
784,51,54,0.0167
784,54,55,0.2158
784,55,24,0.0297
784,55,25,0.0883
784,54,56,0.0378
784,56,26,0.1623
784,56,57,0.1971
784,57,27,0.0309
784,57,28,0.0479
784,49,29,0.9302
785,28,29,1
785,29,30,0.8602
785,30,1,1
785,30,31,0.9393
785,31,32,0.7195
785,32,33,0.4264
785,33,2,0.9995
785,33,34,0.4052
785,34,3,0.9906
785,34,4,0.2072
785,32,35,0.0873
785,35,36,0.6967
785,36,5,0.2123
785,36,6,1
785,35,37,0.171
785,37,7,0.7302
785,37,38,0.6706
785,38,8,0.1061
785,38,9,0.1659
785,31,10,0.9995
785,29,39,0.9811
785,39,11,0.9936
785,39,40,0.3695
785,40,12,0.9913
785,40,13,0.9564
785,28,41,1
785,41,42,0.9815
785,42,14,0.9739
785,42,43,0.3514
785,43,15,0.9915
785,43,16,0.9843
785,41,44,0.8469
785,44,17,0.9854
785,44,45,0.9418
785,45,18,0.9943
785,45,46,0.7109
785,46,47,0.4318
785,47,48,0.4053
785,48,19,0.2115
785,48,20,0.9907
785,47,21,1
785,46,49,0.0843
785,49,50,0.1791
785,50,51,0.6696
785,51,22,0.144
785,51,23,0.9872
785,50,24,1
785,49,52,0.2285
785,52,53,0.6118
785,53,25,0.1654
785,53,26,0.4041
785,52,27,1
786,26,27,0.0378
786,27,28,0.2362
786,28,29,0.1877
786,29,1,0.0039
786,29,30,0.0489
786,30,31,0.0035
786,31,32,0.0079
786,32,2,0.0012
786,32,33,0.0445
786,33,3,3e-04
786,33,4,4e-04
786,31,34,0.049
786,34,5,2e-04
786,34,6,2e-04
786,30,35,0.0219
786,35,7,9e-04
786,35,36,0.0203
786,36,8,8e-04
786,36,9,4e-04
786,28,37,0.1702
786,37,10,0.0103
786,37,11,0.0115
786,27,38,0.1384
786,38,39,0.1047
786,39,40,0.0488
786,40,41,0.0039
786,41,42,0.0495
786,42,12,3e-04
786,42,13,6e-04
786,41,43,0.0079
786,43,14,0.0016
786,43,44,0.0438
786,44,15,0.0045
786,44,16,0.0015
786,40,45,0.0231
786,45,46,0.0221
786,46,17,9e-04
786,46,18,7e-04
786,45,19,0.9989
786,39,47,0.0582
786,47,20,0.9999
786,47,21,0.0024
786,38,22,0.2502
786,26,48,0.5654
786,48,23,0.0074
786,48,49,0.0177
786,49,24,0.0492
786,49,25,0.0314
787,31,32,0.0024
787,32,33,0.0033
787,33,34,0.0991
787,34,1,0.0016
787,34,35,0.0055
787,35,36,0.0123
787,36,37,0.0135
787,37,2,1e-04
787,37,3,2e-04
787,36,4,8e-04
787,35,5,0.0011
787,33,38,0.0021
787,38,39,0.0545
787,39,6,0.0023
787,39,40,0.0243
787,40,7,4e-04
787,40,8,7e-04
787,38,41,0.0535
787,41,42,0.0041
787,42,43,0.0158
787,43,9,0.0071
787,43,10,4e-04
787,42,11,0.0015
787,41,44,0.0135
787,44,45,0.0184
787,45,12,4e-04
787,45,13,6e-04
787,44,14,0.0011
787,32,46,0.1454
787,46,15,0.007
787,46,47,0.0231
787,47,16,6e-04
787,47,17,0.001
787,31,48,0.0095
787,48,49,0.0379
787,49,50,0.0047
787,50,18,0.0011
787,50,19,0.0015
787,49,51,0.0156
787,51,20,8e-04
787,51,21,0.0013
787,48,52,0.0517
787,52,53,0.0133
787,53,54,0.0071
787,54,22,7e-04
787,54,55,0.0054
787,55,23,1e-04
787,55,24,2e-04
787,53,56,6e-04
787,56,57,0.0119
787,57,25,3e-04
787,57,26,0
787,56,58,0.0014
787,58,27,0.001
787,58,59,0.0102
787,59,28,0.9886
787,59,29,0.0027
787,52,30,0.0023
788,28,29,0.0503
788,29,30,0.2149
788,30,31,0.058
788,31,32,0.0278
788,32,33,0.0223
788,33,1,5e-04
788,33,2,5e-04
788,32,3,0.0014
788,31,34,0.0028
788,34,35,0.0528
788,35,4,5e-04
788,35,5,1
788,34,36,0.0093
788,36,37,0.0476
788,37,6,4e-04
788,37,38,0.011
788,38,7,0
788,38,8,2e-04
788,36,9,0.0014
788,30,10,0.0045
788,29,39,0.1603
788,39,11,0.007
788,39,40,0.019
788,40,41,0.0862
788,41,12,0.0018
788,41,13,0.0025
788,40,42,0.0769
788,42,14,0.0081
788,42,15,0.0036
788,28,43,0.0583
788,43,44,0.0041
788,44,45,0.1669
788,45,16,0.0024
788,45,46,0.0255
788,46,17,7e-04
788,46,47,0.0216
788,47,18,8e-04
788,47,19,6e-04
788,44,20,0.0102
788,43,48,0.1587
788,48,49,0.0205
788,49,50,0.0938
788,50,21,1
788,50,22,0.0039
788,49,51,0.0711
788,51,23,0.002
788,51,24,0.0025
788,48,52,0.0679
788,52,25,0.0036
788,52,53,0.068
788,53,26,0.0014
788,53,27,0.0018
789,25,26,0.9982
789,26,27,0.523
789,27,1,1
789,27,28,0.6377
789,28,29,0.3539
789,29,30,0.1834
789,30,2,1
789,30,31,0.1634
789,31,3,0.4685
789,31,4,1
789,29,32,0.0268
789,32,33,0.3647
789,33,5,0.814
789,33,6,0.5801
789,32,34,0.3401
789,34,7,0.4632
789,34,8,0.5798
789,28,9,0.7269
789,26,35,0.753
789,35,36,0.146
789,36,10,0.9978
789,36,11,0.8628
789,35,37,0.4023
789,37,12,0.7486
789,37,13,0.6157
789,25,38,0.9997
789,38,39,0.7482
789,39,40,0.1467
789,40,41,0.451
789,41,14,0.1128
789,41,15,0.1124
789,40,16,0.2415
789,39,42,0.4107
789,42,17,0.1588
789,42,18,0.1661
789,38,43,0.1808
789,43,44,0.6358
789,44,19,0.1789
789,44,45,0.3527
789,45,20,1
789,45,46,0.0926
789,46,21,0.0604
789,46,47,0.3195
789,47,22,0.0178
789,47,23,0.9999
789,43,24,0.4753
78,35,36,0.0051
78,36,37,0.0051
78,37,38,0.0565
78,38,39,0.0146
78,39,40,0.0071
78,40,1,1e-04
78,40,41,0.0066
78,41,2,0.0134
78,41,3,0.0014
78,39,42,8e-04
78,42,43,0.0148
78,43,4,0.9986
78,43,5,0.0017
78,42,44,0.0132
78,44,6,1e-04
78,44,7,1e-04
78,38,8,0.0012
78,37,45,3e-04
78,45,46,0.0224
78,46,47,0.0048
78,47,48,0.019
78,48,9,0.0033
78,48,10,9e-04
78,47,11,0.0011
78,46,12,0.0019
78,45,49,0.0177
78,49,50,0.0059
78,50,51,0.0197
78,51,13,6e-04
78,51,14,7e-04
78,50,15,0.0012
78,49,52,0.0158
78,52,16,9e-04
78,52,17,0.001
78,36,53,0.15
78,53,54,0.0146
78,54,18,1e-04
78,54,19,1e-04
78,53,55,9e-04
78,55,20,6e-04
78,55,56,0.0016
78,56,21,3e-04
78,56,57,0.011
78,57,22,1e-04
78,57,23,1e-04
78,35,58,0.013
78,58,59,0.0557
78,59,24,0.0021
78,59,60,0.0146
78,60,61,0.011
78,61,25,0.0115
78,61,26,2e-04
78,60,62,7e-04
78,62,27,9e-04
78,62,63,0.0023
78,63,64,0.0126
78,64,28,1e-04
78,64,29,1e-04
78,63,30,5e-04
78,58,65,0.0436
78,65,66,0.0049
78,66,67,0.0202
78,67,31,8e-04
78,67,32,6e-04
78,66,33,0.0026
78,65,34,0.0016
790,25,26,1
790,26,27,0.9438
790,27,28,0.9772
790,28,1,0.9998
790,28,29,0.8263
790,29,30,0.549
790,30,2,1
790,30,31,0.5001
790,31,3,0.9971
790,31,4,0.9979
790,29,32,0.1135
790,32,5,0.9628
790,32,33,0.2279
790,33,6,0.8826
790,33,34,0.7808
790,34,7,0.3837
790,34,8,0.2995
790,27,9,1
790,26,35,0.9976
790,35,10,0.9987
790,35,11,0.9959
790,25,36,1
790,36,37,0.999
790,37,12,1
790,37,38,0.8215
790,38,39,0.1168
790,39,40,0.2311
790,40,41,0.776
790,41,13,0.3563
790,41,14,0.2067
790,40,15,1
790,39,42,0.8078
790,42,16,0.9771
790,42,17,0.291
790,38,43,0.5412
790,43,18,1
790,43,44,0.4964
790,44,19,0.4348
790,44,20,0.754
790,36,45,0.995
790,45,21,1
790,45,46,0.4718
790,46,22,1
790,46,47,0.9306
790,47,23,0.9272
790,47,24,0.9107
791,29,30,0.9991
791,30,31,0.6328
791,31,32,0.7861
791,32,33,0.491
791,33,34,0.0481
791,34,1,1
791,34,35,0.5049
791,35,2,0.7215
791,35,3,0.3425
791,33,36,0.2656
791,36,4,0.9999
791,36,37,0.245
791,37,5,0.9853
791,37,6,0.1773
791,32,7,1
791,31,8,0.8755
791,30,38,0.8771
791,38,39,0.5501
791,39,9,0.7846
791,39,10,0.6311
791,38,40,0.2235
791,40,11,0.7042
791,40,41,0.5923
791,41,12,0.9253
791,41,13,0.8674
791,29,42,0.9992
791,42,43,0.9828
791,43,14,1
791,43,44,0.79
791,44,45,0.498
791,45,46,0.0449
791,46,47,0.1006
791,47,48,0.4537
791,48,15,0.0405
791,48,16,1
791,47,17,0.466
791,46,49,0.4725
791,49,18,0.0479
791,49,19,1
791,45,50,0.2703
791,50,51,0.2342
791,51,20,0.4171
791,51,21,0.1547
791,50,22,1
791,44,23,1
791,42,52,0.882
791,52,53,0.2178
791,53,54,0.5989
791,54,24,0.2683
791,54,25,0.2595
791,53,26,0.4938
791,52,55,0.5537
791,55,27,0.4475
791,55,28,0.9934
792,27,28,0.5924
792,28,29,0.3697
792,29,30,0.1019
792,30,31,0.0073
792,31,32,0.107
792,32,1,0.007
792,32,2,0.0074
792,31,33,0.015
792,33,34,0.0855
792,34,3,0.0072
792,34,4,0.0129
792,33,5,0.0554
792,30,35,0.0501
792,35,36,0.0392
792,36,6,0.0097
792,36,7,0.0107
792,35,8,1
792,29,37,0.1303
792,37,9,0.0631
792,37,10,0.9872
792,28,38,0.2883
792,38,39,0.1205
792,39,11,0.0905
792,39,12,0.1037
792,38,40,0.0373
792,40,13,0.1604
792,40,14,0.1148
792,27,41,0.5977
792,41,42,0.3677
792,42,15,0.1717
792,42,43,0.1021
792,43,44,0.0467
792,44,16,0.1035
792,44,45,0.0443
792,45,17,0.0209
792,45,18,0.0124
792,43,46,0.0072
792,46,47,0.0149
792,47,48,0.0885
792,48,19,0.0063
792,48,20,0.0364
792,47,21,0.2375
792,46,22,0.0992
792,41,49,0.2894
792,49,50,0.0427
792,50,51,0.1349
792,51,23,0.0932
792,51,24,0.7686
792,50,25,0.1903
792,49,26,0.2092
795,30,31,0.7956
795,31,32,0.4163
795,32,33,0.0587
795,33,34,0.1982
795,34,1,0.1311
795,34,2,0.1124
795,33,3,0.1919
795,32,4,0.2255
795,31,35,0.1602
795,35,36,0.3185
795,36,37,0.1901
795,37,5,0.0921
795,37,6,0.7269
795,36,38,0.1602
795,38,39,0.0693
795,39,40,0.0691
795,40,7,0.0217
795,40,8,0.0255
795,39,9,0.9993
795,38,41,0.0128
795,41,42,0.148
795,42,10,0.0205
795,42,11,0.0206
795,41,43,0.0245
795,43,12,0.0857
795,43,44,0.1325
795,44,13,0.054
795,44,14,0.0391
795,35,15,0.8682
795,30,45,0.7923
795,45,46,0.504
795,46,47,0.1566
795,47,48,0.0115
795,48,49,0.1539
795,49,16,0.0153
795,49,17,0.027
795,48,50,0.026
795,50,18,0.9972
795,50,51,0.1352
795,51,19,0.0995
795,51,20,0.1682
795,47,52,0.0775
795,52,53,0.0635
795,53,21,0.0272
795,53,22,0.1006
795,52,23,1
795,46,24,0.2371
795,45,54,0.4092
795,54,55,0.0552
795,55,56,0.1952
795,56,25,0.1405
795,56,26,0.1692
795,55,27,0.1884
795,54,57,0.1868
795,57,28,0.1405
795,57,29,0.1332
798,29,30,0.9816
798,30,31,0.8081
798,31,32,0.3328
798,32,33,0.0275
798,33,34,0.3337
798,34,1,0.6511
798,34,2,0.4414
798,33,35,0.3207
798,35,3,0.1212
798,35,4,1
798,32,36,0.1735
798,36,5,1
798,36,37,0.149
798,37,6,0.1182
798,37,7,0.9657
798,31,8,0.9855
798,30,38,0.717
798,38,39,0.1327
798,39,40,0.4087
798,40,9,0.5278
798,40,10,0.4166
798,39,11,0.5611
798,38,41,0.3691
798,41,12,0.3014
798,41,13,0.3673
798,29,42,0.9822
798,42,43,0.7219
798,43,44,0.3719
798,44,14,0.3201
798,44,15,0.4546
798,43,45,0.1348
798,45,46,0.416
798,46,16,0.2647
798,46,17,0.241
798,45,18,0.3818
798,42,47,0.3485
798,47,19,0.9848
798,47,48,0.603
798,48,20,0.3376
798,48,49,0.3258
798,49,50,0.1701
798,50,51,0.154
798,51,21,0.0427
798,51,22,0.0357
798,50,23,1
798,49,52,0.0277
798,52,53,0.3277
798,53,24,1
798,53,25,0.3801
798,52,54,0.06
798,54,26,0.6079
798,54,55,0.3008
798,55,27,0.0273
798,55,28,0.0243
799,30,31,0.0871
799,31,32,0.006
799,32,1,0.0168
799,32,33,0.1679
799,33,2,0.0057
799,33,34,0.0821
799,34,35,0.0347
799,35,3,0.0016
799,35,36,0.0344
799,36,4,1
799,36,5,8e-04
799,34,37,0.0061
799,37,38,0.0129
799,38,39,0.0716
799,39,6,1e-04
799,39,40,0.017
799,40,7,2e-04
799,40,8,0
799,38,9,0.0023
799,37,41,0.0817
799,41,10,3e-04
799,41,11,5e-04
799,31,42,0.223
799,42,12,0.0097
799,42,43,0.0287
799,43,44,0.1057
799,44,13,0.0034
799,44,14,0.0038
799,43,15,0.0096
799,30,45,0.0916
799,45,46,0.006
799,46,16,0.019
799,46,47,0.1669
799,47,17,0.0066
799,47,48,0.0808
799,48,49,0.0042
799,49,50,0.012
799,50,51,0.0706
799,51,18,1
799,51,19,7e-04
799,50,20,0.002
799,49,52,0.0732
799,52,21,1
799,52,22,5e-04
799,48,53,0.0387
799,53,54,0.0324
799,54,23,1
799,54,24,7e-04
799,53,25,9e-04
799,45,55,0.2364
799,55,56,0.0905
799,56,26,0.0064
799,56,27,0.0032
799,55,57,0.0289
799,57,28,0.0071
799,57,29,1
7,34,35,0.0472
7,35,36,0.0738
7,36,1,0.328
7,36,37,0.059
7,37,38,0.0718
7,38,2,0.1427
7,38,3,0.1465
7,37,39,0.0186
7,39,4,0.2034
7,39,40,0.0816
7,40,5,0.0993
7,40,6,0.0959
7,35,41,0.0504
7,41,42,0.0415
7,42,43,0.0396
7,43,44,0.0234
7,44,45,0.0346
7,45,46,0.0307
7,46,47,0.0279
7,47,48,0.0197
7,48,49,0.0177
7,49,7,0.0136
7,49,8,0.0151
7,48,50,0.0149
7,50,9,0.0165
7,50,10,0.0179
7,47,51,0.0294
7,51,11,0.0329
7,51,12,0.0279
7,46,13,0.1055
7,45,14,0.162
7,44,15,0.9969
7,43,52,0.1209
7,52,16,0.971
7,52,17,0.1985
7,42,53,0.0682
7,53,54,0.2226
7,54,55,0.984
7,55,18,0.066
7,55,19,0.0736
7,54,56,0.1452
7,56,20,0.3243
7,56,21,0.7271
7,53,57,0.0843
7,57,58,0.0907
7,58,22,0.9991
7,58,23,0.1013
7,57,24,0.1318
7,41,25,0.3519
7,34,59,1
7,59,60,0.1515
7,60,26,0.0991
7,60,61,0.0787
7,61,27,0.4545
7,61,28,0.0709
7,59,62,0.0354
7,62,63,0.3825
7,63,29,0.6915
7,63,30,0.433
7,62,64,0.0437
7,64,31,0.9742
7,64,65,0.1965
7,65,32,0.9288
7,65,33,0.1509
801,28,29,0.0169
801,29,30,0.069
801,30,1,0.0013
801,30,31,0.0188
801,31,32,8e-04
801,32,33,0.0148
801,33,34,0.004
801,34,2,0.0014
801,34,3,0.999
801,33,4,0.0014
801,32,35,0.0025
801,35,5,5e-04
801,35,36,0.0154
801,36,6,4e-04
801,36,7,4e-04
801,31,37,0.0064
801,37,8,0.1011
801,37,38,0.0069
801,38,9,4e-04
801,38,10,2e-04
801,29,39,0.0501
801,39,40,0.0057
801,40,41,0.0228
801,41,11,0.0012
801,41,12,7e-04
801,40,13,0.0014
801,39,42,0.0188
801,42,14,0.001
801,42,15,9e-04
801,28,43,0.0164
801,43,44,0.0549
801,44,45,0.0072
801,45,46,0.0207
801,46,16,1e-04
801,46,17,0.0013
801,45,18,0.0019
801,44,19,0.002
801,43,47,0.0013
801,47,48,0.0555
801,48,49,0.0136
801,49,20,3e-04
801,49,21,4e-04
801,48,50,6e-04
801,50,51,0.0166
801,51,22,2e-04
801,51,23,1e-04
801,50,52,0.0022
801,52,24,9e-04
801,52,53,0.0142
801,53,25,2e-04
801,53,26,1e-04
801,47,27,0.0031
802,27,28,0.8901
802,28,29,0.1985
802,29,1,0.9999
802,29,30,0.4398
802,30,2,0.1866
802,30,31,0.2199
802,31,32,0.0166
802,32,33,0.2074
802,33,3,0.9265
802,33,4,0.0923
802,32,34,0.0313
802,34,5,0.1563
802,34,35,0.1869
802,35,6,0.0321
802,35,7,0.0934
802,31,36,0.1043
802,36,37,0.0929
802,37,8,0.0339
802,37,9,0.0292
802,36,10,0.692
802,28,38,0.5423
802,38,39,0.0829
802,39,40,0.2699
802,40,11,0.9777
802,40,12,0.1575
802,39,13,0.2619
802,38,14,0.3179
802,27,41,0.8954
802,41,42,0.651
802,42,15,0.1751
802,42,43,0.224
802,43,44,0.017
802,44,45,0.2171
802,45,16,0.0207
802,45,17,0.0258
802,44,46,0.0394
802,46,18,0.084
802,46,47,0.1926
802,47,19,0.0263
802,47,20,0.9998
802,43,48,0.1088
802,48,21,1
802,48,49,0.0921
802,49,22,0.1845
802,49,23,0.0319
802,41,50,0.5385
802,50,51,0.0824
802,51,24,0.9043
802,51,25,0.2839
802,50,26,0.3132
804,25,26,0.7571
804,26,27,0.406
804,27,28,0.0539
804,28,29,0.1927
804,29,1,0.3656
804,29,2,0.1573
804,28,3,0.1754
804,27,4,0.4184
804,26,30,0.4911
804,30,31,0.1479
804,31,32,0.0127
804,32,33,0.1504
804,33,5,0.015
804,33,6,0.0224
804,32,7,0.1711
804,31,34,0.0726
804,34,35,0.0726
804,35,8,0.0167
804,35,9,0.0486
804,34,10,0.9992
804,30,11,0.1274
804,25,36,0.7695
804,36,37,0.396
804,37,38,0.0592
804,38,39,0.1968
804,39,12,0.1992
804,39,13,0.9129
804,38,14,0.4634
804,37,15,0.6377
804,36,40,0.2287
804,40,16,0.5926
804,40,41,0.3146
804,41,42,0.1546
804,42,43,0.0739
804,43,17,0.051
804,43,44,0.0693
804,44,18,0.0161
804,44,19,0.06
804,42,45,0.0108
804,45,20,0.1325
804,45,46,0.0265
804,46,21,0.0515
804,46,47,0.1333
804,47,22,0.0123
804,47,23,0.0096
804,41,24,0.9789
805,25,26,0.0134
805,26,27,0.0715
805,27,28,0.0149
805,28,29,0.0091
805,29,30,0.0079
805,30,1,4e-04
805,30,2,7e-04
805,29,3,5e-04
805,28,31,8e-04
805,31,32,0.0179
805,32,4,5e-04
805,32,5,3e-04
805,31,33,0.0165
805,33,6,0.0039
805,33,7,0.0011
805,27,8,0.0013
805,26,34,0.0569
805,34,9,0.0014
805,34,35,0.0073
805,35,36,0.0262
805,36,10,0.0014
805,36,11,0.008
805,35,12,0.0032
805,25,37,0.0135
805,37,38,0.0703
805,38,13,8e-04
805,38,39,0.0166
805,39,40,0.0096
805,40,14,0.9995
805,40,41,0.0087
805,41,15,0
805,41,16,2e-04
805,39,42,0.0015
805,42,43,0.0182
805,43,17,4e-04
805,43,18,1e-04
805,42,44,0.0169
805,44,19,1e-04
805,44,20,1e-04
805,37,45,0.055
805,45,46,0.0055
805,46,47,0.0256
805,47,21,0.0011
805,47,22,0.0015
805,46,23,0.0028
805,45,24,0.0022
807,27,28,1
807,28,29,0.9851
807,29,1,1
807,29,30,0.3884
807,30,2,0.9769
807,30,31,0.8348
807,31,3,0.9936
807,31,4,0.9998
807,28,32,0.9997
807,32,5,1
807,32,33,0.9516
807,33,34,0.738
807,34,35,0.4525
807,35,6,0.2543
807,35,36,0.4239
807,36,7,0.9999
807,36,8,0.1538
807,34,37,0.0917
807,37,38,0.1786
807,38,39,0.6843
807,39,9,0.0638
807,39,10,0.0601
807,38,11,0.3432
807,37,12,0.3957
807,33,13,0.7871
807,27,40,1
807,40,41,0.9955
807,41,42,0.7377
807,42,43,0.4559
807,43,44,0.4206
807,44,14,0.973
807,44,15,0.9778
807,43,16,0.9833
807,42,45,0.0891
807,45,46,0.7143
807,46,17,0.1724
807,46,18,1
807,45,47,0.1825
807,47,19,0.439
807,47,48,0.6807
807,48,20,0.1769
807,48,21,0.9646
807,41,22,0.9971
807,40,49,0.9812
807,49,50,0.3859
807,50,51,0.8294
807,51,23,0.789
807,51,24,0.8749
807,50,25,0.9818
807,49,26,0.9789
808,29,30,1
808,30,31,0.9923
808,31,32,0.3475
808,32,1,0.9992
808,32,33,0.3051
808,33,2,0.3477
808,33,3,0.9944
808,31,34,0.0658
808,34,35,0.1292
808,35,4,0.8597
808,35,36,0.5648
808,36,5,0.8049
808,36,6,0.806
808,34,37,0.585
808,37,7,0.297
808,37,8,0.8214
808,30,38,0.9462
808,38,39,0.2798
808,39,40,0.7108
808,40,9,0.7559
808,40,10,0.9999
808,39,11,0.8835
808,38,41,0.6605
808,41,12,0.9778
808,41,13,0.9742
808,29,42,1
808,42,43,0.9455
808,43,44,0.2841
808,44,45,0.7075
808,45,14,0.8326
808,45,15,0.9455
808,44,16,0.8989
808,43,46,0.6614
808,46,17,0.8378
808,46,18,0.8844
808,42,47,0.7968
808,47,48,0.8812
808,48,19,1
808,48,49,0.5979
808,49,50,0.0638
808,50,51,0.5923
808,51,20,0.1178
808,51,21,1
808,50,52,0.1306
808,52,53,0.5537
808,53,22,0.0846
808,53,23,0.2774
808,52,24,0.2513
808,49,54,0.3439
808,54,55,0.314
808,55,25,0.1045
808,55,26,0.1236
808,54,27,0.2422
808,47,28,0.9992
809,28,29,1
809,29,30,0.6933
809,30,1,0.871
809,30,31,0.8715
809,31,2,0.4297
809,31,32,0.5877
809,32,33,0.3369
809,33,34,0.302
809,34,3,0.0536
809,34,4,1
809,33,5,0.0978
809,32,35,0.0608
809,35,36,0.5774
809,36,6,0.0258
809,36,7,0.028
809,35,37,0.6021
809,37,8,0.0212
809,37,9,0.0193
809,29,38,0.9392
809,38,39,0.2808
809,39,10,0.9867
809,39,11,0.8199
809,38,40,0.6469
809,40,12,0.7403
809,40,13,0.9609
809,28,41,1
809,41,42,0.9425
809,42,14,0.9742
809,42,43,0.2739
809,43,44,0.6914
809,44,15,0.825
809,44,16,0.756
809,43,17,0.9071
809,41,45,0.954
809,45,18,1
809,45,46,0.8763
809,46,47,0.5873
809,47,48,0.0596
809,48,49,0.5712
809,49,19,1
809,49,20,0.1677
809,48,50,0.1246
809,50,21,0.923
809,50,51,0.5438
809,51,22,0.1565
809,51,23,0.966
809,47,52,0.3264
809,52,24,1
809,52,53,0.3052
809,53,25,1
809,53,26,0.9133
809,46,27,1
80,35,36,0.9182
80,36,37,0.2176
80,37,38,0.3077
80,38,39,0.0733
80,39,40,0.2657
80,40,1,0.6835
80,40,2,0.5341
80,39,3,0.4553
80,38,4,0.766
80,37,41,0.3083
80,41,42,0.0823
80,42,5,0.3369
80,42,6,0.3351
80,41,7,0.4087
80,36,43,0.2543
80,43,8,0.8745
80,43,44,0.4184
80,44,45,0.2121
80,45,46,0.0151
80,46,47,0.2029
80,47,9,0.0814
80,47,10,0.0889
80,46,48,0.0381
80,48,49,0.1905
80,49,11,0.0456
80,49,12,0.0724
80,48,13,0.8801
80,45,50,0.1006
80,50,51,0.0897
80,51,14,0.0642
80,51,15,0.0457
80,50,16,0.2436
80,44,17,0.3348
80,35,52,0.9259
80,52,53,0.62
80,53,18,0.4927
80,53,54,0.2085
80,54,55,0.0126
80,55,56,0.207
80,56,19,0.9998
80,56,20,0.0358
80,55,57,0.0329
80,57,21,0.1008
80,57,58,0.1828
80,58,22,0.0194
80,58,23,0.0228
80,54,59,0.1078
80,59,60,0.0872
80,60,24,0.0525
80,60,25,0.2611
80,59,26,0.9924
80,52,61,0.2672
80,61,62,0.3087
80,62,63,0.0839
80,63,64,0.2679
80,64,27,0.2722
80,64,28,0.673
80,63,29,0.3351
80,62,65,0.2345
80,65,30,0.2646
80,65,31,0.271
80,61,66,0.3677
80,66,67,0.2695
80,67,32,0.2351
80,67,33,0.2226
80,66,34,0.3332
810,26,27,0.4328
810,27,28,0.2019
810,28,29,0.0274
810,29,30,0.0873
810,30,1,0.0652
810,30,2,0.0316
810,29,3,0.068
810,28,4,0.0788
810,27,31,0.6964
810,31,5,0.2032
810,31,32,0.1432
810,32,33,0.0674
810,33,34,0.005
810,34,6,0.0342
810,34,35,0.0098
810,35,7,0.0352
810,35,36,0.061
810,36,8,0.0042
810,36,9,0.026
810,33,37,0.0303
810,37,10,0.0276
810,37,38,0.0299
810,38,11,0.006
810,38,12,0.0054
810,32,13,0.9085
810,26,39,0.3989
810,39,40,0.2222
810,40,14,0.0829
810,40,15,0.0728
810,39,41,0.0651
810,41,16,0.1309
810,41,42,0.1482
810,42,17,0.0519
810,42,43,0.0667
810,43,44,0.0037
810,44,45,0.0638
810,45,18,0.0284
810,45,19,0.0101
810,44,46,0.011
810,46,20,0.015
810,46,47,0.0597
810,47,21,0.0053
810,47,22,0.0027
810,43,48,0.0299
810,48,49,0.0325
810,49,23,0.0082
810,49,24,0.0064
810,48,25,0.9954
811,30,31,1
811,31,32,0.9158
811,32,33,0.9416
811,33,34,0.7021
811,34,35,0.6527
811,35,1,0.7883
811,35,2,0.9996
811,34,36,0.0768
811,36,37,0.1649
811,37,38,0.6546
811,38,3,0.9153
811,38,4,0.4757
811,37,5,0.9954
811,36,6,1
811,33,7,0.9747
811,32,8,0.9988
811,31,9,1
811,30,39,0.9992
811,39,40,0.9999
811,40,41,0.9944
811,41,42,0.7117
811,42,43,0.4306
811,43,44,0.3926
811,44,10,0.078
811,44,11,1
811,43,12,0.1403
811,42,45,0.0816
811,45,46,0.7082
811,46,13,0.0288
811,46,14,0.032
811,45,47,0.6873
811,47,15,0.0346
811,47,16,0.0367
811,41,17,0.6044
811,40,18,0.9965
811,39,48,1
811,48,49,0.9793
811,49,19,1
811,49,20,0.999
811,48,50,0.9941
811,50,21,0.8322
811,50,51,0.7008
811,51,52,0.4172
811,52,53,0.3973
811,53,22,1
811,53,23,0.117
811,52,24,1
811,51,54,0.078
811,54,55,0.163
811,55,56,0.647
811,56,25,0.9946
811,56,26,0.3894
811,55,27,0.3612
811,54,57,0.6909
811,57,28,0.9982
811,57,29,0.115
812,32,33,1
812,33,34,0.9945
812,34,1,0.9999
812,34,2,1
812,33,35,0.7749
812,35,36,0.9958
812,36,3,0.9979
812,36,4,1
812,35,5,1
812,32,37,1
812,37,38,1
812,38,39,0.9834
812,39,40,0.8505
812,40,41,0.8156
812,41,6,0.9959
812,41,7,0.9018
812,40,8,0.9939
812,39,42,0.2505
812,42,43,0.979
812,43,9,0.8756
812,43,10,0.999
812,42,44,0.9859
812,44,11,0.7007
812,44,12,0.9857
812,38,13,1
812,37,45,1
812,45,46,1
812,46,47,0.9938
812,47,48,0.9922
812,48,14,0.9838
812,48,15,1
812,47,49,0.9929
812,49,16,0.9996
812,49,17,0.9971
812,46,50,0.7731
812,50,51,0.9976
812,51,18,1
812,51,19,0.999
812,50,52,0.9994
812,52,20,0.9964
812,52,21,0.9973
812,45,53,0.9994
812,53,22,1
812,53,54,0.9998
812,54,23,1
812,54,55,0.9851
812,55,56,0.2501
