Gene,From,To,JumpProbability
6025,24,3,0.8121
6025,23,26,0.8963
6025,26,27,0.0379
6025,27,28,0.0948
6025,28,4,0.1012
6025,28,5,0.0989
6025,27,6,0.2193
6025,26,29,0.0952
6025,29,7,0.1442
6025,29,8,0.1497
6025,22,30,0.7219
6025,30,9,0.7402
6025,30,10,0.6819
6025,21,31,0.7584
6025,31,32,0.5763
6025,32,33,0.1343
6025,33,34,0.0812
6025,34,11,0.7124
6025,34,12,0.3646
6025,33,13,0.9714
6025,32,35,0.1246
6025,35,36,0.8986
6025,36,14,0.0212
6025,36,15,0.0213
6025,35,37,0.1775
6025,37,38,0.0751
6025,38,16,0.009
6025,38,39,0.0036
6025,39,17,0.0035
6025,39,18,0.0022
6025,37,19,0.0905
6025,31,20,0.9157
6026,43,44,0.014
6026,44,45,0.016
6026,45,46,0.0026
6026,46,1,0.0068
6026,46,47,0.0827
6026,47,48,0.0333
6026,48,49,0.0175
6026,49,2,8e-04
6026,49,50,0.0151
6026,50,3,3e-04
6026,50,4,5e-04
6026,48,51,0.002
6026,51,52,0.0044
6026,52,53,0.0296
6026,53,5,0.006
6026,53,6,0.0033
6026,52,7,9e-04
6026,51,54,0.0343
6026,54,8,4e-04
6026,54,55,0.0102
6026,55,9,2e-04
6026,55,10,1
6026,47,11,0.0029
6026,45,56,0.1085
6026,56,12,0.0045
6026,56,57,0.0125
6026,57,13,0.0035
6026,57,14,0.004
6026,44,58,0.0184
6026,58,59,0.1716
6026,59,60,0.0168
6026,60,61,0.0161
6026,61,15,4e-04
6026,61,16,2e-04
6026,60,17,7e-04
6026,59,62,0.003
6026,62,63,0.0043
6026,63,64,0.0295
6026,64,18,2e-04
6026,64,19,1e-04
6026,63,20,9e-04
6026,62,21,0.001
6026,58,65,0.1116
6026,65,22,0.0042
6026,65,66,0.0127
6026,66,67,0.0448
6026,67,23,0.0216
6026,67,24,0.0059
6026,66,25,0.006
6026,43,68,0.0357
6026,68,69,0.1101
6026,69,26,0.0046
6026,69,70,0.0136
6026,70,71,0.0471
6026,71,27,0.0061
6026,71,28,0.0011
6026,70,72,0.0575
6026,72,29,0.0014
6026,72,30,0.002
6026,68,73,0.1455
6026,73,74,0.0335
6026,74,75,0.017
6026,75,31,6e-04
6026,75,76,0.016
6026,76,32,4e-04
6026,76,33,0.0013
6026,74,77,0.0022
6026,77,78,0.0046
6026,78,34,6e-04
6026,78,79,0.029
6026,79,35,1e-04
6026,79,36,1e-04
6026,77,80,0.0355
6026,80,37,0.0018
6026,80,81,0.0082
6026,81,38,0.0043
6026,81,39,1
6026,73,82,0.0439
6026,82,40,0.7808
6026,82,83,0.0234
6026,83,41,0.195
6026,83,42,0.1953
6027,25,26,0.0554
6027,26,27,0.2088
6027,27,1,0.0087
6027,27,28,0.0565
6027,28,29,0.0037
6027,29,30,0.0479
6027,30,2,0.0024
6027,30,3,0.9984
6027,29,31,0.0077
6027,31,4,0.004
6027,31,32,0.0438
6027,32,5,2e-04
6027,32,6,4e-04
6027,28,33,0.0247
6027,33,7,0.0509
6027,33,34,0.0228
6027,34,8,0.0025
6027,34,9,3e-04
6027,26,35,0.1673
6027,35,36,0.0225
6027,36,37,0.0879
6027,37,10,0.0018
6027,37,11,0.003
6027,36,38,0.0714
6027,38,12,0.0046
6027,38,13,0.0021
6027,35,14,0.0073
6027,25,39,0.6343
6027,39,15,0.0039
6027,39,40,0.0538
6027,40,41,0.0037
6027,41,42,0.0084
6027,42,43,0.0487
6027,43,16,0.0023
6027,43,17,0.0018
6027,42,18,0.0015
6027,41,44,0.049
6027,44,19,3e-04
6027,44,45,0.0146
6027,45,20,1e-04
6027,45,21,1
6027,40,46,0.0243
6027,46,47,0.0242
6027,47,22,1e-04
6027,47,23,0.0013
6027,46,24,0.0038
6028,17,18,0.9969
6028,18,19,0.6521
6028,19,20,0.5845
6028,20,1,0.76
6028,20,21,0.1795
6028,21,2,0.9772
6028,21,3,0.9758
6028,19,22,0.5813
6028,22,23,0.1788
6028,23,24,0.5229
6028,24,4,0.5438
6028,24,5,1
6028,23,6,0.9879
6028,22,7,0.6444
6028,18,25,0.945
6028,25,26,0.3366
6028,26,8,1
6028,26,9,0.0516
6028,25,27,0.039
6028,27,28,0.4414
6028,28,10,0.02
6028,28,11,0.0291
6028,27,12,0.9999
6028,17,29,0.999
6028,29,30,0.6083
6028,30,31,0.7345
6028,31,13,0.917
6028,31,14,0.6712
6028,30,15,0.9403
6028,29,16,0.9632
6029,17,18,0.0046
6029,18,19,0.0089
6029,19,20,0.9859
6029,20,1,0.1216
6029,20,2,1
6029,19,3,0.0109
6029,18,21,0.003
6029,21,22,0.0025
6029,22,4,0.0047
6029,22,5,0.0053
6029,21,23,7e-04
6029,23,6,0.0067
6029,23,7,0.0096
6029,17,24,0.0046
6029,24,8,0.0139
6029,24,25,0.0071
6029,25,9,0.0058
6029,25,26,0.0017
6029,26,27,0
6029,27,28,3e-04
6029,28,29,0.0012
6029,29,10,3e-04
6029,29,11,1e-04
6029,28,12,0.0023
6029,27,13,0.0028
6029,26,30,8e-04
6029,30,14,0.0015
6029,30,31,4e-04
6029,31,15,0.001
6029,31,16,6e-04
602,29,30,0.946
602,30,31,0.558
602,31,1,0.4365
602,31,32,0.0968
602,32,2,0.4332
602,32,3,0.3938
602,30,33,0.2817
602,33,4,0.569
602,33,34,0.4521
602,34,5,0.7501
602,34,35,0.2279
602,35,36,0.0217
602,36,37,0.0389
602,37,6,0.156
602,37,38,0.2132
602,38,7,0.0438
602,38,8,0.0678
602,36,9,0.5494
602,35,39,0.1104
602,39,10,0.0955
602,39,40,0.1023
602,40,11,0.0542
602,40,12,0.0459
602,29,41,0.948
602,41,42,0.5697
602,42,43,0.0928
602,43,44,0.2995
602,44,13,0.3036
602,44,14,0.9483
602,43,15,0.8106
602,42,45,0.2637
602,45,16,0.6555
602,45,46,0.1847
602,46,47,0.1818
602,47,17,0.129
602,47,18,0.8742
602,46,19,0.2626
602,41,48,0.6706
602,48,20,0.336
602,48,49,0.2283
602,49,50,0.0151
602,50,51,0.2259
602,51,21,0.9999
602,51,22,0.0421
602,50,52,0.0411
602,52,23,0.1479
602,52,53,0.2062
602,53,24,0.0545
602,53,25,0.1698
602,49,54,0.1144
602,54,55,0.0936
602,55,26,0.0424
602,55,27,0.0679
602,54,28,0.1739
6030,19,20,1
6030,20,1,1
6030,20,21,0.6918
6030,21,2,1
6030,21,3,1
6030,19,22,1
6030,22,23,1
6030,23,24,0.9802
6030,24,4,0.9999
6030,24,5,1
6030,23,25,0.6963
6030,25,6,1
6030,25,26,0.9881
6030,26,7,0.9981
6030,26,8,0.9996
6030,22,27,0.9966
6030,27,9,1
6030,27,28,0.9995
6030,28,10,1
6030,28,29,0.9649
6030,29,30,0.201
6030,30,31,0.9563
6030,31,11,0.7916
6030,31,12,0.8311
6030,30,32,0.3934
6030,32,33,0.9476
6030,33,13,0.7166
6030,33,14,0.9611
6030,32,15,0.9647
6030,29,34,0.7837
6030,34,16,1
6030,34,35,0.7364
6030,35,17,0.8055
6030,35,18,1
6031,28,29,0.8959
6031,29,30,0.6153
6031,30,31,0.3038
6031,31,1,0.1079
6031,31,2,0.1044
6031,30,32,0.1101
6031,32,3,0.1653
6031,32,33,0.3345
6031,33,4,0.0728
6031,33,5,0.0768
6031,29,34,0.5473
6031,34,35,0.5448
6031,35,6,0.0524
6031,35,36,0.2897
6031,36,7,0.0066
6031,36,8,0.0064
6031,34,37,0.5465
6031,37,38,0.2144
6031,38,9,1
6031,38,10,0.0249
6031,37,39,0.0216
6031,39,40,0.2785
6031,40,11,0.0136
6031,40,12,1
6031,39,13,1
6031,28,41,0.9013
6031,41,42,0.62
6031,42,43,0.3148
6031,43,14,0.9267
6031,43,15,0.1384
6031,42,44,0.1127
6031,44,16,0.1619
6031,44,45,0.3326
6031,45,17,0.0772
6031,45,18,0.074
6031,41,46,0.7319
6031,46,19,1
6031,46,47,0.2677
6031,47,48,0.1323
6031,48,20,1
6031,48,49,0.1177
6031,49,21,0.0188
6031,49,22,1
6031,47,50,0.0225
6031,50,51,0.2561
6031,51,23,1
6031,51,24,1
6031,50,52,0.0438
6031,52,25,0.0383
6031,52,53,0.2303
6031,53,26,0.0061
6031,53,27,0.0059
6032,28,29,0.0138
6032,29,30,0.0548
6032,30,31,0.0048
6032,31,32,0.0214
6032,32,1,0.0021
6032,32,2,0.0022
6032,31,3,0.0012
6032,30,33,0.0174
6032,33,4,8e-04
6032,33,5,0.0013
6032,29,34,0.069
6032,34,35,0.0164
6032,35,36,0.0068
6032,36,37,0.0065
6032,37,6,4e-04
6032,37,7,7e-04
6032,36,8,0.004
6032,35,38,7e-04
6032,38,39,0.0032
6032,39,9,0.9995
6032,39,40,0.0135
6032,40,10,1e-04
6032,40,11,0
6032,38,41,0.0162
6032,41,12,1e-04
6032,41,13,0
6032,34,14,0.0014
6032,28,42,0.0154
6032,42,43,0.0813
6032,43,44,8e-04
6032,44,45,0.0018
6032,45,46,0.0139
6032,46,15,2e-04
6032,46,16,1e-04
6032,45,17,3e-04
6032,44,47,0.0137
6032,47,18,1e-04
6032,47,19,1e-04
6032,43,48,0.007
6032,48,49,0.0063
6032,49,20,0.0605
6032,49,21,2e-04
6032,48,22,6e-04
6032,42,50,0.0011
6032,50,23,0.0034
6032,50,51,0.0272
6032,51,52,0.0066
6032,52,53,0.0197
6032,53,24,8e-04
6032,53,25,8e-04
6032,52,26,0.001
6032,51,27,0.0018
6033,16,17,0.1177
6033,17,18,0.0656
6033,18,19,0.1566
6033,19,1,0.0569
6033,19,2,0.1613
6033,18,3,0.9615
6033,17,4,0.2383
6033,16,20,0.0425
6033,20,5,0.2995
6033,20,21,0.0565
6033,21,6,0.0438
6033,21,22,0.019
6033,22,23,7e-04
6033,23,24,0.0321
6033,24,7,0.0403
6033,24,8,0.9663
6033,23,25,0.0114
6033,25,26,0.0211
6033,26,9,0.0561
6033,26,10,0.0247
6033,25,27,0.9692
6033,27,11,0.0322
6033,27,12,0.0328
6033,22,28,0.0052
6033,28,29,0.0044
6033,29,13,0.0129
6033,29,14,0.0073
6033,28,15,0.0115
6034,19,20,0.0129
6034,20,21,0.1735
6034,21,22,0.0331
6034,22,1,9e-04
6034,22,2,0.0011
6034,21,23,0.038
6034,23,3,0.0094
6034,23,4,0.0018
6034,20,24,0.2035
6034,24,5,0.0024
6034,24,6,0.0026
6034,19,25,0.0228
6034,25,26,0.0933
6034,26,27,0.0211
6034,27,28,0.0014
6034,28,29,0.0229
6034,29,7,7e-04
6034,29,8,0
6034,28,30,0.0038
6034,30,9,8e-04
6034,30,31,0.0203
6034,31,10,2e-04
6034,31,11,0
6034,27,32,0.0112
6034,32,12,5e-04
6034,32,33,0.008
6034,33,13,2e-04
6034,33,14,2e-04
6034,26,34,0.028
6034,34,15,0.9644
6034,34,16,0.038
6034,25,35,0.0692
6034,35,17,0.0031
6034,35,18,0.0029
6035,27,28,0.0321
6035,28,29,0.4397
6035,29,1,0.0092
6035,29,30,0.0276
6035,30,31,0.0918
6035,31,2,0.0051
6035,31,3,1
6035,30,4,0.0082
6035,28,32,0.0223
6035,32,33,0.1993
6035,33,34,0.1153
6035,34,5,0.0051
6035,34,6,1
6035,33,35,0.0271
6035,35,7,0.0074
6035,35,36,0.1035
6035,36,8,0.0025
6035,36,9,0.0025
6035,32,37,0.2971
6035,37,38,0.0709
6035,38,10,3e-04
6035,38,11,3e-04
6035,37,39,0.0499
6035,39,12,0.0011
6035,39,13,7e-04
6035,27,40,0.0714
6035,40,41,0.0052
6035,41,14,0.0146
6035,41,42,0.148
6035,42,15,0.0039
6035,42,43,0.0666
6035,43,44,0.0043
6035,44,45,0.0104
6035,45,16,0.0013
6035,45,46,0.0617
6035,46,17,5e-04
6035,46,18,4e-04
6035,44,19,0.0019
6035,43,47,0.0503
6035,47,20,8e-04
6035,47,21,9e-04
6035,40,48,0.1987
6035,48,49,0.1111
6035,49,22,0.0029
6035,49,50,0.0595
6035,50,23,0.001
6035,50,24,8e-04
6035,48,51,0.0258
6035,51,25,0.0074
6035,51,26,0.007
6036,16,17,0.0079
6036,17,18,0.0112
6036,18,19,0.0068
6036,19,1,0.0078
6036,19,2,0.0088
6036,18,3,0.0188
6036,17,20,0.009
6036,20,21,0.0071
6036,21,4,0.0076
6036,21,5,0.0089
6036,20,6,0.0211
6036,16,22,0.0308
6036,22,23,0.009
6036,23,24,0.5803
6036,24,25,0.5703
6036,25,7,0.1924
6036,25,8,0.9998
6036,24,9,0.7686
6036,23,26,0.0014
6036,26,27,0.9874
6036,27,10,0.6781
6036,27,11,0.3817
6036,26,28,0.0031
6036,28,12,0.0045
6036,28,29,0.0026
6036,29,13,6e-04
6036,29,14,9e-04
6036,22,15,0.0132
6038,29,30,0.2129
6038,30,31,0.2245
6038,31,32,0.1668
6038,32,33,0.0215
6038,33,1,0.1917
6038,33,2,0.1182
6038,32,3,0.1028
6038,31,34,0.0657
6038,34,4,0.1342
6038,34,35,0.1214
6038,35,5,0.0629
6038,35,36,0.0514
6038,36,37,0.0477
6038,37,6,0.9939
6038,37,7,0.0299
6038,36,38,0.0034
6038,38,39,0.053
6038,39,8,0.0062
6038,39,9,0.0048
6038,38,40,0.0503
6038,40,10,0.0067
6038,40,11,0.0062
6038,30,41,0.2315
6038,41,42,0.1665
6038,42,43,0.0677
6038,43,12,0.0928
6038,43,13,0.0525
6038,42,44,0.02
6038,44,14,0.1295
6038,44,45,0.0748
6038,45,15,0.4778
6038,45,16,0.1637
6038,41,46,0.0651
6038,46,47,0.1177
6038,47,48,0.0558
6038,48,49,0.0039
6038,49,50,0.0088
6038,50,17,0.0462
6038,50,51,0.0476
6038,51,18,0.021
6038,51,19,0.0204
6038,49,52,0.0533
6038,52,20,0.0065
6038,52,21,0.0064
6038,48,53,0.0253
6038,53,54,0.0222
6038,54,22,0.0086
6038,54,23,0.0089
6038,53,24,0.0186
6038,47,25,0.0677
6038,46,26,0.1453
6038,29,55,0.6117
6038,55,27,0.088
6038,55,28,0.0951
603,32,33,0.0044
603,33,34,0.0055
603,34,35,0.0482
603,35,36,0.0044
603,36,1,0.0017
603,36,2,0.0024
603,35,3,0.0171
603,34,37,0.0015
603,37,4,0.0034
603,37,38,0.0357
603,38,5,0.0011
603,38,39,0.0158
603,39,40,0.0061
603,40,6,3e-04
603,40,41,0.0081
603,41,7,0.0148
603,41,8,7e-04
603,39,42,0.0012
603,42,43,0.016
603,43,9,2e-04
603,43,10,2e-04
603,42,44,0.0021
603,44,11,4e-04
603,44,45,0.0122
603,45,12,1e-04
603,45,13,1e-04
603,33,46,0.0056
603,46,47,0.0468
603,47,48,0.0074
603,48,49,0.0083
603,49,14,0.0035
603,49,15,0.0027
603,48,16,0.0024
603,47,50,0.0056
603,50,17,0.0013
603,50,51,0.0209
603,51,18,7e-04
603,51,19,9e-04
603,46,52,0.0015
603,52,20,0.1248
603,52,53,0.0364
603,53,21,0.0045
603,53,54,0.0143
603,54,55,0.0053
603,55,56,0.0061
603,56,22,0
603,56,23,1e-04
603,55,24,3e-04
603,54,57,0.0019
603,57,58,0.0152
603,58,25,1e-04
603,58,26,1e-04
603,57,59,0.0024
603,59,27,5e-04
603,59,60,0.0156
603,60,28,1
603,60,29,0
603,32,61,0.2206
603,61,30,0.0027
603,61,31,0.002
6043,39,40,1
6043,40,41,1
6043,41,42,0.9976
6043,42,43,0.4882
6043,43,44,0.926
6043,44,1,0.9916
6043,44,2,0.9466
6043,43,3,0.9986
6043,42,45,0.8883
6043,45,4,0.9735
6043,45,5,0.9756
6043,41,46,0.95
6043,46,47,0.9849
6043,47,48,0.8399
6043,48,49,0.585
6043,49,50,0.5378
6043,50,6,0.3831
6043,50,7,0.9972
6043,49,8,0.5962
6043,48,51,0.1213
6043,51,9,0.9724
6043,51,52,0.25
6043,52,53,0.8111
6043,53,10,0.5725
6043,53,11,0.6085
6043,52,12,0.7978
6043,47,13,0.9959
6043,46,14,0.9999
6043,40,54,1
6043,54,55,0.9974
6043,55,56,0.8959
6043,56,15,0.9999
6043,56,16,0.9967
6043,55,57,0.4965
6043,57,58,0.9176
6043,58,17,1
6043,58,18,0.9991
6043,57,19,1
6043,54,59,0.9993
6043,59,20,0.9998
6043,59,60,0.8471
6043,60,61,0.1246
6043,61,62,0.8317
6043,62,21,1
6043,62,22,0.3794
6043,61,63,0.2372
6043,63,23,0.6857
6043,63,64,0.8126
6043,64,24,0.9962
6043,64,25,0.5797
6043,60,65,0.5826
6043,65,66,0.5298
6043,66,26,0.968
6043,66,27,0.481
6043,65,28,0.8328
6043,39,67,1
6043,67,68,0.9999
6043,68,69,0.8533
6043,69,70,0.1244
6043,70,71,0.8316
6043,71,29,0.9993
6043,71,30,0.9982
6043,70,72,0.8551
6043,72,31,0.9958
6043,72,32,0.901
6043,69,73,0.7483
6043,73,33,0.8489
6043,73,34,0.6488
6043,68,35,1
6043,67,74,0.9969
6043,74,75,0.8926
6043,75,36,0.968
6043,75,37,0.997
6043,74,38,1
6044,26,27,0.4107
6044,27,28,0.3034
6044,28,29,0.0054
6044,29,30,0.0102
6044,30,1,0.0241
6044,30,31,0.0273
6044,31,32,0.0365
6044,32,2,0.0036
6044,32,3,0.0146
6044,31,33,0.0328
6044,33,4,0.0093
6044,33,5,0.0087
6044,29,34,0.0611
6044,34,6,0.3074
6044,34,7,0.6821
6044,28,35,0.0293
6044,35,36,0.0272
6044,36,8,0.009
6044,36,9,0.0073
6044,35,37,0.0323
6044,37,10,0.9238
6044,37,11,0.0601
6044,27,38,0.1983
6044,38,39,0.1197
6044,39,12,0.0604
6044,39,13,0.036
6044,38,40,0.0259
6044,40,41,0.101
6044,41,14,0.043
6044,41,15,0.0265
6044,40,16,0.1508
6044,26,42,0.4016
6044,42,43,0.1902
6044,43,44,0.023
6044,44,17,0.1594
6044,44,18,0.0849
6044,43,19,0.0931
6044,42,45,0.2472
6044,45,20,0.0549
6044,45,46,0.0708
6044,46,21,0.0204
6044,46,47,0.0048
6044,47,48,0.0638
6044,48,22,0.0058
6044,48,23,0.0046
6044,47,49,0.0689
6044,49,24,0.0047
6044,49,25,0.0049
6047,33,34,1
6047,34,35,0.9883
6047,35,1,1
6047,35,36,0.9977
6047,36,37,0.927
6047,37,38,0.7042
6047,38,2,1
6047,38,39,0.6612
6047,39,3,0.9974
6047,39,4,0.9981
6047,37,40,0.1595
6047,40,41,0.3304
6047,41,5,0.999
6047,41,42,0.8984
6047,42,6,0.6561
6047,42,7,0.9822
6047,40,8,1
6047,36,9,0.9998
6047,34,43,0.9999
6047,43,44,0.6175
6047,44,45,0.9669
6047,45,10,1
6047,45,11,0.9957
6047,44,12,0.9999
6047,43,13,0.9999
6047,33,46,1
6047,46,47,0.9891
6047,47,14,1
6047,47,48,0.9975
6047,48,15,0.9997
6047,48,49,0.9276
6047,49,50,0.6961
6047,50,16,0.9963
6047,50,51,0.6591
6047,51,17,0.3412
6047,51,18,0.9882
6047,49,52,0.174
6047,52,53,0.9193
6047,53,19,1
6047,53,20,0.2528
6047,52,54,0.3353
6047,54,21,0.9995
6047,54,55,0.9
6047,55,22,1
6047,55,23,0.2108
6047,46,56,0.9798
6047,56,57,0.9854
6047,57,58,0.6031
6047,58,59,0.9735
6047,59,24,0.9902
6047,59,25,0.9886
6047,58,26,0.9999
6047,57,60,0.9547
6047,60,27,0.999
6047,60,28,0.9956
6047,56,61,0.9849
6047,61,62,0.6159
6047,62,29,1
6047,62,63,0.9693
6047,63,30,0.9999
6047,63,31,0.9818
6047,61,32,1
6049,37,38,0.0041
6049,38,39,0.006
6049,39,40,0.0014
6049,40,1,0.0024
6049,40,41,0.0342
6049,41,42,0.013
6049,42,43,0.0063
6049,43,44,0.005
6049,44,2,1e-04
6049,44,3,2e-04
6049,43,4,4e-04
6049,42,45,0.0012
6049,45,46,0.0136
6049,46,5,2e-04
6049,46,6,0
6049,45,47,0.002
6049,47,7,0.0018
6049,47,48,0.0134
6049,48,8,5e-04
6049,48,9,0
6049,41,10,0.0013
6049,39,49,0.0481
6049,49,50,0.0047
6049,50,51,0.0207
6049,51,11,7e-04
6049,51,12,7e-04
6049,50,13,0.0027
6049,49,14,0.0015
6049,38,52,0.1429
6049,52,15,0.0041
6049,52,53,0.0158
6049,53,54,9e-04
6049,54,55,0.0135
6049,55,16,1e-04
6049,55,17,0
6049,54,56,0.0016
6049,56,18,2e-04
6049,56,57,0.0129
6049,57,19,1e-04
6049,57,20,1e-04
6049,53,58,0.0069
6049,58,21,2e-04
6049,58,59,0.0059
6049,59,22,5e-04
6049,59,23,2e-04
6049,37,60,0.0111
6049,60,61,0.0443
6049,61,62,0.0058
6049,62,24,0.0017
6049,62,25,7e-04
6049,61,63,0.0152
6049,63,26,0.0046
6049,63,27,0.0227
6049,60,64,0.0545
6049,64,28,0.0017
6049,64,65,0.0136
6049,65,66,0.0067
6049,66,29,5e-04
6049,66,67,0.0057
6049,67,30,0.9941
6049,67,31,0.0028
6049,65,68,8e-04
6049,68,69,0.0139
6049,69,32,0.0013
6049,69,33,1e-04
6049,68,70,0.0011
6049,70,34,6e-04
6049,70,71,0.012
6049,71,35,0
6049,71,36,1e-04
604,27,28,1
604,28,29,1
604,29,30,0.9814
604,30,31,0.8283
604,31,32,0.7967
604,32,1,0.9906
604,32,2,0.9987
604,31,3,0.9997
604,30,33,0.2408
604,33,34,0.9778
604,34,4,0.8531
604,34,5,0.8753
604,33,35,0.4497
604,35,6,1
604,35,36,0.9662
604,36,7,0.8805
604,36,8,0.9963
604,29,9,1
604,28,37,1
604,37,38,0.757
604,38,39,0.995
604,39,10,1
604,39,11,0.9993
604,38,12,1
604,37,13,1
604,27,40,1
604,40,41,0.9989
604,41,14,1
604,41,42,1
604,42,43,0.9417
604,43,15,0.8824
604,43,16,0.9229
604,42,44,0.2357
604,44,45,0.9778
604,45,17,1
604,45,18,0.7654
604,44,46,0.9832
604,46,19,0.974
604,46,20,0.7037
604,40,47,1
604,47,48,0.9983
604,48,21,0.9991
604,48,22,1
604,47,49,0.7644
604,49,50,0.9941
604,50,23,1
604,50,24,0.9988
604,49,51,0.998
604,51,25,0.9964
604,51,26,0.9966
6050,32,33,1
6050,33,34,0.8297
6050,34,1,0.9999
6050,34,35,0.8926
6050,35,2,0.991
6050,35,36,0.6256
6050,36,37,0.0636
6050,37,38,0.6159
6050,38,3,0.9671
6050,38,4,1
6050,37,39,0.1355
6050,39,40,0.5739
6050,40,5,1
6050,40,6,0.3045
6050,39,7,0.9698
6050,36,41,0.3624
6050,41,42,0.3298
6050,42,8,0.3855
6050,42,9,0.6237
6050,41,10,0.3607
6050,33,43,0.9554
6050,43,44,0.6863
6050,44,11,0.781
6050,44,12,0.7752
6050,43,45,0.2963
6050,45,46,0.7276
6050,46,13,0.8046
6050,46,14,0.7488
6050,45,15,0.9996
6050,32,47,1
6050,47,48,0.7344
6050,48,16,0.9698
6050,48,49,0.8966
6050,49,50,0.6236
6050,50,51,0.0603
6050,51,52,0.6091
6050,52,17,0.9514
6050,52,18,0.2547
6050,51,53,0.1393
6050,53,54,0.5768
6050,54,19,0.9991
6050,54,20,0.238
6050,53,55,0.2924
6050,55,21,0.9998
6050,55,22,0.2693
6050,50,56,0.3671
6050,56,57,0.3277
6050,57,23,0.9996
6050,57,24,0.1716
6050,56,25,0.2898
6050,49,26,0.9601
6050,47,58,0.9591
6050,58,59,0.3038
6050,59,60,0.7376
6050,60,27,0.7791
6050,60,28,0.8433
6050,59,29,0.8906
6050,58,61,0.6792
6050,61,30,0.8365
6050,61,31,0.9306
6052,16,17,0.2009
6052,17,18,0.5556
6052,18,19,0.6186
6052,19,20,0.0743
6052,20,1,0.8562
6052,20,2,0.1691
6052,19,21,0.1503
6052,21,3,0.1752
6052,21,22,0.0422
6052,22,4,0.0161
6052,22,5,0.0144
6052,18,6,0.8552
6052,17,7,0.3637
6052,16,23,0.1125
6052,23,24,0.1212
6052,24,25,0.0447
6052,25,26,0.1315
6052,26,8,0.9692
6052,26,9,0.1568
6052,25,10,0.3419
6052,24,11,0.5665
6052,23,27,0.3903
6052,27,28,0.2242
6052,28,12,0.7683
6052,28,13,0.43
6052,27,29,0.4739
6052,29,14,0.7009
6052,29,15,0.6988
6055,32,33,0.5028
6055,33,34,0.3223
6055,34,35,0.0895
6055,35,36,0.0403
6055,36,37,0.0335
6055,37,1,0.0093
6055,37,2,0.0084
6055,36,3,0.0129
6055,35,38,0.0074
6055,38,39,0.0845
6055,39,4,0.0759
6055,39,5,0.4495
6055,38,40,0.0125
6055,40,41,0.0769
6055,41,6,0.1894
6055,41,7,0.0223
6055,40,8,0.029
6055,34,9,0.0813
6055,33,42,0.243
6055,42,43,0.0329
6055,43,44,0.1181
6055,44,10,0.9907
6055,44,11,0.0552
6055,43,12,0.1096
6055,42,45,0.1015
6055,45,13,0.0797
6055,45,14,0.0548
6055,32,46,0.5082
6055,46,47,0.2461
6055,47,48,0.034
6055,48,49,0.1076
6055,49,15,0.039
6055,49,16,0.043
6055,48,17,0.0769
6055,47,50,0.0985
6055,50,18,0.0785
6055,50,19,0.0579
6055,46,51,0.0624
6055,51,52,0.1887
6055,52,20,0.0553
6055,52,53,0.0903
6055,53,54,0.041
6055,54,55,0.0462
6055,55,21,1
6055,55,22,0.0114
6055,54,56,0.0389
6055,56,23,0.0224
6055,56,24,0.0063
6055,53,57,0.006
6055,57,58,0.0145
6055,58,59,0.0332
6055,59,25,0.9933
6055,59,26,0.0247
6055,58,60,0.0761
6055,60,27,0.0076
6055,60,28,0.0098
6055,57,61,0.0897
6055,61,29,0.0154
6055,61,30,0.0084
6055,51,31,0.1389
6056,42,43,0.5007
6056,43,44,0.0674
6056,44,45,0.1052
6056,45,46,0.0279
6056,46,47,0.0972
6056,47,1,0.0639
6056,47,2,0.0522
6056,46,3,0.0976
6056,45,48,0.0826
6056,48,4,0.1335
6056,48,5,0.0688
6056,44,49,0.1069
6056,49,50,0.0275
6056,50,51,0.095
6056,51,6,0.0618
6056,51,7,0.984
6056,50,8,0.0996
6056,49,52,0.0847
6056,52,9,0.0825
6056,52,10,0.1459
6056,43,53,0.0762
6056,53,54,0.0864
6056,54,55,0.1343
6056,55,56,0.0164
6056,56,57,0.0071
6056,57,58,0.0102
6056,58,11,0.0285
6056,58,59,0.0605
6056,59,12,0.0134
6056,59,13,0.0164
6056,57,60,0.0682
6056,60,14,0.0303
6056,60,15,0.0383
6056,56,61,0.03
6056,61,16,0.021
6056,61,62,0.0367
6056,62,17,0.0115
6056,62,18,0.016
6056,55,63,0.0155
6056,63,64,0.0263
6056,64,65,0.0358
6056,65,19,0.0125
6056,65,20,0.0095
6056,64,21,0.0291
6056,63,66,0.0056
6056,66,67,0.0715
6056,67,22,0.978
6056,67,23,0.0118
6056,66,68,0.0116
6056,68,69,0.0656
6056,69,24,0.0036
6056,69,25,0.0059
6056,68,26,0.0429
6056,54,70,0.1253
6056,70,27,0.5259
6056,70,28,0.2371
6056,53,29,0.2588
6056,42,71,0.4991
6056,71,72,0.2158
6056,72,30,0.1239
6056,72,73,0.0254
6056,73,31,0.1204
6056,73,32,0.1233
6056,71,74,0.2703
6056,74,75,0.0734
6056,75,76,0.0352
6056,76,77,0.032
6056,77,33,0.0125
6056,77,34,0.0199
6056,76,35,0.0395
6056,75,78,0.0046
6056,78,79,0.0693
6056,79,36,0.0885
6056,79,37,0.017
6056,78,80,0.0109
6056,80,81,0.0597
6056,81,38,0.0327
6056,81,39,0.0434
6056,80,40,0.038
6056,74,41,0.0909
6057,14,15,0.5408
6057,15,16,0.3294
6057,16,1,0.0719
6057,16,17,0.094
6057,17,18,0.0079
6057,18,19,0.0873
6057,19,2,0.0043
6057,19,3,0.004
6057,18,20,0.013
6057,20,4,0.021
