data1	TPM.brain	TPM.heart	TPM.kidney	TPM.liver	TPM.muscle	TPM.testis
ENSGALG00000000003	3.66309103498233	0	0	0	0	2.67475008492027
ENSGALG00000000004	3.99186341830839	3.88080691654034	2.97285785720804	1.24154837153649	4.20381568787667	4.39309995480002
ENSGALG00000000011	3.73652845680346	5.10960749116433	2.63008777305117	0.938400158027814	3.45263323853342	4.62937936885726
ENSGALG00000000013	3.09236968488787	4.55865991232355	3.56863878829848	2.89987535033953	2.70249286463313	5.39663295336823
ENSGALG00000000014	0.638943338753801	0.0748144863046682	0	0	0	3.08118263036898
ENSGALG00000000017	3.21227942303828	8.82180207826516	3.53183506942641	2.92656887930791	3.74965980012527	1.32304235419534
ENSGALG00000000019	6.20024164668728	3.22932849658116	4.5145604507882	2.31055604959343	2.30313172808424	3.40549780887649
ENSGALG00000000033	5.11279999281494	11.1222754917168	5.89715167582729	3.86532131481095	5.53669603608345	6.49986499064949
ENSGALG00000000038	0	4.35249989391243	0	0	0	0
ENSGALG00000000040	3.16791846344511	13.9012182793819	6.89815473754908	5.91223156694922	6.12257220553459	2.66341135436313
ENSGALG00000000041	6.01246247442635	7.87584839373363	5.5035350145581	4.20997613767114	3.97300459831355	6.76233656616195
ENSGALG00000000043	6.29070890469204	10.2484275620021	6.66029637205303	5.17128391145623	6.12090754083723	6.28004863846235
ENSGALG00000000048	2.3069619089831	2.6309537273824	6.7409411242817	0.511756859045564	0	1.21971341673304
ENSGALG00000000049	4.85639806979616	0	0	0	0	3.91893755569641
ENSGALG00000000054	5.97319616038968	10.3110347928195	7.54632435876081	5.25398953004617	4.25648629319062	6.91878344655149
ENSGALG00000000055	5.69658940229613	9.14497787572804	6.5008101058051	4.38177627943263	5.33239867236875	5.19288275479204
ENSGALG00000000056	2.03043385280135	0	0	1.25263857647198	2.84952233352216	3.05087942357888
ENSGALG00000000059	8.27350756590956	0	0	0	7.89779773651178	1.48400010685013
ENSGALG00000000062	4.49310490640892	3.54156074087061	3.70434886710541	2.46007214868434	3.68691080774742	3.46710842908873
ENSGALG00000000065	5.16533682513829	8.81197861993203	5.6057525247872	4.25757581717606	5.62527862700382	5.56642772262538
ENSGALG00000000067	3.6896898423023	1.76386701275977	7.0278106085253	6.05566265101672	1.15647235019961	2.19742383243161
ENSGALG00000000071	1.60257994901124	0	2.00688145527496	0.429608663044051	0.118604994577516	2.88822975448623
ENSGALG00000000075	3.5987271963078	2.85251282284185	4.14917223714817	2.66744676488341	5.05545166507661	3.77050419766926
ENSGALG00000000076	4.19450757237539	6.03211433400996	3.95300905447895	2.93865769720487	3.28688403802226	1.22638645185552
ENSGALG00000000080	1.02667049112239	1.24644926982473	0.129004714367622	1.01849539093581	0	4.70016925938173
ENSGALG00000000081	0	0	0	0.572232379135894	0.532673425514452	3.56962803875452
ENSGALG00000000085	5.27648211157582	2.81535851779942	6.53263078944426	3.02162283474834	2.4401050044422	3.43276598863197
ENSGALG00000000086	5.57311471654449	9.12584603083627	4.89745208930039	3.2676968586044	5.42800103296883	5.82922929942352
ENSGALG00000000091	3.22930497345191	2.76035471558512	4.72578624834599	2.81292513593559	2.08598834844651	4.21133164354121
ENSGALG00000000094	4.65509372662653	6.44722381619238	3.58019515051928	2.70327933389924	4.00174953832797	5.80998274999086
ENSGALG00000000098	2.73772356117424	0	0.874149786857343	0.0494258044713424	0	0
ENSGALG00000000099	0.0939302253273029	0	0	0	0	2.67546385824129
ENSGALG00000000102	4.04069278602643	0	1.49543857598249	0	0	5.64972190919808
ENSGALG00000000104	1.52683705985128	0.698211752516958	1.70398994667718	1.66304711677937	0	1.36889660906653
ENSGALG00000000106	3.53866218395691	1.01059111686958	2.96122930788924	1.95603447092766	2.65301152574987	5.93708552086779
ENSGALG00000000107	0	0.0318849305356233	0	0	6.30420101579125	0
ENSGALG00000000109	2.72722455357381	5.27203577596357	3.74780293614798	4.96141600397361	2.91548373877226	3.48982179023038
ENSGALG00000000112	8.72449037347329	0	0	0	0	6.3625011950392
ENSGALG00000000113	4.39883010065932	0	2.3447579319255	1.09959905600067	1.68313606754524	4.0134156726792
ENSGALG00000000115	0	0	0	0	0	0
ENSGALG00000000117	0.854867935696842	5.41786862291043	2.94408746259806	2.05637314060011	0	1.2737700046082
ENSGALG00000000120	0	0	0	1.09922292492794	0	0
ENSGALG00000000122	7.41816348774756	15.394057399908	9.98504163242776	7.44160524034458	8.74112120517682	8.50388033508042
ENSGALG00000000123	0	0	0	0	4.78444761713342	0
ENSGALG00000000129	5.1154073481338	8.33377587350961	5.51824802925936	4.60502466665338	4.45478835073365	5.17878436761258
ENSGALG00000000132	0.0457006506132957	1.56809768635191	0.678502696396973	1.95815540734889	0	0
ENSGALG00000000136	0	0	0	0	1.02818712089226	0
ENSGALG00000000137	4.83191546999042	8.38192142984611	5.62157589410516	3.71067716114219	5.31504313690566	4.94311830622052
ENSGALG00000000139	0	0	0	0.709825692070875	0	0
ENSGALG00000000141	5.52990016425566	14.0312514039596	7.49237531008735	6.7581310598112	5.2334088461805	4.72456616163224
ENSGALG00000000142	4.44884927871229	4.50698006812046	6.07980632145002	4.59556040669687	3.63957056156244	3.22602835566717
ENSGALG00000000146	4.73113853800674	3.91587044218203	4.96681865817078	3.34593529384192	3.56191894428867	5.33306410904167
ENSGALG00000000150	7.95432769959255	15.7853904080655	10.1136493851168	7.67309788778379	9.23980899432924	8.41523866898395
ENSGALG00000000151	0	0	0	0	0	0
ENSGALG00000000154	0.689275424975943	0	4.53864254478852	2.69717117501768	0	3.77429636166149
ENSGALG00000000156	6.18168460785296	11.4464817762234	6.95171964897167	5.42924920104701	4.95654968290346	6.81445985015876
ENSGALG00000000158	3.23823894564476	4.14348654407541	2.60605583991097	2.50579082175985	2.27793632967711	1.95211568468208
ENSGALG00000000160	3.32233445878232	5.44731732638227	3.12746421223931	2.33477475133475	2.95633498607715	5.55552214101501
ENSGALG00000000161	4.26976261439299	3.15413694210326	6.98783498171312	4.2609780853606	3.74694325940387	4.79221762704383
ENSGALG00000000162	3.81264704743949	8.6519484312915	5.36379215676905	4.82487743725286	2.86955970577638	2.58974980982261
ENSGALG00000000164	1.17325696187869	0.935527941759461	0	0	5.87196010732335	0
ENSGALG00000000165	6.40947228622167	1.257386438902	4.42057076464373	3.07797167440801	1.16507242488508	4.99801913569102
ENSGALG00000000166	3.22954580938925	6.00615549816258	3.62960200275555	3.09773381768805	2.519083131052	2.21864987411803
ENSGALG00000000168	3.68741063972854	3.45356296479888	0	0	0	0
ENSGALG00000000169	5.3673270053522	8.4626727168223	6.13028527752559	4.58394868502735	5.8452764720116	6.67250825869547
ENSGALG00000000171	4.03357201691253	2.2061285944063	3.21182496566883	3.03268937998138	2.69046724275996	1.92472456642325
ENSGALG00000000172	0	0	0	0	1.10334863166417	0
ENSGALG00000000177	2.30104261431258	1.42741832091229	3.31159785239452	2.51454970715909	1.74365054331646	1.84013122207087
ENSGALG00000000178	5.2899207634442	15.3282179775823	9.62410515729273	7.40780543704731	9.63001459816067	4.94249620106382
ENSGALG00000000181	2.41941947125102	8.29368621590718	5.64343030547375	4.73562103202234	4.44984402331285	3.18844217176931
ENSGALG00000000182	0	5.53828051794522	0.243098335948317	1.59067488104611	3.39919573797821	3.49462094722923
ENSGALG00000000183	3.446482056685	3.69570916911402	4.06287583484836	3.1036631921044	1.84413977084641	3.53499311931141
ENSGALG00000000184	0.598747239190699	0	0	0	0	4.03913861769287
ENSGALG00000000186	5.67602131863276	3.86022450409595	3.79165610263357	1.99948022685127	2.7141486731968	3.76224641064967
ENSGALG00000000187	0.912626007279484	0	0	0	0	4.60968007087902
ENSGALG00000000189	2.87890216102667	0.433264569352253	3.51395889615632	1.61181060668217	2.25967622556845	4.39955106400119
ENSGALG00000000193	1.63589575969956	0	1.84876399705822	0.794214336063606	0	3.20246562454535
ENSGALG00000000194	2.42504017057337	0.00232449833873922	0	0	0	0
ENSGALG00000000195	4.14756774069021	0	1.59370667658158	1.2863072326645	0.65874124044356	2.16139956030866
ENSGALG00000000196	5.73508535895499	9.50895868562176	7.03599136362538	5.56112947865569	5.87212666412024	6.73373649825509
ENSGALG00000000199	0.0329634304945849	0	0	0	0	1.0266510714585
ENSGALG00000000201	2.55053848074221	4.68771539506533	3.08670051392644	2.75904319180967	1.84950791414584	3.36758053111426
ENSGALG00000000206	4.61518098935182	3.28580496253969	2.13830230854361	3.38502979756168	1.64560899335855	0.341837348552339
ENSGALG00000000208	2.56932831104036	0	2.34084831791511	0.399800121928677	0.486414901682018	2.86906270883365
ENSGALG00000000209	7.51787456386317	8.77695594967718	7.52552323382121	4.47259931732485	4.66687695574937	3.78469870032856
ENSGALG00000000215	1.58357883399361	0	1.4301818612406	0.222398622463108	0.862602209657835	2.19199841958729
ENSGALG00000000217	5.62769028606671	0	0	0	0	0
ENSGALG00000000218	4.14600515678358	4.24477802778103	4.66594114902713	2.90952034991847	4.48305533582041	3.7498492343133
ENSGALG00000000220	3.39386824583439	1.10491228477502	2.3313656405008	0.92206371015037	1.62899495077249	6.28192823696275
ENSGALG00000000221	0	0	0	0	0	0.482491575477144
ENSGALG00000000223	4.20424732791906	7.81206219651368	6.46692721050435	4.47104333221109	4.3643047789872	6.13362800187139
ENSGALG00000000225	0	0.901842222350709	0.00647494887723375	0.702853515093369	0	0.838900656050389
ENSGALG00000000226	3.38283891472216	0	1.58653128114053	0	0	2.69577335911593
ENSGALG00000000227	8.15756697695622	7.46170573308123	5.26625967019933	2.69090991577863	3.28508038711332	5.34628717109041
ENSGALG00000000230	4.9434642584481	6.94297864221456	4.7944619077173	3.37028939284939	4.8365139370978	6.25688038024175
ENSGALG00000000231	6.13099540932382	4.13867710427277	6.69432075151482	4.46053440481184	2.89285266055321	5.33400102343048
ENSGALG00000000233	3.14580040703213	3.91383315918088	3.1118247973047	2.28338835135094	1.6896961483067	4.51259737030201
ENSGALG00000000234	2.51555884242061	0	3.46095748768413	1.03893881513438	0.153404532357829	3.69324463357237
ENSGALG00000000235	5.50721281507037	6.47419529522413	5.38534682479291	3.43371200202472	6.59559296676102	4.23050185358971
ENSGALG00000000238	2.77845304011961	7.0422658637395	4.58574009828284	3.74458663698648	1.38364040658334	6.03528183223749
ENSGALG00000000239	0	0	0	0	0.300426594768119	4.67698916335594
ENSGALG00000000241	4.81460559444658	0	2.88165654396108	4.10093694393245	0.284610765235901	2.55764898553443
ENSGALG00000000242	0	0	0	0	1.32043369891437	3.2003127759574
ENSGALG00000000243	1.81239831930002	3.70910728241327	2.87506168862377	2.07406091643672	2.14921348612343	4.20603056043534
ENSGALG00000000244	5.73743582523092	4.84359059869866	0	0	2.47418872715123	3.06684009585699
ENSGALG00000000247	3.2014589424195	3.10819066404221	3.86492632975461	2.02252926531693	3.90855854178427	4.07289857967394
ENSGALG00000000249	1.21744776445033	0.840667978881132	2.24470929641279	1.48545310201946	5.53904747325064	2.82719190846552
ENSGALG00000000251	0	0	0.266161493501964	0.664195895294693	0.488653297100346	0.964430845502158
ENSGALG00000000252	0	0	0	3.85444058728916	5.43481266562061	0.382157489628002
ENSGALG00000000253	4.07374639428435	3.75940704843393	4.79473401030775	2.72819533386737	4.18446613543548	4.51198587092613
ENSGALG00000000255	1.68520845076831	0	3.4024279307667	2.7490474748256	1.89334962024237	2.51335596049846
ENSGALG00000000258	1.84372300655394	0	2.52207145943826	1.15478973811269	2.34526623261999	2.39379083344648
ENSGALG00000000259	5.37072957905408	8.30215022107764	5.5409374980187	4.10671262502988	4.28154008786069	5.55125089594978
ENSGALG00000000264	4.42051809483776	1.53384399983717	3.31303533636455	1.78042324549522	1.84840378871741	5.09918503774806
ENSGALG00000000270	5.31323009794417	11.2281721242581	5.46181593635038	4.80305183076534	5.5833544965703	3.45675631356685
ENSGALG00000000271	3.69756544526174	0	3.04623618047525	1.21085991182122	1.94559757935089	3.61007566544236
ENSGALG00000000272	0	0	0	0	0	5.29244458780953
ENSGALG00000000273	2.11253782382859	0	2.49856185981431	0.892901180381437	0	2.28418192562667
ENSGALG00000000274	0.941774892127524	0	0	0	0	0.0367082744250691
ENSGALG00000000275	3.05069280771419	2.63838474483358	3.98961888337517	2.20077681519592	3.92765730138691	4.46050763561902
ENSGALG00000000276	2.32148073481912	0	1.92430040144725	1.18587837244164	2.17528158906447	2.3231434463543
ENSGALG00000000277	0.279302611820499	0	1.89167577991872	0	0	2.55126761728862
ENSGALG00000000280	2.60038002848787	4.1305775480126	3.52636868349766	0	0	2.46004933291374
ENSGALG00000000284	0	8.44628932186314	7.16098680822817	2.74277883852053	0	1.14088111274841
ENSGALG00000000285	5.35179443544177	7.36139309644747	6.8542758085644	4.95494598283688	4.71501841408885	4.83399915399436
ENSGALG00000000287	0	0	0	0	0	1.96372462727349
ENSGALG00000000291	4.0144656078002	7.42095780427958	4.67229382129109	3.25988895647799	3.3975281546765	5.73202556456531
ENSGALG00000000293	0.840928142995311	0	0	8.20868445609604	0	0.564768459530092
ENSGALG00000000295	0.636621562109917	0	1.75024307226024	0	0	4.16905805225043
ENSGALG00000000296	2.98485926094306	0.753780125284813	5.13517123870551	2.90827623288851	2.55290802712101	5.11130650698795
ENSGALG00000000300	4.92670520849378	5.0146420907042	5.42234013321008	3.98626144866218	4.15847950924695	5.11599440529301
ENSGALG00000000302	0	23.6472264508818	0	0	3.02169973611758	0
ENSGALG00000000304	3.77725248246384	6.05559352810544	5.37909474435842	4.80519350994715	3.06532692206511	7.87661204411727
ENSGALG00000000305	1.11520197985018	0.0798301161827811	0.890694164811586	0.308049393975647	2.28720507915967	3.47857365476462
ENSGALG00000000307	4.95511991608345	1.33941672999772	3.5087154394142	0	4.37930798963582	4.40735394901596
ENSGALG00000000308	4.19748106776204	11.0387891925994	5.39342526057935	5.21937709214002	5.62691869314606	6.05108551574557
ENSGALG00000000309	0	0	7.39200397787597	1.73794880712593	0	2.23230838234738
ENSGALG00000000311	0.022328308021842	0	2.67951313813355	0	0	2.88358571402961
ENSGALG00000000312	4.21938194559095	0.815081528254424	3.76244076075378	3.99217808576196	4.28615066463081	6.61758302091967
ENSGALG00000000313	0.066882482131794	11.8505843096208	0	0	6.11104026471767	0
ENSGALG00000000314	7.60854274922582	0.313702965936779	0	0	0	3.92706268184549
ENSGALG00000000316	2.7525155138127	5.15022868083239	2.70083742948239	1.3305453555769	5.66724797946651	5.44848775998253
ENSGALG00000000317	6.38098958249519	0	0	0	0	1.40933194013272
ENSGALG00000000318	3.03458738104677	7.06620679866361	5.162164412549	3.57953764010699	0.761053154728689	4.43903859529954
ENSGALG00000000324	2.02681296931928	0.474954866460981	2.76852316799864	2.21095638947876	0.427085955225504	3.35856333281844
ENSGALG00000000327	0	0	0	0	0	1.62352437080736
ENSGALG00000000329	7.36981481936097	6.52158801961945	6.72837436083005	5.69834350540681	4.36559157404058	4.68609489965002
ENSGALG00000000332	3.04096575531357	3.6454252775458	3.13030696152655	5.08901983108411	2.41867649528298	4.445934362909
