data1	TPM.brain	TPM.heart	TPM.kidney	TPM.liver	TPM.muscle	TPM.testis
ENSMODG00000001922	5.02568382410584	0.182089823159541	4.11297528920009	2.8656550661134	2.93437103649356	3.51844683158593
ENSMODG00000001923	3.9946924086123	2.55348905420253	5.78932895736934	2.50418398828852	4.04664219114504	7.67767601961795
ENSMODG00000001925	0	0	0	0	0	5.49458616272381
ENSMODG00000001926	3.24371467379717	2.70364407436542	4.36998589839588	0	1.25799145676719	4.48844116623639
ENSMODG00000001927	3.12125097125227	0.899157522090757	1.77068022894166	1.49610799950428	0.560671990705378	3.36313377549778
ENSMODG00000001928	2.31981608168975	0.988443869517891	3.62015278422491	1.09755932515343	1.37253070237094	1.84823305658888
ENSMODG00000001929	0.17792402802201	0	0	0	0	0
ENSMODG00000001932	1.95837434698166	2.39509521409699	3.01514208200521	2.5510788705983	2.83879394554751	1.78540914042368
ENSMODG00000001934	2.24393568716525	0.446082240199895	3.12247914761771	0	0	4.88261732645834
ENSMODG00000001935	4.68992099510554	3.33104993539382	5.51553317788098	4.30964742862495	3.14288560001812	4.67848779647341
ENSMODG00000001937	0	0	0	1.69479166148848	0	0.883483179978826
ENSMODG00000001940	0	0	0	0	0	5.69232773365881
ENSMODG00000001941	0.842684367204171	0	2.2791589610204	0.746725482568713	0	9.65964210635909
ENSMODG00000001942	1.60883310671814	3.36108334825339	0	0	3.25938363289196	2.37020966145374
ENSMODG00000001943	5.33478175437288	5.32211388607186	7.40076287588441	4.88779074503308	7.38141458653039	5.86219394369947
ENSMODG00000001944	0	3.51602439273191	0	0	7.46527101089356	0
ENSMODG00000001946	7.65039719601518	7.76208491170874	12.6697257935846	7.16831904343803	12.021884010441	9.00121190776523
ENSMODG00000001947	0.0135116112587693	0	0.794625265445449	0	0	4.02460067058137
