data1	TPM.brain	TPM.heart	TPM.kidney	TPM.liver	TPM.muscle	TPM.testis
ENSOCUG00000000001	0	0	8.78433601146273	1.395851994088	0	0.316798148819376
ENSOCUG00000000003	3.55945775637748	0	1.60899526350257	3.72594994473846	0	2.21509234789955
ENSOCUG00000000004	3.97713840986779	3.32948570480055	2.94675950627036	1.84750285342828	2.0135488390972	3.61390499459514
ENSOCUG00000000005	2.61227841138982	1.35258096423104	3.72028531188373	2.43313880885249	4.14483225351861	5.56326022901221
ENSOCUG00000000006	4.33850394393516	4.40481308245493	4.60295640843211	1.58615404234429	2.51890981921851	3.83418449213357
ENSOCUG00000000007	1.97771863671101	3.60394726030458	1.32376826918614	0.972930013230579	2.69106439551533	3.90485895626805
ENSOCUG00000000008	0	0	0	0	0	9.00626789445104
ENSOCUG00000000009	6.91132906871093	5.43413788705526	7.32228441379068	4.70241770145599	5.71094900707596	6.10839336103511
ENSOCUG00000000010	2.90058643487809	1.06529534648527	3.21005220478762	2.69598293708382	1.17362814276783	3.47234329512781
ENSOCUG00000000012	4.47682336586342	7.02427647430571	6.59545319607506	4.4788776408069	5.69519634460774	3.9987507467936
ENSOCUG00000000013	2.71734283435351	0.271948469660682	2.04616701776909	1.55094713511362	0	5.60028965323434
ENSOCUG00000000014	9.78987263412448	8.00366893931769	11.556324333515	9.18135995799154	8.56494215589546	10.6911636105358
ENSOCUG00000000015	3.99476486163101	5.41596261501298	4.22113164906851	1.73878395539968	8.89819449980326	4.78399148419517
ENSOCUG00000000016	0	0	0.123834640631648	0	0	5.64838323314335
ENSOCUG00000000017	3.18747335916891	1.73985051229197	2.2267039148906	0.321370116625078	1.44817607211564	7.4570535867956
ENSOCUG00000000018	5.06569146375129	4.90253922033706	5.39683818534312	3.88124549917796	5.76234297928709	4.89616268333431
ENSOCUG00000000020	2.44980559667934	1.47351506052367	3.35929685830043	2.29286496098028	2.66605218250082	3.76682246834855
ENSOCUG00000000021	5.74948823982659	3.52017891570412	4.25498454551821	2.4127642094395	3.99445633565772	5.11217185418333
ENSOCUG00000000022	4.39959567504276	3.82943494580046	4.72726944173777	3.15566383009445	3.79543235765131	6.10973768838366
ENSOCUG00000000023	2.86600658091418	5.76194818428697	4.48703017798618	3.36158891048666	0.527733967258034	2.70255008587249
ENSOCUG00000000024	2.81972118252378	0.617430043984333	1.33311564991267	0.616063091617167	0.390799900172591	3.34096224310282
ENSOCUG00000000025	0	1.91001561435866	4.03022783098927	2.84059346492143	0	3.24175898886113
ENSOCUG00000000026	0	0	0.279489981503882	0.965701033032156	0	4.22943732473559
ENSOCUG00000000028	3.16513967711813	2.10636582528591	6.35900435382697	2.08505692601501	4.78008682343987	3.52546772966087
ENSOCUG00000000030	2.9256032258619	2.22506809517549	3.84533291073357	2.64735113163969	1.83360458536462	2.79073343142179
ENSOCUG00000000031	0.197951095936426	0	0	0	0	5.95258636209638
ENSOCUG00000000032	0.142885361831403	0	1.4866661622248	1.25817228054239	0	0
ENSOCUG00000000034	3.04035473683873	2.03856590837044	2.76516956547347	2.07811916316312	3.437109845276	3.37430585175865
ENSOCUG00000000038	2.66970345201469	1.53209607588093	3.67884345875574	1.88073460733496	2.71786630177343	3.31920387702965
ENSOCUG00000000040	3.82466381794241	3.26762938701358	3.88120489122133	2.57756579640098	3.53974023846377	5.54108576208702
ENSOCUG00000000041	0	6.73993060556538	0	0	0	0
ENSOCUG00000000044	0	0	0	0	0	6.25104041200252
ENSOCUG00000000049	0.941427823528926	0	0	4.28095742325613	0.0567626311310567	0
ENSOCUG00000000051	1.98296107628384	0.394238640271507	4.46213103879216	2.0896548514316	3.8500914105399	2.79073343142179
ENSOCUG00000000055	0.584678120313148	0	0	0	0	8.48566740732288
ENSOCUG00000000057	5.64361465052152	3.63568401705037	5.45802256784952	3.81738357561705	5.80465035632814	6.67420144735377
ENSOCUG00000000059	3.88510871004727	2.58413806478938	3.15623480044702	1.80699048415471	2.81830703027017	3.7886492596478
ENSOCUG00000000060	5.85736690268731	3.86525497349399	5.23654043538161	3.73086960028178	4.87285872807011	8.42614049426922
ENSOCUG00000000061	0	0	0	0	0	1.87271322596165
ENSOCUG00000000063	2.72462653399108	1.84714855669777	2.6655467694737	1.51235261686796	2.76146181409665	2.5532042421061
ENSOCUG00000000064	5.41580653061611	4.04015151390222	4.59314477648957	2.9900432178483	5.51276978797699	7.62128700436097
ENSOCUG00000000066	3.08041898723145	0	1.45313448657693	0.225543746051767	0	2.79470463847932
ENSOCUG00000000068	2.64054172218495	0	2.25220354421184	0	0	3.17963695892384
ENSOCUG00000000069	3.11924923877221	5.92043223290597	5.98392658740591	3.90794482870415	5.59052942995081	3.97908573576225
ENSOCUG00000000070	0	0	0	0	0	0.955383035386223
ENSOCUG00000000071	1.67652254799747	0.394238640271507	1.18531096928233	0.742476391863651	0.615473652974028	1.98225640450215
ENSOCUG00000000072	3.64559499400029	0	0	0	0	0
ENSOCUG00000000073	5.40458702766013	4.0930501789943	5.19144158018826	2.87041446552382	6.23008557933375	7.02618481268855
ENSOCUG00000000074	3.91879307217009	5.10126211710428	4.94476621706931	2.89885083758727	3.52840885897381	7.85640115876821
ENSOCUG00000000075	6.2906746698518	4.45396593032195	5.51272715690338	3.74464037282667	5.69802192452913	7.60577967046123
ENSOCUG00000000076	4.62548562165369	1.72932705841391	6.50353299688688	1.99457451131296	4.64225451392033	2.12267107204698
ENSOCUG00000000077	1.22396281630454	3.8783538724791	3.7401557464928	3.38862239603039	5.23956871534806	0.640394581646019
ENSOCUG00000000078	5.47111164583463	2.77847938658544	6.9640512061876	4.72139070681288	4.27501975757087	4.55959716916341
ENSOCUG00000000080	3.09566206461739	2.60780844934131	3.54679060174207	1.5328556370389	2.38882080341057	3.97736279186465
ENSOCUG00000000081	5.36960392945467	4.41397081072745	5.8388401998675	4.37278950951536	5.94499488852369	6.60522395817574
ENSOCUG00000000083	0.511212395388687	0	0	0	0	0
ENSOCUG00000000085	4.59751717496738	2.96159819749193	4.1966930542798	2.9850162872724	3.13421751134423	3.7128192612306
ENSOCUG00000000086	5.45821750142725	4.84433011067557	5.22144720505007	3.63334333810034	3.75709206052806	4.01898442320496
ENSOCUG00000000087	2.40006688647575	0	0.418476750908206	0	0	2.59261084568476
ENSOCUG00000000090	3.51213385739776	2.10900637049807	4.13512421759733	2.64345787701706	2.516368533972	2.24752732366673
ENSOCUG00000000091	2.31857113025522	0	8.33870403045405	6.40828881507562	0.547696512385903	0.834484018225127
ENSOCUG00000000092	3.92945177552243	5.06562938716039	1.8521436776222	3.61621753516786	7.10456603283298	3.75073498065774
ENSOCUG00000000093	2.14476164799278	0.987113374914129	2.20307998558798	1.23091051165323	0.921293184903322	3.16901377821772
ENSOCUG00000000094	1.48992743929103	1.75375192032979	1.81732531272449	0.913540871061693	2.63826390656432	2.20010059721535
ENSOCUG00000000095	3.86351605948882	2.31376872519688	3.42142949101078	2.1667983262057	4.05368299049772	3.30127632189267
ENSOCUG00000000097	3.89548102092885	1.96118451946194	3.1060542901862	1.1827427277359	2.83473003289354	2.4858157334999
ENSOCUG00000000098	0	0.704775675638293	3.99108634938757	2.79491590185807	3.14249232848932	1.38893507259028
ENSOCUG00000000100	4.94733737772339	3.96013160358217	4.84228459298744	3.03937116464554	4.03865784987209	5.5669225334076
ENSOCUG00000000101	0.350039454108751	0	3.07474481573109	2.68731914517806	4.76618102504059	4.58398256623505
ENSOCUG00000000102	2.31254336626036	0.217431484929703	1.62769026686088	0.651739936798692	1.20543736994496	4.27069419818315
ENSOCUG00000000104	1.26622839071342	3.27633643330988	2.94001698819648	1.40051027436187	1.92445846585805	0.282309677203745
ENSOCUG00000000105	4.11604097289432	3.37956556846272	4.54057897490764	2.12013681152684	3.17995870467728	4.64882559332605
ENSOCUG00000000107	1.91027984058976	0.239510505506602	2.30836095908174	1.68820746409564	0.3229470877549	4.45024362522951
ENSOCUG00000000108	3.91314682493371	3.8050005393902	3.80913511267593	4.2095591450112	3.8500914105399	8.19299519926846
ENSOCUG00000000109	1.40183540438253	1.21937459469674	3.56864188536257	0.882433604376255	2.04206723132317	0.415504689125196
ENSOCUG00000000111	0	0	5.13152248863153	0	0	2.44074192879325
ENSOCUG00000000114	0.415187778234992	2.57861456344627	3.25855855483421	0.144844250234721	0	0
ENSOCUG00000000116	5.62453745862481	5.31813432201991	4.75899370601789	3.23042872656468	6.17348711171065	7.54842382054521
ENSOCUG00000000117	0	0	1.8521436776222	4.8364993237895	0	0
